[7.60046582 8.93915769],[-1.19024632 -0.66089148],[2.68245631 6.57163578],[ 1.05413592 -0.74348329],[ 1.59527489 -0.28989236],[-0.66356935  0.04532397],[4.00434825 7.19166594],[-0.6975827  -1.00863036],[10.52396453  5.65666626],[ 0.35370109 -0.59748339],[ 6.63875872 -1.10394043],[ 0.13128629 -0.50782725],[4.71829758 3.87158971],[0.32669464 1.04307554],[2.7358794  1.09280087],[ 0.07342053 -0.81466617],[6.58266005 2.99080973],[-1.19236812  0.17612149],[0.53513054 1.74419894],[-0.29661053  0.988799  ]
[7.48307505 8.86950347],[-1.15821722 -0.73155693],[2.78696486 6.49618456],[ 1.03668803 -0.76424272],[ 1.53097935 -0.28025498],[-0.62394895  0.14640338],[3.93738184 7.08910759],[-0.64064972 -1.04053038],[10.55308571  5.59302589],[ 0.22570932 -0.67717217],[ 6.65013462 -1.15039464],[ 0.09413946 -0.42251488],[4.7507421  3.97469901],[0.32087903 1.01824027],[2.74595187 1.01323199],[ 0.1286737  -0.77654711],[6.46343898 3.00839805],[-1.18863426  0.17867969],[0.51076564 1.84498573],[-0.18932779  1.02736892]
[7.36875439 8.79297325],[-1.1255197  -0.79514387],[2.8893353  6.41842498],[ 1.0146433  -0.78658704],[ 1.47082194 -0.2601581 ],[-0.57877799  0.2563466 ],[3.87590796 6.9834051 ],[-0.59235392 -1.07596381],[10.5689727  5.5214102],[ 0.08845807 -0.75699409],[ 6.65759205 -1.18818047],[ 0.05438552 -0.33248186],[4.78268568 4.07550963],[0.31506147 0.99540372],[2.76168868 0.93748308],[ 0.18754231 -0.73730623],[6.34490147 3.0264697 ],[-1.18125877  0.18352286],[0.49708274 1.94927346],[-0.08503249  1.0567938 ]
[7.25790991 8.7106396 ],[-1.08991786 -0.8487954 ],[2.98966944 6.33872783],[ 0.99311469 -0.80593848],[ 1.41523832 -0.22891851],[-0.52904632  0.3722649 ],[3.8191384  6.87434077],[-0.5414576  -1.10275679],[10.57024599  5.44154966],[-0.06140212 -0.83632227],[ 6.6608689  -1.21667718],[ 0.00988373 -0.23690113],[4.81399878 4.17408206],[0.30971246 0.97477674],[2.78286387 0.86512764],[ 0.23801238 -0.70782716],[6.22769091 3.04562526],[-1.16619825  0.19643484],[0.49391378 2.0562734 ],[0.02081121 1.08137834]
[7.15039973 8.62306332],[-1.05980637 -0.90109322],[3.08786544 6.2572093 ],[ 0.97201655 -0.82294156],[ 1.36530052 -0.18545405],[-0.46841835  0.49770004],[3.76746784 6.76286318],[-0.49205669 -1.12594627],[10.55677243  5.35472227],[-0.20645307 -0.8963458 ],[ 6.65947296 -1.23520193],[-0.03934418 -0.13286806],[4.84467941 4.27056158],[0.30319966 0.95434526],[2.80962375 0.79622252],[ 0.29753425 -0.66996801],[6.11144482 3.0655095 ],[-1.15777103  0.2020628 ],[0.50152172 2.1655789 ],[0.13013694 1.10246796]
[7.04618568 8.53087664],[-1.02564181 -0.94262568],[3.18422416 6.17434839],[ 0.9553374  -0.83382549],[ 1.32141123 -0.12969643],[-0.40637998  0.61909775],[3.72057267 6.6491743 ],[-0.44296675 -1.14414213],[10.52864284  5.26244069],[-0.35806176 -0.9490074 ],[ 6.65275697 -1.24295423],[-0.09441108 -0.01900246],[4.87461281 4.36496865],[0.29794268 0.93640269],[2.84247011 0.73122539],[ 0.35930501 -0.63000617],[5.99616246 3.0860536 ],[-1.15103652  0.20536992],[0.51940542 2.27604678],[0.23203131 1.11073473]
[6.94550041 8.4349798 ],[-0.98920426 -0.97531889],[3.2784817  6.09003379],[ 0.93126431 -0.85083659],[ 1.28422054 -0.06176468],[-0.33630635  0.73854644],[3.67823337 6.53356636],[-0.40140318 -1.16454353],[10.4855569   5.16574755],[-0.4999363  -0.97961094],[ 6.64011299 -1.23888816],[-0.15829912  0.10320401],[4.90416618 4.45775512],[0.29517015 0.92138581],[2.88169673 0.67045654],[ 0.42396768 -0.58640471],[5.88172443 3.10703514],[-1.13705226  0.21505923],[0.54744392 2.38706365],[0.32753269 1.10796836]
[6.84829307 8.3359587 ],[-0.95465652 -1.00377286],[3.37047765 6.00421831],[ 0.90820529 -0.8657642 ],[1.25457344 0.01795416],[-0.25909246  0.85067641],[3.64012513 6.41627294],[-0.36079346 -1.1805152 ],[10.42877403  5.06689774],[-0.62953077 -0.99060282],[ 6.62057982 -1.22225378],[-0.23082026  0.23339119],[4.93330728 4.54892205],[0.29130989 0.90566919],[2.92690176 0.61364801],[ 0.48461499 -0.54484617],[5.76850717 3.1288263 ],[-1.12984272  0.21804712],[0.58473049 2.49737761],[0.41694082 1.09700258]
[6.75432853 8.23416772],[-0.92690145 -1.03332463],[3.46027141 5.91706347],[ 0.88872681 -0.8761229 ],[1.23284723 0.10822885],[-0.17696621  0.95021454],[3.60625207 6.29779824],[-0.31816238 -1.18977416],[10.35995564  4.96800942],[-0.74106165 -0.98160531],[ 6.59402965 -1.19167981],[-0.30118684  0.37842894],[4.96225215 4.63870495],[0.28599641 0.88850186],[2.97864138 0.56160583],[ 0.55242483 -0.49312899],[5.65595218 3.15079322],[-1.11829884  0.22411295],[0.63074052 2.60633491],[0.49998709 1.07892093]
[6.66318216 8.12973788],[-0.89520492 -1.05355606],[3.54799492 5.82879691],[ 0.86680742 -0.88801037],[1.21941519 0.20760155],[-0.09358754  1.03224616],[3.57617141 6.17816806],[-0.2807333  -1.19912068],[10.28088693  4.87082462],[-0.83502701 -0.95761021],[ 6.56012892 -1.1466107 ],[-0.37559022  0.52375386],[4.99080302 4.72692791],[0.28452032 0.87540814],[3.03753703 0.51531845],[ 0.62393289 -0.4332873 ],[5.5442518  3.17304317],[-1.11294445  0.22329071],[0.68466514 2.71313074],[0.5772346  1.05597722]
[6.57510534 8.02342794],[-0.8673528  -1.07285339],[3.63356827 5.73942572],[ 0.84711585 -0.89684111],[1.21475634 0.31468438],[0.00196459 1.10775309],[3.55025    6.05820298],[-0.24187252 -1.20373166],[10.19321218  4.77657247],[-0.91766475 -0.92784487],[ 6.51910413 -1.08698455],[-0.44067357  0.67023367],[5.01921348 4.81383727],[0.28107838 0.86020243],[3.1033094  0.47502612],[ 0.69150319 -0.37143765],[5.43358206 3.19567685],[-1.10056659  0.22926996],[0.74579562 2.81720678],[0.64356553 1.02420536]
[6.48977231 7.91537388],[-0.83914449 -1.08731591],[3.71711189 5.6491489 ],[ 0.82545896 -0.90688078],[1.21921011 0.42797976],[0.0859217 1.15464  ],[3.52793236 5.93770511],[-0.20333759 -1.20448925],[10.09787196  4.68553957],[-0.98635738 -0.89145689],[ 6.47238407 -1.01290654],[-0.49466397  0.80539893],[5.04698036 4.89894711],[0.27451194 0.84234579],[3.17584537 0.44128689],[ 0.75719586 -0.30397654],[5.3237229  3.21845239],[-1.09340843  0.22930768],[0.8132148  2.91791281],[0.70567398 0.99140345]
[6.40742482 7.80622926],[-0.80973516 -1.09686658],[3.79876989 5.5581818 ],[ 0.8088765 -0.9112003],[1.23172876 0.54500935],[0.16195975 1.18192655],[3.50934575 5.81715838],[-0.16739029 -1.20472207],[9.99636866 4.59844202],[-1.04283415 -0.8511126 ],[ 6.42073176 -0.92643695],[-0.53816915  0.91794902],[5.07393967 4.98215049],[0.26759439 0.82470298],[3.25455101 0.4143139 ],[ 0.81533777 -0.23554408],[5.21499375 3.2416494 ],[-1.08476416  0.23085938],[0.88667117 3.0153272 ],[0.76311471 0.95726496]
[6.32763366 7.69592607],[-0.78598424 -1.10845458],[3.87873133 5.46677167],[ 0.79094275 -0.91634702],[1.25185685 0.66434113],[0.23824199 1.20125801],[3.49433932 5.69673148],[-0.13220449 -1.20285035],[9.88990768 4.51565137],[-1.08749075 -0.80727463],[ 6.36498217 -0.83030574],[-0.57044988  1.00474385],[5.1000588  5.06345848],[0.25547299 0.80233783],[3.33874153 0.3943116 ],[ 0.86628832 -0.16518179],[5.10710412 3.26494289],[-1.07563806  0.23226487],[0.96559238 3.1092377 ],[0.81657588 0.92296466]
[6.24983367 7.58427113],[-0.76578212 -1.11981797],[3.95650386 5.37448277],[ 0.76815678 -0.92565788],[1.27911615 0.78482433],[0.30552231 1.20639665],[3.48287234 5.57664198],[-0.09573338 -1.19723998],[9.77934349 4.43720242],[-1.1254312  -0.76478295],[ 6.30687416 -0.72643706],[-0.59107282  1.06777614],[5.12498578 5.14259482],[0.24661404 0.78398681],[3.42790575 0.38170209],[ 0.91443721 -0.08795684],[4.99978724 3.28798471],[-1.07339461  0.22562017],[1.04952671 3.19958763],[0.85919325 0.88192832]
[6.17403339 7.47162067],[-0.74919215 -1.13150564],[4.03216083 5.28145856],[ 0.74805926 -0.93170262],[1.31287183 0.90545007],[0.36730616 1.20354428],[3.4748047  5.45697416],[-0.06624643 -1.19621982],[9.66506869 4.36267647],[-1.15692702 -0.72390759],[ 6.24715479 -0.61731436],[-0.60213457  1.11150384],[5.14960701 5.22046817],[0.24713999 0.77467625],[3.52128882 0.37670038],[ 0.95208679 -0.01168277],[4.89288563 3.31047299],[-1.06250905  0.22619927],[1.13734765 3.28567618],[0.89786464 0.8412696 ]
[6.10043816 7.35848746],[-0.72541593 -1.1335163 ],[4.10615028 5.18818672],[ 0.72965101 -0.93573435],[1.3527344 1.0256562],[0.42759907 1.19817156],[3.46971475 5.33759054],[-0.03545719 -1.19096891],[9.54815618 4.29240189],[-1.18049812 -0.6819452 ],[ 6.18659712 -0.50469389],[-0.60442097  1.14236459],[5.17410263 5.29719863],[0.24153065 0.758672  ],[3.61821426 0.37957008],[0.98466488 0.06879147],[4.78730238 3.33327279],[-1.05211804  0.22681796],[1.22900402 3.36788165],[0.93523215 0.80359365]
[6.02894823 7.24499079],[-0.70344056 -1.13508022],[4.1779827  5.09422489],[ 0.70553426 -0.94486125],[1.39832313 1.14501412],[0.48131257 1.1862843 ],[3.46785593 5.21896402],[-0.00621977 -1.1855556 ],[9.42912095 4.22624352],[-1.20074207 -0.64281258],[ 6.12624212 -0.38940917],[-0.60336961  1.16055224],[5.19787954 5.37217094],[0.23540684 0.74217162],[3.71781188 0.39033226],[1.00587547 0.1462422 ],[4.68280617 3.35617572],[-1.0385739   0.23053809],[1.3241544  3.44629168],[0.96613067 0.76374745]
[5.95911005 7.13091617],[-0.68811747 -1.14076512],[4.2476074  4.99958782],[ 0.68759424 -0.94721796],[1.44849124 1.26249081],[0.52231462 1.16415916],[3.46879538 5.10088492],[ 0.02519415 -1.1755519 ],[9.30814789 4.16378311],[-1.22068561 -0.60941042],[ 6.06598264 -0.2728542 ],[-0.59975997  1.17119526],[5.22124654 5.44567975],[0.23121407 0.72724093],[3.81909799 0.40876081],[1.0198822  0.22339323],[4.57967326 3.37947812],[-1.02457577  0.23514276],[1.4223524  3.52088537],[0.99798546 0.72906692]
[5.89120197 7.01675952],[-0.66914435 -1.1411176 ],[4.31579259 4.90507264],[ 0.67678567 -0.94244786],[1.50278629 1.37792535],[0.56412977 1.14552907],[3.47240005 4.98342269],[ 0.0452525  -1.17460521],[9.185258   4.10442788],[-1.23651261 -0.57816814],[ 6.00638848 -0.15531303],[-0.59271201  1.17804668],[5.24418706 5.51766771],[0.22477142 0.70966499],[3.92119815 0.43461074],[1.02349406 0.29561658],[4.47750608 3.40280021],[-1.01806967  0.23180593],[1.52316487 3.59164769],[1.01929123 0.68785005]
[5.82500418 6.90246963],[-0.6553818 -1.1449556],[4.38264717 4.81078262],[ 0.66034304 -0.94330764],[1.56104197 1.49138527],[0.59855267 1.12189522],[3.47802319 4.86624273],[ 0.06786254 -1.16788573],[9.06105377 4.04819378],[-1.24512881 -0.54484066],[ 5.94736653 -0.03745093],[-0.58413816  1.1821401 ],[5.26625494 5.58766492],[0.21506929 0.68877287],[4.02356289 0.46781459],[1.02357785 0.36882071],[4.37659836 3.42638827],[-1.0022198   0.23790349],[1.62634744 3.65872087],[1.04385254 0.6538657 ]
[5.7598903 6.7876207],[-0.64456877 -1.14928276],[4.44773795 4.71630595],[ 0.64173001 -0.94592698],[1.62279808 1.60268661],[0.63715581 1.1051003 ],[3.48602057 4.74993637],[ 0.09147469 -1.15855973],[8.93628413 3.99541111],[-1.2519037  -0.51309306],[5.88959711 0.08101897],[-0.57168411  1.18630083],[5.28733845 5.65555746],[0.20563898 0.66809218],[4.12545363 0.50802832],[1.01357806 0.43505692],[4.2771087  3.45043845],[-0.98936334  0.24130122],[1.73183181 3.72245182],[1.0649173  0.62052211]
[5.69643913 6.67298564],[-0.62806044 -1.14684964],[4.51121533 4.62182942],[ 0.62796668 -0.94344172],[1.68814157 1.7121362 ],[0.6707014  1.08531425],[3.49628167 4.634549  ],[ 0.1160819  -1.14671157],[8.81113246 3.94593701],[-1.25263134 -0.47831563],[5.83271919 0.1994521 ],[-0.56318044  1.18481803],[5.30746206 5.72135654],[0.19778221 0.64880075],[4.22625513 0.55487716],[1.00166159 0.50127281],[4.17882385 3.47473899],[-0.97698306  0.24403778],[1.83913028 3.78274523],[1.07965229 0.58456601]
[5.634001   6.55804933],[-0.61921121 -1.15007783],[4.57350256 4.52778511],[ 0.61571285 -0.93954734],[1.75682579 1.81969893],[0.70011804 1.06354414],[3.50863454 4.52004588],[ 0.13239565 -1.14150587],[8.68544198 3.8993103 ],[-1.25847828 -0.45218174],[5.77688533 0.31786118],[-0.55273033  1.18390136],[5.32671605 5.78512559],[0.18821224 0.62744598],[4.32555819 0.60810048],[0.98240865 0.56117214],[4.08155253 3.4990635 ],[-0.96720637  0.24360537],[1.94731335 3.83898582],[1.08503067 0.54162809]
[5.57273714 6.44315119],[-0.60472602 -1.14630263],[4.63431851 4.43389341],[ 0.60122867 -0.93762474],[1.82799259 1.92476535],[0.72327292 1.03840553],[3.52305697 4.40658041],[ 0.15704199 -1.12669939],[8.5592654  3.85522339],[-1.26370341 -0.42890997],[5.72210399 0.43613621],[-0.54228092  1.18211122],[5.34516544 5.84688808],[0.18006323 0.60702611],[4.42287573 0.66725788],[0.96513546 0.62307635],[3.98535155 3.52341502],[-0.95825741  0.24186279],[2.0564841 3.8915019],[1.09864591 0.50956668]
[5.51309029 6.3288245 ],[-0.58832904 -1.1402685 ],[4.69385114 4.34036537],[ 0.5902192  -0.93215046],[1.90149341 2.02746923],[0.74525503 1.01467566],[3.53949056 4.29418937],[ 0.17089852 -1.12146565],[8.43300787 3.81377198],[-1.26114139 -0.40028383],[5.66835302 0.55419043],[-0.53054592  1.18103926],[5.36271567 5.9064991 ],[0.16990361 0.58408207],[4.51784979 0.73196897],[0.93226487 0.66868406],[3.89028986 3.54781316],[-0.94335278  0.24568451],[2.16697204 3.9409436 ],[1.10986562 0.47853769]
[5.4544767  6.21454731],[-0.57952911 -1.14049619],[4.75216593 4.24726947],[ 0.57612552 -0.9296808 ],[1.97696605 2.12770319],[0.76590328 0.99214374],[3.55762775 4.18272918],[ 0.19110215 -1.10831711],[8.3068686  3.77495592],[-1.26384889 -0.37885303],[5.61578319 0.67211068],[-0.51898526  1.17913735],[5.37943987 5.96397485],[0.16352512 0.56426149],[4.60962278 0.80123691],[0.9016085 0.71474  ],[3.79677846 3.57265529],[-0.92573768  0.25244632],[2.2787064  3.98758297],[1.12130712 0.45128889]
[5.39687551 6.10044301],[-0.57024682 -1.13914124],[4.8088336  4.15420543],[ 0.5567542  -0.93195345],[2.05450781 2.22579615],[0.78414269 0.96932053],[3.57786587 4.07268913],[ 0.21065669 -1.09538695],[8.18069517 3.73838243],[-1.26296889 -0.35625582],[5.56403864 0.78951482],[-0.51110563  1.17375492],[5.39538563 6.01928837],[0.15330344 0.53980858],[4.69810817 0.87479682],[0.86758429 0.75553151],[3.70542566 3.59862715],[-0.90673302  0.26163715],[2.39121926 4.03127843],[1.12724419 0.42135631]
[5.34023476 5.98656037],[-0.5602168  -1.13602781],[4.8637395  4.06112568],[ 0.54257424 -0.92846903],[2.13380583 2.3216465 ],[0.80422906 0.95044003],[3.59980214 3.96374872],[ 0.22918605 -1.08224288],[8.05458255 3.70392443],[-1.25814169 -0.33191424],[5.51334131 0.90662   ],[-0.50245087  1.16881963],[5.4102001  6.07201072],[0.14180831 0.51336861],[4.78319343 0.95233516],[0.83470804 0.7953999 ],[3.61539801 3.62493369],[-0.89586202  0.26231148],[2.50411032 4.07187464],[1.13123066 0.39159103]
[5.28484159 5.87326039],[-0.54428884 -1.12670663],[4.91714964 3.96832786],[ 0.52753584 -0.92556477],[2.21487207 2.41546062],[0.81908377 0.92820398],[3.62401216 3.85654405],[ 0.25290087 -1.06402114],[7.92895383 3.67185412],[-1.25592388 -0.31118713],[5.46368436 1.02339774],[-0.49378627  1.16362178],[5.42381971 6.12200489],[0.12951431 0.48530576],[4.86535978 1.0341211 ],[0.80980372 0.84103504],[3.52643985 3.65124977],[-0.88613557  0.26105328],[2.6173629  4.10956995],[1.13354007 0.36236628]
[5.23112534 5.76095014],[-0.52985075 -1.11936398],[4.96902421 3.87580097],[ 0.50846071 -0.9263576 ],[2.29770335 2.50742176],[0.8375595  0.91134912],[3.65016056 3.75075224],[ 0.26904465 -1.05262838],[7.80349934 3.64171411],[-1.25400849 -0.29272784],[5.41455381 1.13934887],[-0.48760511  1.15668729],[5.43616521 6.16910096],[0.11637676 0.4554445 ],[4.94467609 1.11998502],[0.77649605 0.87569902],[3.43872585 3.67767248],[-0.8651112   0.27053534],[2.7310064  4.14462585],[1.13490569 0.33463086]
[5.17859347 5.64913178],[-0.51708813 -1.1132153 ],[5.01914638 3.78338407],[ 0.49461125 -0.92138237],[2.38174025 2.59714336],[0.84570833 0.88594768],[3.67804285 3.64627694],[ 0.29139497 -1.03403906],[7.67838879 3.61349123],[-1.24824809 -0.27192754],[5.36613289 1.25470358],[-0.4808641   1.15038742],[5.44745422 6.21341044],[0.10971283 0.43084193],[5.02031428 1.20883678],[0.73861508 0.90320334],[3.35305549 3.70501388],[-0.85006022  0.27450083],[2.84478125 4.1770003 ],[1.13715693 0.30974506]
[5.12739812 5.53799013],[-0.50784066 -1.11045706],[5.06801853 3.6915993 ],[ 0.48369325 -0.91348887],[2.46711837 2.68493485],[0.86076579 0.86908671],[3.70810951 3.54361005],[ 0.30992974 -1.01915952],[7.55385557 3.58731318],[-1.24238446 -0.25187627],[5.3182909  1.36934557],[-0.47392353  1.14453127],[5.45782678 6.25493708],[0.09704655 0.39878526],[5.09223146 1.30037619],[0.69881801 0.92621124],[3.26867268 3.73250494],[-0.83680074  0.27602822],[2.95847877 4.20666755],[1.13511906 0.28215305]
[5.07725715 5.42728829],[-0.49667283 -1.10518448],[5.11567267 3.60047455],[ 0.46903636 -0.90928193],[2.55366055 2.77077625],[0.87276162 0.85070603],[3.74002799 3.44247032],[ 0.32889866 -1.00307011],[7.42963155 3.56278184],[-1.24124167 -0.23823028],[5.27108312 1.48333778],[-0.47079211  1.1349014 ],[5.46715821 6.29340674],[0.08782258 0.36856467],[5.16019773 1.39412899],[0.66386235 0.95168101],[3.18585281 3.76036743],[-0.821924    0.27882129],[3.07182954 4.23348522],[1.13304344 0.25555393]
[5.02815851 5.31706952],[-0.48658417 -1.10047279],[5.16168164 3.50961881],[ 0.44990158 -0.90898135],[2.64147847 2.854931  ],[0.880738   0.82978903],[3.77371591 3.34285013],[ 0.34469693 -0.98929728],[7.30572151 3.53972205],[-1.23443866 -0.22062455],[5.224602   1.59678396],[-0.45998152  1.13269365],[5.47535519 6.32855249],[0.07841885 0.33634336],[5.22487818 1.490494  ],[0.62796427 0.97329955],[3.10454684 3.7885115 ],[-0.804697    0.28348277],[3.18503563 4.25778256],[1.13202419 0.23163015]
[4.9799035  5.20719132],[-0.47994041 -1.09840079],[5.20584986 3.41890088],[ 0.43010302 -0.90858663],[2.7299546  2.93692197],[0.8888969  0.81038984],[3.80899963 3.24467617],[ 0.36162664 -0.97337983],[7.18256231 3.51847069],[-1.22926956 -0.20509219],[5.17888493 1.70968171],[-0.45139301  1.12803783],[5.48245438 6.36021539],[0.06306954 0.29607898],[5.28589747 1.58882028],[0.59078113 0.99112679],[3.02508779 3.81723381],[-0.78424987  0.29117885],[3.29833447 4.27999119],[1.13261871 0.21163029]
[4.93220989 5.09747455],[-0.4714147  -1.09327289],[5.24816686 3.32839646],[ 0.41834029 -0.89948176],[2.81932916 3.01712113],[0.89795374 0.79319559],[3.84603925 3.14818718],[ 0.37742513 -0.95793019],[7.05986746 3.49864973],[-1.22342595 -0.19020468],[5.13423954 1.8222872 ],[-0.44158347  1.12387856],[5.48796603 6.38768525],[0.04484349 0.25061667],[5.34294619 1.68857249],[0.54949654 1.00282401],[2.94782141 3.84687354],[-0.76373748  0.29899067],[3.41099138 4.29955477],[1.12177857 0.18079468]
[4.88577366 4.9886654 ],[-0.46156227 -1.08708791],[5.28907086 3.23856435],[ 0.39873725 -0.89804247],[2.90959232 3.09564721],[0.90680326 0.77706477],[3.88491756 3.05354222],[ 0.40061139 -0.93458554],[6.93776037 3.48028119],[-1.21701815 -0.17573869],[5.0903482  1.93423717],[-0.43760732  1.1139625 ],[5.49183319 6.41065625],[0.02805595 0.20391267],[5.39650531 1.79001637],[0.5205467  1.02426913],[2.87240128 3.87707171],[-0.74626764  0.30332456],[3.52297388 4.31645981],[1.11682683 0.15644503]
[4.84024345 4.88042202],[-0.44814241 -1.07693383],[5.32814089 3.14903992],[ 0.3800804  -0.89496225],[3.00041417 3.17229187],[0.90954185 0.75591902],[3.92585125 2.96097235],[ 0.41819333 -0.91652062],[6.81644391 3.46347713],[-1.20913426 -0.160227  ],[5.04691772 2.04529686],[-0.4308689   1.10721737],[5.49341512 6.42820154],[0.00589583 0.14879193],[5.44683726 1.89311694],[0.48431572 1.03561749],[2.79871561 3.90766239],[-0.72770398  0.30811555],[3.63451608 4.33103721],[1.11576266 0.13724481]
