[7.272816  5.4657736],[-0.31852258 -1.15265197],[7.88350158 4.31370306],[-1.03890679  0.71087864],[5.04032102 3.19607661],[-0.82279368  0.82261168],[1.74390007 8.41695975],[ 0.67863954 -1.22388365],[2.42181528 1.7115087 ],[0.15259057 1.27855712],[1.7716484  4.41843966],[ 0.24780177 -1.07542249],[ 8.57788491 -0.55633716],[ 0.13854027 -0.32659621],[8.56219691 6.28139209],[-1.22742462  0.32817246],[3.10599181 4.83696215],[ 0.1196525  -1.11029636],[2.62332966 6.56490372],[-0.48624073  0.63989242]
[7.23840094 5.35143998],[-0.36820435 -1.13280275],[7.77909945 4.38311161],[-1.04957686  0.67717145],[4.95926507 3.27846093],[-0.7961596   0.82770631],[1.81254671 8.29557888],[ 0.69278217 -1.20538631],[2.4396241  1.83862926],[0.20563764 1.26644021],[1.80009167 4.31218662],[ 0.32077148 -1.04932749],[ 8.58762177 -0.58402754],[ 0.05685457 -0.22417872],[8.43872779 6.31101785],[-1.24393198  0.26226579],[3.1200295  4.72682567],[ 0.16256922 -1.09089732],[2.57669026 6.6274509 ],[-0.44822021  0.6099423 ]
[7.19953728 5.23950684],[-0.4089672  -1.10626747],[7.67341683 4.44899264],[-1.06276936  0.64183148],[4.88079244 3.36139099],[-0.77464911  0.82985671],[1.88229631 8.17574608],[ 0.70121112 -1.19212078],[2.46241102 1.96436354],[0.24881966 1.24780617],[1.83557395 4.20845982],[ 0.38914424 -1.0242235 ],[ 8.58885627 -0.60096773],[-0.03023193 -0.10962862],[8.31375032 6.33414415],[-1.25309213  0.2028882 ],[3.13851545 4.6187831 ],[ 0.20470943 -1.0721908 ],[2.53372198 6.68699574],[-0.41151959  0.58090737]
[7.15626024 5.12980494],[-0.45427693 -1.08575955],[7.56633859 4.51127286],[-1.07723921  0.60530499],[4.80480853 3.44494884],[-0.74625722  0.84025228],[1.95297561 8.057358  ],[ 0.71129195 -1.1766327 ],[2.48945139 2.08837123],[0.28949803 1.23044056],[1.87785882 4.10742047],[ 0.45432121 -0.99791123],[ 8.58086355 -0.60593896],[-0.13187683  0.01143509],[8.18808333 6.35159316],[-1.25904015  0.14733225],[3.1608418  4.51231959],[ 0.24345047 -1.05523002],[2.49439294 6.74366389],[-0.37290724  0.5547409 ]
[7.10894763 5.02257469],[-0.49167196 -1.05896195],[7.45765104 4.5697039 ],[-1.09186375  0.56793426],[4.73136844 3.5292932 ],[-0.72397967  0.84532581],[2.0245077  7.94038619],[ 0.71885199 -1.1630983 ],[2.52032287 2.21058316],[0.32799713 1.21435276],[1.92674886 4.00934733],[ 0.52241194 -0.96379194],[ 8.56216405 -0.59823076],[-0.24468832  0.14347658],[8.06201638 6.36371361],[-1.26297265  0.0944277 ],[3.18707406 4.40764933],[ 0.27976812 -1.03918192],[2.45910313 6.79789217],[-0.32911791  0.5335153 ]
[7.05761688 4.9176796 ],[-0.53268178 -1.03690924],[7.34821106 4.62511857],[-1.09519408  0.54222208],[4.65997172 3.61399022],[-0.70490877  0.84775263],[2.09664495 7.82465606],[ 0.72114911 -1.15410889],[2.55486742 2.33114567],[0.36203536 1.19647084],[1.98190725 3.91441034],[ 0.58334205 -0.93142498],[ 8.53189775 -0.57662086],[-0.36185123  0.28968829],[7.93540952 6.37038293],[-1.26957654  0.03834322],[3.21692157 4.30467015],[ 0.31510527 -1.0221029 ],[2.42801038 6.84976044],[-0.29299215  0.50341723]
[7.00220795 4.81497133],[-0.57533755 -1.01723009],[7.23827318 4.67781979],[-1.10021629  0.51522708],[4.59031948 3.69878841],[-0.69022324  0.84621122],[2.16902132 7.70988022],[ 0.72233319 -1.14524344],[2.59303989 2.45024908],[0.39995277 1.18438609],[2.04321315 3.82303607],[ 0.64302939 -0.89480461],[ 8.48970617 -0.54007884],[-0.4823699   0.44053999],[7.80861288 6.37189974],[-1.2679342  -0.00943551],[3.24996675 4.20318486],[ 0.34521541 -1.00767474],[2.40077677 6.89877608],[-0.25329463  0.47494405]
[6.9431543 4.7148053],[-0.6070719  -0.98774549],[7.12759162 4.72757066],[-1.11051659  0.48261613],[4.52222333 3.7835377 ],[-0.67164279  0.84886519],[2.24126037 7.5957966 ],[ 0.72434488 -1.13448775],[2.63432844 2.56758369],[0.42680161 1.1637311 ],[2.1102024  3.73532591],[ 0.69439718 -0.86070728],[ 8.43571479 -0.48850993],[-0.59507342  0.58966012],[7.68200926 6.36870029],[-1.26274226 -0.05290669],[3.28629136 4.10352501],[ 0.3813541  -0.98511514],[2.37755337 6.94484957],[-0.21499424  0.44224091]
[6.88094772 4.61753614],[-0.63702061 -0.95788525],[7.01635933 4.77453139],[-1.1177864   0.45288282],[4.45598001 3.86854727],[-0.65645142  0.84815117],[2.31379315 7.48289104],[ 0.72746986 -1.12243463],[2.67814024 2.68283748],[0.45007208 1.14253043],[2.18184562 3.65084774],[ 0.74064009 -0.82571962],[ 8.37113749 -0.42267199],[-0.69495718  0.72190329],[7.55586726 6.36116501],[-1.26157471 -0.09925762],[3.32604587 4.00602438],[ 0.41344073 -0.96485933],[2.35843795 6.9877536 ],[-0.16794979  0.41456477]
[6.81550097 4.52295223],[-0.67066392 -0.93274333],[6.9042072  4.81827604],[-1.12462637  0.42249936],[4.39144824 3.95368009],[-0.63877141  0.84990755],[2.38679844 7.37135438],[ 0.7330948  -1.10791907],[2.72445679 2.79627074],[0.47552113 1.12576599],[2.25832416 3.57035626],[ 0.78616446 -0.78597019],[ 8.29756708 -0.34477013],[-0.77101313  0.83317921],[7.43012072 6.3492895 ],[-1.25604077 -0.1406938 ],[3.3689719  3.91061458],[ 0.44627265 -0.94179523],[2.34381531 7.02744881],[-0.12327572  0.3797774 ]
[6.74705689 4.4311989 ],[-0.69902224 -0.90337235],[6.79153558 4.85912114],[-1.12792236  0.39529651],[4.32828383 4.03859228],[-0.62344532  0.84941635],[2.46032694 7.2612265 ],[ 0.73573374 -1.09634549],[2.77348912 2.9082704 ],[0.50359885 1.11295394],[2.33909951 3.49384954],[ 0.82781229 -0.74484353],[ 8.21727881 -0.25733583],[-0.83077406  0.91130396],[7.30474719 6.33310965],[-1.25129043 -0.18274852],[3.41505071 3.81747694],[ 0.47546129 -0.92042044],[2.33354355 7.06327196],[-0.07901153  0.33888088]
[6.6756501  4.34220438],[-0.73065697 -0.87824498],[6.67867212 4.89738857],[-1.13009232  0.36933862],[4.26677005 4.12356702],[-0.60549579  0.85137146],[2.53382761 7.1519951 ],[ 0.73433921 -1.08813547],[2.82485445 3.01859587],[0.52338022 1.09357089],[2.42318255 3.42083855],[ 0.8562916  -0.71221007],[ 8.13191177 -0.16348037],[-0.86950162  0.96612101],[7.17987048 6.31275655],[-1.24727427 -0.22525197],[3.46406    3.72659401],[ 0.50518344 -0.89641805],[2.32838584 7.0953557 ],[-0.02522304  0.30054352]
[6.60122119 4.25582175],[-0.75767859 -0.84940755],[6.56527518 4.93271441],[-1.13799452  0.33677575],[4.20663184 4.2083105 ],[-0.59602578  0.84480247],[2.60706521 7.04349365],[ 0.73106101 -1.08112965],[2.87831753 3.12719619],[0.54654315 1.07929981],[2.51024385 3.35143365],[ 0.88367466 -0.67652176],[ 8.04367092 -0.06496779],[-0.89195121  1.00254177],[7.05593498 6.28874233],[-1.23322879 -0.25636317],[3.51585997 3.63803234],[ 0.52964311 -0.87560244],[2.32864645 7.12324539],[0.03100081 0.25644727]
[6.52431722 4.17249522],[-0.77896953 -0.81594025],[6.45121706 4.96483777],[-1.14079703  0.30804883],[4.14762983 4.29258912],[-0.58349482  0.84130444],[2.68011501 6.93585468],[ 0.7294103  -1.07216085],[2.93398405 3.23430956],[0.56328154 1.05981477],[2.60027944 3.28602829],[ 0.91434753 -0.63365612],[7.95420146 0.03689012],[-0.8994759   1.02918833],[6.93327695 6.26158822],[-1.21759655 -0.28381604],[3.57010823 3.55166526],[ 0.55274189 -0.85395114],[2.33486397 7.14659615],[0.09351718 0.20916456]
[6.44503292 4.09220858],[-0.80741266 -0.79072042],[6.33705217 4.99424876],[-1.13999997  0.28278815],[4.09004629 4.37667333],[-0.56690394  0.84159268],[2.75301529 6.82913984],[ 0.72878655 -1.06196536],[2.99124703 3.33949482],[0.5808113  1.04298051],[2.69311585 3.22482325],[ 0.94438227 -0.58779941],[7.86402691 0.14058279],[-0.90521223  1.04131408],[6.81199795 6.23162292],[-1.20677839 -0.31399322],[3.62628985 3.46720147],[ 0.57182839 -0.83398174],[2.34772711 7.16508802],[0.16326024 0.15844192]
[6.36309306 4.01457651],[-0.83000478 -0.76078406],[6.22300252 5.02118761],[-1.14083275  0.25603807],[4.0342427 4.4608785],[-0.55047499  0.84115629],[2.82584639 6.72343941],[ 0.72809563 -1.05176057],[3.04999612 3.44281106],[0.59543915 1.02486744],[2.7886073  3.16803277],[ 0.96819036 -0.54472747],[7.77379409 0.24543804],[-0.90254926  1.05131066],[6.69193811 6.19884537],[-1.19435251 -0.34115322],[3.68463192 3.38508344],[ 0.59311154 -0.80996217],[2.36761789 7.17798824],[0.23756466 0.1007348 ]
[6.27903641 3.94002286],[-0.8524089  -0.73183686],[6.1089916 5.045551 ],[-1.13965486  0.23104915],[3.97992931 4.54486948],[-0.53659692  0.83780779],[2.89830014 6.61846718],[ 0.72252166 -1.04608563],[3.11025698 3.5444284 ],[0.60798501 1.00593405],[2.88659541 3.11583229],[ 0.992604   -0.49769983],[7.68342629 0.35054291],[-0.90171375  1.05305741],[6.57330266 6.1636206 ],[-1.17962635 -0.3642584 ],[3.74497995 3.30533475],[ 0.61235633 -0.7862018 ],[2.39533692 7.18492396],[0.31681555 0.03618172]
[6.19266312 3.86822169],[-0.87604774 -0.70547169],[5.99489842 5.0671906 ],[-1.14118157  0.20259746],[3.92655532 4.62807586],[-0.52568812  0.83150203],[2.97045607 6.51432808],[ 0.71651593 -1.0406862 ],[3.17169797 3.64415046],[0.62202858 0.98990654],[2.98663854 3.0680991 ],[ 1.00981076 -0.45503317],[7.59354146 0.45599748],[-0.89532944  1.05612295],[6.45588331 6.12589341],[-1.17020553 -0.39161801],[3.80752173 3.22831213],[ 0.63557815 -0.756892  ],[2.43115124 7.18501001],[ 0.40253928 -0.03292572]
[6.10416815 3.79922528],[-0.89324246 -0.6740934 ],[5.8809839  5.08629119],[-1.13826144  0.17832826],[3.87430183 4.71066892],[-0.51550043  0.82423969],[3.04203549 6.41077555],[ 0.71609223 -1.02936994],[3.23439683 3.74217415],[0.6316849  0.97053413],[3.08866643 3.02503836],[ 1.02992575 -0.40651208],[7.50412504 0.56144936],[-0.89230364  1.05326076],[6.33955641 6.08560064],[-1.15467212 -0.41226114],[3.87206346 3.15397842],[ 0.65489918 -0.72988434],[2.47550959 7.17769583],[ 0.48554083 -0.1134614 ]
[6.01379624 3.73313804],[-0.91231237 -0.64606015],[5.76737154 5.10297308],[-1.1356259   0.15360015],[3.82340055 4.79284933],[-0.50052743  0.82127973],[3.11366055 6.30842678],[ 0.71537928 -1.01867049],[3.29813699 3.83839251],[0.64195819 0.95283699],[3.19237591 2.98663831],[ 1.04312403 -0.3622916 ],[7.41553732 0.66704672],[-0.88070738  1.05717918],[6.22457689 6.04310062],[-1.14274096 -0.43540711],[3.93862654 3.08251332],[ 0.67782337 -0.697712  ],[2.52854514 7.16243451],[ 0.57509248 -0.1919657 ]
[5.92169404 3.66995376],[-0.92676857 -0.61494177],[5.65391549 5.11704317],[-1.13422898  0.12690749],[3.77424939 4.874948  ],[-0.48234468  0.82071667],[3.18492812 6.20686766],[ 0.71112109 -1.01135309],[3.36306966 3.93304467],[0.65607544 0.93969551],[3.29712959 2.95247504],[ 1.05380025 -0.31890516],[7.32800644 0.77286659],[-0.86757158  1.06136908],[6.1109356  5.99847377],[-1.12903176 -0.45583348],[4.00710071 3.01396184],[ 0.69258424 -0.67214239],[2.59022951 7.13903751],[ 0.65925282 -0.27431639]
[5.82843637 3.61011436],[-0.93916533 -0.58290629],[5.54086563 5.12868127],[-1.12631237  0.10647036],[3.72691158 4.95694358],[-0.46446993  0.81899987],[3.25563396 6.1059167 ],[ 0.70461485 -1.00599977],[3.42901127 4.02601179],[0.66274877 0.9198404 ],[3.40261969 2.92239763],[ 1.05454128 -0.28410921],[7.24129768 0.87857146],[-0.86730029  1.05201909],[5.99849045 5.95166185],[-1.11867835 -0.47908023],[4.07707016 2.94806405],[ 0.70791001 -0.64446543],[2.65967968 7.1071161 ],[ 0.73254899 -0.35919495]
[5.73371165 3.55317165],[-0.95314634 -0.5540546 ],[5.4285479 5.1382366],[-1.11873955  0.08602744],[3.68105959 5.03843395],[-0.45080744  0.81252064],[3.32602145 6.0058368 ],[ 0.70501717 -0.9937783 ],[3.49579511 4.11720893],[0.6737907  0.90506944],[3.50853067 2.89618272],[ 1.06175727 -0.24183798],[7.1549049  0.98362038],[-0.86302086  1.0464672 ],[5.88741464 5.90289137],[-1.10181975 -0.49502692],[4.14852609 2.8849632 ],[ 0.72356869 -0.61495106],[2.73676379 7.06773804],[ 0.80805004 -0.42616902]
[5.63772372 3.49917632],[-0.96684656 -0.52648545],[5.31705825 5.14583519],[-1.10865788  0.06845196],[3.63686591 5.11953632],[-0.43257531  0.80986663],[3.39617982 5.90670216],[ 0.69933036 -0.98770739],[3.56372123 4.20698783],[0.68339863 0.88923456],[3.61518446 2.87431483],[ 1.06712502 -0.1994901 ],[7.0687526  1.08791938],[-0.85924304  1.04027222],[5.7777482  5.85229714],[-1.0891734  -0.51439534],[4.22173367 2.82507905],[ 0.74175981 -0.58130605],[2.82037312 7.02165284],[ 0.8589269  -0.49702491]
[5.5407421  3.44823969],[-0.97659211 -0.49634903],[5.20663831 5.1517828 ],[-1.10363731  0.04655214],[3.59418223 5.20002391],[-0.421747    0.79920739],[3.46580451 5.80821959],[ 0.69285813 -0.98221054],[3.63226326 4.29486529],[0.68780044 0.86881392],[3.72205694 2.85641603],[ 1.06980248 -0.15877168],[6.98309584 1.19170368],[-0.85301068  1.03624074],[5.66960529 5.80006092],[-1.07074482 -0.52708425],[4.29656058 2.76844116],[ 0.75621731 -0.54975977],[2.90804462 6.9685491 ],[ 0.89252711 -0.56324388]
[5.44285375 3.40030862],[-0.98217882 -0.4634824 ],[5.09672144 5.15549604],[-1.09548178  0.02697592],[3.55251377 5.27936648],[-0.4103748   0.78887371],[3.53490863 5.71042445],[ 0.69109557 -0.97187103],[3.70152631 4.38100775],[0.69864191 0.85527289],[3.82903949 2.84249267],[ 1.07023416 -0.11919724],[6.89807338 1.29508014],[-0.84588566  1.0328057 ],[5.56326165 5.7465867 ],[-1.05633181 -0.54249919],[4.37306146 2.71527312],[ 0.77328704 -0.51382449],[2.99878543 6.90963639],[ 0.91877379 -0.6149075 ]
[5.34428783 3.35548625],[-0.9886335  -0.43273028],[4.98746871 5.15708236],[-1.08993734  0.00423715],[3.5123431  5.35800533],[-0.39227872  0.78454004],[3.60376891 5.61358744],[ 0.68487269 -0.96607541],[3.77199219 4.46592104],[0.70742237 0.83980822],[3.9362602  2.83279508],[ 1.07403758 -0.07457281],[6.813851   1.39818471],[-0.83836617  1.02943432],[5.45831941 5.69155558],[-1.04216048 -0.55764372],[4.45092155 2.66543714],[ 0.78478174 -0.48176331],[3.0916191  6.84604396],[ 0.93456288 -0.65717885]
[5.24512263 3.31371877],[-0.99285173 -0.40100864],[4.87882173 5.15640072],[-1.08405508 -0.01898154],[3.47362936 5.43582172],[-0.37818764  0.77550935],[3.67208748 5.51741965],[ 0.67811015 -0.9606238 ],[3.84299854 4.54896836],[0.71006934 0.8185981 ],[4.04386603 2.82767691],[ 1.07706678 -0.02843715],[6.7303904  1.50095078],[-0.83127063  1.02540929],[5.35483671 5.63507812],[-1.02815408 -0.57240535],[4.53008724 2.61905216],[ 0.79765942 -0.44652161],[3.18528922 6.77833498],[ 0.93564004 -0.69773573]
[5.14579359 3.275345  ],[-0.99338731 -0.36628329],[4.77120137 5.15382492],[-1.07297929 -0.03697556],[3.43642227 5.51279573],[-0.36372113  0.76609318],[3.7396711  5.42175559],[ 0.67223515 -0.95397779],[3.91411691 4.62976407],[0.71220941 0.79731167],[4.15134327 2.82682418],[1.07211831 0.01110634],[6.64755305 1.60321895],[-0.82765625  1.01781598],[5.25315381 5.57756895],[-1.00870633 -0.58075023],[4.61042503 2.57616618],[ 0.81111882 -0.40886177],[3.27851637 6.70668806],[ 0.93025167 -0.7319283 ]
[5.04631435 3.24031252],[-0.9938473  -0.33223524],[4.66418718 5.14891016],[-1.06620524 -0.06034355],[3.40103535 5.58914831],[-0.34726155  0.75762519],[3.80673134 5.32682428],[ 0.66736091 -0.94624077],[3.98542541 4.70842274],[0.71654943 0.77850949],[4.2582439  2.82987712],[1.06629264 0.05042944],[6.56528928 1.70493962],[-0.81778056  1.01638449],[5.15317856 5.51903189],[-0.99178159 -0.59085793],[4.69196822 2.5370083 ],[ 0.82088921 -0.37285299],[3.37103224 6.6319821 ],[ 0.91894652 -0.76182092]
[4.94689718 3.20876608],[-0.99568889 -0.30005645],[4.55784615 5.14160193],[-1.05908706 -0.08440541],[3.36703079 5.66435734],[-0.33340848  0.74588326],[3.872933   5.23231275],[ 0.66120125 -0.93942911],[4.05727989 4.78532044],[0.72119064 0.76013866],[4.36442516 2.83676121],[1.05707979 0.0869987 ],[6.48347227 1.80597267],[-0.81496296  1.00789733],[5.05486001 5.45947741],[-0.97624422 -0.60174206],[4.77456549 2.50162875],[ 0.83273445 -0.33267731],[3.46222509 6.55449674],[ 0.90687138 -0.78475999]
[4.84733898 3.18043587],[-0.99696857 -0.26828975],[4.45226343 5.13188595],[-1.05058059 -0.10804686],[3.33428907 5.73823795],[-0.32218446  0.73088771],[3.93851065 5.13847977],[ 0.65436109 -0.93318672],[4.129674   4.86046139],[0.72671444 0.74274152],[4.46968038 2.84731343],[1.04912921 0.12528615],[6.40232622 1.9065391 ],[-0.80811903  1.00325105],[4.9580501  5.39880919],[-0.95863677 -0.61017969],[4.85862076 2.47067674],[ 0.84674085 -0.28754745],[3.55234699 6.47517189],[ 0.89305577 -0.80339189]
[4.74752755 3.15508945],[-0.99922932 -0.23885036],[4.34804944 5.12032948],[-1.03645377 -0.12584031],[3.30270475 5.81062739],[-0.30605036  0.72018301],[4.00335552 5.04523229],[ 0.64539724 -0.92886157],[4.20250724 4.93375273],[0.72769967 0.72086562],[4.57407209 2.86167563],[1.03601915 0.15928365],[6.32172204 2.00649499],[-0.80319317  0.99661268],[4.86316797 5.33750458],[-0.94205567 -0.61886144],[4.94329445 2.44356824],[ 0.84841994 -0.2527162 ],[3.64093147 6.39406055],[ 0.87928635 -0.81753672]
[4.64753022 3.13266338],[-1.00240397 -0.21172931],[4.24489747 5.10661167],[-1.02259636 -0.14448761],[3.27315114 5.88229532],[-0.28672262  0.71127107],[4.06760397 4.9527235 ],[ 0.63964683 -0.921241  ],[4.27538822 5.00480674],[0.72898925 0.69930129],[4.67713656 2.87942803],[1.02182654 0.19233984],[6.24155654 2.10572906],[-0.80278176  0.98544784],[4.7699376 5.2753452],[-0.9232766  -0.62493364],[5.02798833 2.4198676 ],[ 0.84928387 -0.21718575],[3.72835188 6.31192713],[ 0.86567305 -0.8281011 ]
[4.54732657 3.11296565],[-0.99884098 -0.17950792],[4.14319288 5.09109371],[-1.00937995 -0.1637066 ],[3.24549471 5.95297036],[-0.2648146   0.70364128],[4.1311789  4.86088512],[ 0.63098043 -0.9163611 ],[4.34856306 5.07386727],[0.73335414 0.6807657 ],[4.77891794 2.90064204],[1.01119135 0.2294409 ],[6.16181395 2.20422936],[-0.7950481   0.98154683],[4.67842815 5.21244368],[-0.90671903 -0.63280556],[5.11323533 2.40030627],[ 0.85503471 -0.17428821],[3.81385985 6.22831672],[ 0.84557407 -0.842662  ]
[4.44742868 3.09641347],[-1.00093767 -0.15376031],[4.04295419 5.07379585],[-0.99328174 -0.18010127],[3.22012852 6.02290215],[-0.24149525  0.69576512],[4.1939677  4.76963025],[ 0.62472981 -0.90881527],[4.42196955 5.14086463],[0.7350265 0.6594363],[4.87949385 2.92546687],[0.99827203 0.26512889],[6.08248509 2.30197633],[-0.78963118  0.97527446],[4.58868583 5.14888646],[-0.88907669 -0.63919523],[5.19899839 2.3851089 ],[ 0.86039888 -0.12904386],[3.89739613 6.14338994],[ 0.82549807 -0.85524358]
[4.34747403 3.08249066],[-0.9976181  -0.12429038],[3.94408391 5.05460783],[-0.98353988 -0.20324563],[3.19696709 6.09183932],[-0.21784984  0.68660027],[4.25625054 4.67924938],[ 0.62080703 -0.89891064],[4.49566094 5.20583973],[0.7410102  0.64228451],[4.97853011 2.95363925],[0.98251072 0.29843052],[6.00368936 2.39908085],[-0.78180542  0.97127088],[4.50063629 5.08463283],[-0.87195345 -0.64582438],[5.28535263 2.37464764],[ 0.86438654 -0.08199396],[3.97911965 6.05748031],[ 0.81006909 -0.86163411]
[4.24796964 3.07159545],[-0.99438499 -0.095772  ],[3.84648214 5.03335779],[-0.96860107 -0.22192799],[3.17633632 6.15992864],[-0.19424191  0.67546278],[4.3181311  4.58985062],[ 0.61815434 -0.88774206],[4.56969701 5.26883996],[0.74214022 0.62012374],[5.07602681 2.98521381],[0.96574003 0.33138558],[5.9258354  2.49592752],[-0.77241309  0.96848238],[4.41450326 5.01993958],[-0.85094035 -0.64818778],[5.3720453  2.36898949],[ 0.86931752 -0.03082006],[4.05912671 5.97082103],[ 0.7908654  -0.87057686]
[4.14898565 3.06369274],[-0.985248   -0.06224143],[3.75032295 5.0101568 ],[-0.95126282 -0.23877165],[3.1577542 6.2265102],[-0.17654252  0.65680702],[4.37999224 4.50180581],[ 0.61827816 -0.87400939],[4.64385018 5.32961589],[0.74195852 0.59639142],[5.17171035 3.01996316],[0.94874664 0.36450698],[5.84871055 2.59227362],[-0.76958458  0.95899245],[4.33041817 4.95497629],[-0.83270967 -0.65295956],[5.45912502 2.36852876],[0.86786968 0.0176237 ],[4.13749702 5.88360167],[ 0.77608616 -0.87413716]
