[5.20103627 0.92600459],[-0.92589778  1.02483382],[3.88159484 9.7776943 ],[-0.91499045 -0.76928121],[ 6.21109349 10.16587287],[-1.20664653 -0.24940876],[3.57886579 8.78634453],[ 0.77448843 -0.90768172],[0.14327692 2.46046981],[0.86055567 0.10648013],[2.08775476 5.24635949],[0.95411094 0.74724345],[4.36781951 2.02691944],[-0.92942383  0.88954618],[3.84850485 8.07801588],[-0.96981151 -0.59662928],[0.79930767 8.30330728],[0.36029777 0.72540534],[5.22887382 9.0579322 ],[-1.15902335 -0.39134744]
[5.11018631 1.03029691],[-0.88941862  1.0616912 ],[3.7915737  9.69830412],[-0.88281567 -0.81518193],[ 6.0904043  10.13713265],[-1.20378047 -0.32201882],[3.65438257 8.69441431],[ 0.73764961 -0.92887072],[0.23428802 2.4762338 ],[0.95414185 0.20627526],[2.18282033 5.32097404],[0.94684081 0.74483808],[4.27684518 2.11836641],[-0.88977068  0.93844012],[3.75248391 8.01717974],[-0.94906068 -0.61819694],[0.83912718 8.37449917],[0.43754401 0.69929974],[5.11372748 9.01657155],[-1.14224484 -0.43375865]
[5.0235315  1.13853421],[-0.84256845  1.10327187],[3.70512056 9.61487495],[-0.84984126 -0.8562551 ],[ 5.97027875 10.10140857],[-1.19936062 -0.39300357],[3.72645861 8.60068299],[ 0.70279429 -0.94661786],[0.33348508 2.50167972],[1.02759681 0.30325155],[2.27686601 5.39508933],[0.93503997 0.73849006],[4.1899744  2.21449014],[-0.84900098  0.98166194],[3.65877758 7.95452295],[-0.92672912 -0.63628387],[0.8871593  8.44335918],[0.51854108 0.67281621],[5.00037188 8.97120054],[-1.12345737 -0.47177861]
[4.94109263 1.25022749],[-0.80779635  1.12850359],[3.62177633 9.52735187],[-0.81723591 -0.8936422 ],[ 5.85077199 10.0587539 ],[-1.19047949 -0.45949288],[3.79471973 8.50493029],[ 0.66363498 -0.96697831],[0.43920402 2.5368237 ],[1.07860989 0.39375182],[2.36971979 5.46857886],[0.92027808 0.72959248],[4.10704734 2.31451662],[-0.81130645  1.01628925],[3.56708433 7.88991102],[-0.90742167 -0.65593431],[0.94273826 8.50885116],[0.59584198 0.6394801 ],[4.8887271  8.92196222],[-1.10501452 -0.50813709]
[4.86214086 1.36431428],[-0.77151665  1.1525505 ],[3.5420587  9.43665786],[-0.77708753 -0.91950344],[ 5.73276858 10.01014931],[-1.168557   -0.51082467],[3.85970628 8.40784486],[ 0.63204443 -0.97865129],[0.54881418 2.58040306],[1.11062876 0.47646855],[2.461222   5.54131544],[0.9101764  0.72561721],[4.0278047  2.41769758],[-0.77370453  1.04653478],[3.47715755 7.82323615],[-0.8927714  -0.67905378],[1.00631733 8.57115728],[0.67438611 0.60514011],[4.77898224 8.86926054],[-1.08884481 -0.54454648]
[4.78656969 1.48045293],[-0.73969147  1.17015484],[3.46598646 9.34319902],[-0.74378842 -0.94838462],[5.61672889 9.95634535],[-1.15083311 -0.56330617],[3.92142622 8.30954128],[ 0.60200126 -0.98768353],[0.66056953 2.63160281],[1.12470548 0.54856192],[2.55187489 5.61384107],[0.90311324 0.72520138],[3.95243316 2.52382854],[-0.73386998  1.07538358],[3.38913586 7.75474232],[-0.86588243 -0.68872868],[1.07757505 8.62980156],[0.74655918 0.56363086],[4.67116172 8.8133326 ],[-1.0714056 -0.5775781]
[4.71407693 1.59817869],[-0.71196486  1.18243616],[3.39316153 9.24696557],[-0.71200053 -0.97488304],[5.50261304 9.89758664],[-1.13182239 -0.61166627],[3.98013035 8.2103609 ],[ 0.57155378 -0.9963266 ],[0.77298851 2.68947946],[1.12375378 0.60934484],[2.64181427 5.68634383],[0.89667702 0.72594764],[3.88069857 2.63235171],[-0.70055006  1.09502289],[3.30353627 7.68508928],[-0.84387273 -0.70186878],[1.1554022  8.68365769],[0.80959485 0.51336649],[4.56509653 8.75418818],[-1.04939767 -0.60433541]
[4.64462179 1.71734591],[-0.67859026  1.19927146],[3.32377098 9.14851993],[-0.67653225 -0.99414337],[5.39032915 9.8340544 ],[-1.11155384 -0.65611779],[4.03538894 8.10997547],[ 0.53467817 -1.01008139],[0.88489639 2.75307759],[1.11473875 0.66292417],[2.73079953 5.75863173],[0.88344352 0.72023758],[3.81254787 2.74298117],[-0.66333931  1.11628542],[3.22012902 7.61417336],[-0.82454253 -0.71654799],[1.23941531 8.73244331],[0.87062567 0.46287372],[4.46101163 8.6922547 ],[-1.03245868 -0.63417425]
[4.578509  1.8381263],[-0.64812034  1.21173547],[3.25791917 9.0483029 ],[-0.64103156 -1.01018814],[5.28025245 9.76641562],[-1.08804182 -0.69404621],[4.08751275 8.00881869],[ 0.50710733 -1.01376079],[0.99548924 2.82158657],[1.09761559 0.70738223],[2.81864707 5.83054425],[0.87013914 0.71465172],[3.74787301 2.85539553],[-0.63081511  1.13114649],[3.13852487 7.54170353],[-0.80477479 -0.7298949 ],[1.32885249 8.77563522],[0.91878314 0.40230186],[4.3585871  8.62737689],[-1.01427982 -0.66130009]
[4.51486495 1.95957507],[-0.6228373   1.21929083],[3.19516859 8.9461978 ],[-0.61486732 -1.03214637],[5.17294441 9.69559556],[-1.05895431 -0.72244929],[4.1364663  7.90691618],[ 0.47285925 -1.02320266],[1.10421372 2.89428223],[1.07718859 0.74635142],[2.90528778 5.90202617],[0.86042187 0.71277629],[3.6862353  2.96903152],[-0.60099823  1.14239395],[3.05883708 7.46788358],[-0.78863168 -0.74598809],[1.42344601 8.8133139 ],[0.96896192 0.34814561],[4.25875854 8.56067826],[-0.98345859 -0.67328935]
[4.45383838 2.08185249],[-0.5988095   1.22515365],[3.13500803 8.84206408],[-0.58740738 -1.04899812],[5.06827536 9.62185153],[-1.03703912 -0.75448196],[4.1821162  7.80424432],[ 0.43900755 -1.03119927],[1.21088266 2.97073149],[1.05718813 0.78311537],[2.99106221 5.97343807],[0.85197441 0.71241783],[3.62750468 3.08368117],[-0.57294437  1.15116224],[2.98088123 7.39261204],[-0.76929387 -0.75808968],[1.52222882 8.84499178],[1.00741512 0.28713553],[4.16147275 8.49236468],[-0.96192842 -0.69235729]
[4.39517758 2.20467828],[-0.57588032  1.22989698],[3.07762973 8.73644453],[-0.56049677 -1.0631531 ],[4.96573842 9.54498853],[-1.01430731 -0.78285548],[4.22457111 7.70100695],[ 0.40886991 -1.03464065],[1.31572692 3.05090113],[1.03900008 0.81911099],[3.07538186 6.04420565],[0.83780983 0.70629676],[3.57186699 3.19944171],[-0.54268837  1.16106658],[2.90509096 7.31640087],[-0.74722572 -0.76669842],[1.62460195 8.87059208],[1.04095963 0.22688267],[4.06620667 8.42208844],[-0.94222796 -0.71172908]
[4.3385775 2.3277692],[-0.55294813  1.23496619],[3.02297622 8.62959722],[-0.53219955 -1.07293063],[4.86577427 9.46574237],[-0.98823276 -0.80477004],[4.26381839 7.59727127],[ 0.37606095 -1.03987243],[1.41823175 3.1339989 ],[1.01195694 0.8431057 ],[3.15883199 6.11491324],[0.83099546 0.707694  ],[3.51868125 3.31562292],[-0.51671312  1.16683044],[2.83176907 7.23962325],[-0.72317759 -0.7726947 ],[1.72992438 8.89006695],[1.06537168 0.16365725],[3.97302722 8.35006588],[-0.92183802 -0.72893324]
[4.28384498 2.45094571],[-0.54145348  1.22910607],[2.97080597 8.5215726 ],[-0.5114925  -1.08723869],[4.76780362 9.38382621],[-0.97017824 -0.83211917],[4.29954605 7.4928381 ],[ 0.33808652 -1.04887942],[1.5179819  3.21927923],[0.98337227 0.86221663],[3.24112053 6.18528418],[0.81715315 0.70208761],[3.46824345 3.43249289],[-0.49104798  1.17162036],[2.76059275 7.16201492],[-0.70133538 -0.78034835],[1.83736756 8.90320317],[1.0824162  0.09902386],[3.88171156 8.27621047],[-0.90394139 -0.74738674]
[4.23042616 2.57377117],[-0.52431935  1.22996286],[2.92116876 8.4127158 ],[-0.4849978  -1.09318618],[4.672293   9.29996239],[-0.94396686 -0.84859582],[4.33192069 7.38800638],[ 0.30731117 -1.04974003],[1.61510716 3.30654589],[0.95827829 0.88172864],[3.32214575 6.25521415],[0.80193774 0.69507363],[3.42015125 3.54961648],[-0.47274417  1.16914591],[2.69146466 7.08352999],[-0.68191275 -0.78992717],[1.94655126 8.91022597],[1.09948696 0.04093193],[3.79247193 8.20085942],[-0.88073872 -0.759248  ]
[4.17890434 2.696836  ],[-0.5063492   1.23110927],[2.87415558 8.30335365],[-0.45380971 -1.09239199],[4.57890976 9.21408198],[-0.92449976 -0.86937875],[4.36074816 7.28268317],[ 0.27166779 -1.05415122],[1.71000896 3.39590725],[0.93488936 0.90013241],[3.40166099 6.32444807],[0.78637069 0.68758254],[3.37406063 3.66669291],[-0.45103693  1.17053788],[2.62457074 7.00439931],[-0.65551873 -0.79216948],[2.05718782 8.91154532],[ 1.1098303  -0.01679234],[3.70509881 8.12392874],[-0.86651786 -0.77896251]
[4.12901914 2.81985265],[-0.49394818  1.2267665 ],[2.83032057 8.19416869],[-0.42306236 -1.09129469],[4.48785928 9.1266269 ],[-0.89844775 -0.88124583],[4.38616131 7.17711932],[ 0.2368472  -1.05676262],[1.80231438 3.48671369],[0.91254078 0.91684278],[3.47993643 6.39324549],[0.77896338 0.68819925],[3.33037809 3.78412655],[-0.42454306  1.17602498],[2.56013576 6.92487328],[-0.63513107 -0.80022108],[2.16819404 8.90671109],[ 1.1120787 -0.0771   ],[3.61959689 8.04552717],[-0.84156763 -0.78688579]
[4.08043818 2.94254167],[-0.47659425  1.22789446],[2.78924547 8.08483554],[-0.39879943 -1.0952713 ],[4.39906755 9.03774759],[-0.87576814 -0.89434519],[4.40849735 7.07172245],[ 0.21175287 -1.04932252],[1.89247612 3.57915366],[0.8892423  0.93005611],[3.55713844 6.4617725 ],[0.76543894 0.682679  ],[3.2890004  3.90173966],[-0.40215454  1.1770621 ],[2.49757448 6.84439563],[-0.61727925 -0.81041492],[2.27921579 8.89591966],[ 1.10972813 -0.13646058],[3.5365118  7.96631195],[-0.82317242 -0.80027118]
[4.0340084  3.06568008],[-0.45568202  1.23113588],[2.75073631 7.97532708],[-0.37328901 -1.09647755],[4.31251113 8.94762533],[-0.85625669 -0.90864913],[4.42811746 6.96684322],[ 0.17919245 -1.049529  ],[1.98046497 3.67294902],[0.86641723 0.94133099],[3.63260948 6.52936036],[0.74715208 0.67220569],[3.24968707 4.01927987],[-0.38315254  1.17479469],[2.43707735 6.76319428],[-0.59438991 -0.81530428],[2.39019121 8.87968448],[ 1.10595627 -0.19111098],[3.45535327 7.88589089],[-0.79893613 -0.80690998]
[3.98862605 3.18814273],[-0.4519061   1.21861088],[2.71485986 7.86584518],[-0.34505226 -1.09379977],[4.22801796 8.85627654],[-0.83790362 -0.92229206],[4.44460111 6.86211401],[ 0.15172037 -1.04385546],[2.06639825 3.76798407],[0.85072961 0.95743366],[3.70626606 6.59590587],[0.72602543 0.65869727],[3.21253404 4.13683862],[-0.3635874   1.17276089],[2.37886192 6.68150294],[-0.57027381 -0.81886412],[2.50036994 8.85781257],[ 1.09983741 -0.24318086],[3.37657137 7.80480083],[-0.77676207 -0.81479235]
[3.94430929 3.31009744],[-0.43489022  1.2198154 ],[2.68149701 7.75637798],[-0.32134309 -1.09441152],[4.14524499 8.76353896],[-0.81519155 -0.92979704],[4.45809129 6.75772737],[ 0.11848953 -1.04337227],[2.15014285 3.86390031],[0.82414369 0.96055533],[3.77855056 6.66183294],[0.72041463 0.66059783],[3.17687418 4.2537785 ],[-0.34950487  1.16627306],[2.32306773 6.59946385],[-0.54697086 -0.82327574],[2.61000786 8.83110409],[ 1.09271096 -0.29030191],[3.29995945 7.72291137],[-0.75666073 -0.82403884]
[3.90145966 3.43190536],[-0.42236907  1.21605393],[2.65060292 7.64700855],[-0.29675262 -1.09302038],[4.06468321 8.67006615],[-0.79503676 -0.93838913],[4.46889534 6.65403629],[ 0.09466645 -1.03347613],[2.23135668 3.96016895],[0.80084959 0.96522763],[3.85007799 6.72775474],[0.71085966 0.65854374],[3.14286663 4.37033009],[-0.33303195  1.16236238],[2.2695421  6.51692398],[-0.52253333 -0.82651742],[2.718676   8.79969971],[ 1.07792607 -0.33987661],[3.22527306 7.64004677],[-0.73577311 -0.83182116]
[3.86005957 3.5535155 ],[-0.4060536   1.21570681],[2.62234713 7.53799482],[-0.26872766 -1.08758517],[3.98611962 8.57578865],[-0.77449401 -0.94519244],[4.47693275 6.55095747],[ 0.06442942 -1.02961574],[2.31049231 4.05706813],[0.78287171 0.97342867],[3.92062493 6.7934431 ],[0.69839764 0.65351174],[3.11034094 4.48634562],[-0.31581415  1.15957223],[2.21812245 6.43372653],[-0.50393004 -0.83543551],[2.82560544 8.76326544],[ 1.06102774 -0.38774631],[3.1527447  7.55650176],[-0.71492365 -0.83909415]
[3.82012878 3.67491066],[-0.39144324  1.21327924],[2.59643846 7.42911225],[-0.24851013 -1.08879449],[3.90955993 8.48084112],[-0.75750043 -0.95428492],[4.48144776 6.4478533 ],[ 0.02743607 -1.03062476],[2.38784777 4.15471222],[0.76507571 0.97999445],[3.98979407 6.85848986],[0.68589095 0.64829917],[3.07961349 4.60213929],[-0.29746338  1.15737259],[2.16878817 6.34987201],[-0.48213239 -0.84098236],[2.93067594 8.72206973],[ 1.04223389 -0.43363386],[3.08223644 7.47219072],[-0.69681697 -0.84858125]
[3.7816593  3.79604513],[-0.37829678  1.20909259],[2.57290729 7.32051666],[-0.22383682 -1.08466047],[3.83495418 8.38530133],[-0.7346359  -0.95637129],[4.48279697 6.34524088],[ 6.74235297e-04 -1.02044879e+00],[2.46347732 4.25298191],[0.74978805 0.98734043],[4.05778829 6.92308486],[0.6741242  0.64370534],[3.05095256 4.71788434],[-0.28083046  1.15246186],[2.12182864 6.26565583],[-0.4575147 -0.8437956],[3.03370754 8.67631944],[ 1.01948165 -0.47972987],[3.01369179 7.38710983],[-0.67628925 -0.85514698]
[3.74456797 3.91681505],[-0.36715999  1.20280051],[2.55155892 7.21210958],[-0.20064038 -1.08082744],[3.76245322 8.28941603],[-0.71435388 -0.9601385 ],[4.48151446 6.24369168],[-0.02656301 -1.01080507],[2.53735189 4.35167663],[0.72743504 0.98606686],[4.12430625 6.98691382],[0.65603975 0.63264187],[3.02343364 4.83266714],[-0.26789283  1.14499472],[2.07721169 6.18103545],[-0.43358441 -0.84734254],[3.13467413 8.62635555],[ 0.99799404 -0.52074691],[2.94688051 7.30108229],[-0.65869076 -0.86404949]
[3.70839748 4.03680862],[-0.35520119  1.19813374],[2.5325393  7.10412257],[-0.18169022 -1.08052165],[3.69211806 8.19332831],[-0.69234626 -0.9614653 ],[4.47735838 6.1429821 ],[-0.05424378 -1.00100834],[2.60912489 4.45032137],[0.70661421 0.98520338],[4.18934587 7.04995842],[0.64678243 0.63025082],[2.99705345 4.94658091],[-0.25802648  1.1351054 ],[2.0351779  6.09623878],[-0.40566627 -0.84718862],[3.23330666 8.57228364],[ 0.97366021 -0.56117514],[2.88187941 7.21424244],[-0.63955043 -0.87088044]
[3.67303175 4.1559701 ],[-0.35161366  1.18583   ],[2.5149796  6.99585182],[-0.16549556 -1.08057867],[3.62381256 8.09697096],[-0.67381277 -0.96555294],[4.47041741 6.04325242],[-0.0874733  -0.99627072],[2.67910683 4.54911019],[0.6936845  0.99095921],[4.25331573 7.11261324],[0.63128013 0.62147622],[2.97198084 5.05983555],[-0.24217541  1.13116621],[1.99629945 6.01178051],[-0.37534106 -0.84552111],[3.32936942 8.51418919],[ 0.94758843 -0.60016074],[2.81913645 7.12707608],[-0.61666439 -0.87377682]
[3.63834095 4.27426427],[-0.34174406  1.18038481],[2.49950153 6.88808476],[-0.14431668 -1.07497898],[3.55726417 8.00015104],[-0.65908438 -0.97258378],[4.46002461 5.9439526 ],[-0.12168507 -0.99076897],[2.74759458 4.64819854],[0.67676942 0.99130611],[4.31582917 7.17447629],[0.61686172 0.61362477],[2.94882417 5.17296279],[-0.22215242  1.13002639],[1.96008444 5.92710152],[-0.34775778 -0.84689592],[3.42291726 8.45245183],[ 0.92185569 -0.63557046],[2.75881656 7.03975745],[-0.59091353 -0.87380263]
[3.60450643 4.3918704 ],[-0.33701035  1.16982856],[2.48606214 6.78082428],[-0.12382413 -1.06934728],[3.49243535 7.90291835],[-0.63970133 -0.97415568],[4.44616135 5.8452397 ],[-0.15488954 -0.98266191],[2.8145362  4.74740817],[0.66369302 0.99423312],[4.37666658 7.23531191],[0.60338295 0.60655103],[2.92722536 5.28550686],[-0.20757313  1.12315857],[1.92639785 5.84204376],[-0.32639266 -0.85457414],[3.51389379 8.38733179],[ 0.89680727 -0.667219  ],[2.70054489 6.95191617],[-0.57417082 -0.88256385]
[3.5711213  4.50843704],[-0.33142127  1.16087142],[2.47457355 6.67407236],[-0.10338093 -1.06299194],[3.42915478 7.80518211],[-0.62409423 -0.97859541],[4.42905166 5.74747288],[-0.18405481 -0.96943916],[2.87990542 4.84658275],[0.64393888 0.98938595],[4.43647303 7.2957488 ],[0.59236233 0.60176837],[2.9074608 5.3977068],[-0.18664679  1.12168267],[1.89522293 5.75659956],[-0.30039393 -0.85763326],[3.60223592 8.31906306],[ 0.86866649 -0.69907666],[2.64409874 6.86337278],[-0.55656834 -0.89002254]
[3.53828245 4.62410456],[-0.32758606  1.15039626],[2.46511421 6.56796926],[-0.08308332 -1.05626823],[3.36766375 7.70726049],[-0.60622376 -0.9802155 ],[4.40963762 5.65161813],[-0.20657207 -0.95007745],[2.94349017 4.9454268 ],[0.62926851 0.98885284],[4.49489317 7.35541458],[0.57627867 0.59175135],[2.88935671 5.50928703],[-0.17642506  1.10916963],[1.86666225 5.67085627],[-0.27487376 -0.86123022],[3.68746927 8.24744101],[ 0.83588656 -0.73304988],[2.58939678 6.77409611],[-0.53578486 -0.89378378]
