[8.5099737  2.27157452],[-0.76194703  1.020356  ],[11.19020973  3.37723359],[0.59389896 0.50966031],[9.73018469 8.19638898],[ 0.77384516 -0.50022583],[2.5132378  0.58052646],[1.33698456 0.03465134],[2.64035318 5.93564752],[-0.63346826 -0.27698259],[9.90261455 3.96682866],[0.64347747 0.59604108],[2.2894524  5.99428449],[ 1.36747021 -0.05386025],[8.6128717 3.8032456],[-1.02204726  0.66112801],[7.6486414  7.82439473],[-0.01261485 -1.3219566 ],[6.42476215 2.1679212 ],[-0.59930048  1.04607063]
[8.43442902 2.37338027],[-0.74801724  1.01698315],[11.24523745  3.43036263],[0.50885333 0.55588781],[9.80458924 8.14125366],[ 0.71302272 -0.60273542],[2.64729747 0.58874449],[1.34304174 0.12850509],[2.5810019 5.9054918],[-0.55681586 -0.33028431],[9.9641731  4.02787823],[0.58498717 0.6225131 ],[2.4260859  5.98729037],[ 1.3634285 -0.0868706],[8.51094349 3.86847158],[-1.01429606  0.64603102],[7.6466338  7.69289588],[-0.02759338 -1.30856588],[6.3671079  2.27323821],[-0.55760816  1.05678951]
[8.36013041 2.47477318],[-0.73825498  1.01081569],[11.2917499   3.48838879],[0.42135701 0.60546692],[9.87261772 8.07590308],[ 0.64452043 -0.70584177],[2.78121654 0.60553932],[1.33564631 0.20701874],[2.52913995 5.86948273],[-0.47816967 -0.38882906],[10.01989074  4.09169664],[0.52875275 0.65357101],[2.56235105 5.97728861],[ 1.36241518 -0.11163146],[8.40989998 3.9324325 ],[-1.00914594  0.63086518],[7.64315405 7.56262828],[-0.04164359 -1.29697907],[6.31323955 2.37932145],[-0.52102847  1.06388474]
[8.28656911 2.57537475],[-0.73129429  1.00308544],[11.32930444  3.55147237],[0.32677062 0.6541325 ],[9.93357068 8.00049253],[ 0.57371024 -0.80132372],[2.91443541 0.63008668],[1.32699489 0.28162973],[2.48556135 5.82761816],[-0.39324841 -0.44969217],[10.06993568  4.15869706],[0.47021922 0.68486022],[2.69842142 5.9650031 ],[ 1.35985253 -0.132439  ],[8.30915712 3.99472699],[-1.00611543  0.61478851],[7.63815596 7.43331971],[-0.05659916 -1.28778602],[6.26304088 2.48617519],[-0.48193969  1.07419138]
[8.21380811 2.67534673],[-0.72212155  0.99829077],[11.35732498  3.6196464 ],[0.23229494 0.70866853],[9.98741927 7.9160974 ],[ 0.5025198  -0.88525364],[3.04634093 0.66147249],[1.31231454 0.34642551],[2.45038672 5.77911196],[-0.3074901  -0.51908885],[10.11393749  4.22876942],[0.41090118 0.71800468],[2.83382041 5.95042884],[ 1.34510328 -0.16203954],[8.20891766 4.05566522],[-0.99820167  0.6046814 ],[7.63173038 7.30493974],[-0.07123384 -1.27944012],[6.21659972 2.59390477],[-0.44789512  1.07946813]
[8.14177269 2.7746746 ],[-0.71760163  0.98935563],[11.37573088  3.69331966],[0.13314015 0.76244027],[10.03352343  7.82333856],[ 0.41809746 -0.96901208],[3.17690864 0.69930025],[1.29906517 0.40949835],[2.42441474 5.72382785],[-0.21199807 -0.587918  ],[10.15195638  4.30222355],[0.34944968 0.75129381],[2.96797441 5.93315829],[ 1.33859581 -0.18209295],[8.10956766 4.11575511],[-0.99009366  0.5959722 ],[7.62390785 7.177406  ],[-0.08581871 -1.27175585],[6.17393923 2.7025271 ],[-0.40816458  1.08995826]
[8.07040881 2.87334821],[-0.70925878  0.98460308],[11.38378891  3.77203585],[0.02490624 0.80865784],[10.07129089  7.7230186 ],[ 0.33616593 -1.03629728],[3.30593811 0.74305238],[1.28267045 0.46614638],[2.40849117 5.66175655],[-0.10608288 -0.65402824],[10.18355203  4.37883127],[0.28168334 0.780281  ],[3.1015019  5.91407538],[ 1.33191656 -0.19897214],[8.01104081 4.17503175],[-0.98176589  0.58830586],[7.61506457 7.05102717],[-0.09408293 -1.25928764],[6.13512039 2.81202093],[-0.37214263  1.09601412]
[7.99983687 2.97151312],[-0.70067485  0.9802172 ],[11.3807993   3.85510076],[-0.08511212  0.85141898],[10.10069238  7.61646152],[ 0.25056433 -1.09410954],[3.43325846 0.79224317],[1.26039901 0.51351704],[2.40326345 5.59291791],[ 0.00303193 -0.72144709],[10.2083507   4.45839812],[0.21128222 0.8081464 ],[3.23419036 5.89326406],[ 1.32186357 -0.21689175],[7.91330504 4.23352862],[-0.97486383  0.57980143],[7.6048488 6.9253308],[-0.10905804 -1.25340629],[6.09972441 2.92193951],[-0.33520861  1.10284336]
[7.93021164 3.06932803],[-0.68919842  0.97866792],[11.36646506  3.94183718],[-0.20026325  0.88321353],[10.12153779  7.50474798],[ 0.17080765 -1.13409807],[3.55855031 0.84616103],[1.24228555 0.56107071],[2.40919218 5.51756006],[ 0.11890104 -0.78161027],[10.22601073  4.54070282],[0.14265472 0.83856686],[3.36572088 5.87056965],[ 1.31094534 -0.23452395],[7.81646741 4.29140629],[-0.9651196   0.57469801],[7.59346481 6.80054158],[-0.11723982 -1.24120573],[6.06757706 3.03208596],[-0.30611098  1.10183701]
[7.86156316 3.16681032],[-0.68457959  0.97020211],[11.34090129  4.03155541],[-0.31188855  0.90802495],[10.1344916   7.38957158],[ 0.08920648 -1.16711244],[3.68174078 0.9043546 ],[1.22253492 0.60313587],[2.42734656 5.43707217],[ 0.24420509 -0.82649057],[10.23617049  4.62540864],[0.06342474 0.85830123],[3.49653819 5.84660564],[ 1.30447001 -0.24518866],[7.72021765 4.34839858],[-0.96090475  0.5641278 ],[7.58135512 6.67699841],[-0.12380596 -1.22875196],[6.03859571 3.14239222],[-0.27356625  1.10412405]
[7.79341488 3.26350197],[-0.67583082  0.96617556],[11.30429832  4.12318626],[-0.42130039  0.92068738],[10.13921235  7.27144344],[ 0.0076964  -1.19180219],[3.80326591 0.96692555],[1.20521847 0.64496002],[2.45805535 5.35267242],[ 0.36675663 -0.86196079],[10.23857228  4.71220646],[-0.01554495  0.87701229],[3.62649139 5.82145329],[ 1.29555924 -0.25651114],[7.62436504 4.40430215],[-0.95725032  0.55282395],[7.56868444 6.55472963],[-0.12955463 -1.21675003],[6.01320408 3.25321231],[-0.23555857  1.11070812]
[7.72589228 3.35954291],[-0.67189879  0.95745201],[11.25701403  4.21551098],[-0.52374211  0.92328148],[10.13652356  7.15186924],[-0.05998155 -1.19792626],[3.92244341 1.03287143],[1.18112931 0.67602971],[2.50055477 5.26514777],[ 0.48150865 -0.8865888 ],[10.23309606  4.80077142],[-0.09489904  0.89260715],[3.755754   5.79548439],[ 1.28782727 -0.26453404],[7.52901428 4.45920652],[-0.94846559  0.54660369],[7.55548059 6.43365226],[-0.13462275 -1.20493472],[5.9912994 3.3643201],[-0.20165486  1.11238227]
[7.6593192  3.45526422],[-0.65940025  0.95707355],[11.19978824  4.30747504],[-0.62002957  0.91351881],[10.12700759  7.03175845],[-0.12963217 -1.20323796],[4.03934557 1.10187286],[1.15734702 0.70381767],[2.55423129 5.17597194],[ 0.59158196 -0.89336936],[10.21938118  4.8904048 ],[-0.17933778  0.89932961],[3.88368569 5.76817016],[ 1.27241615 -0.2802298 ],[7.43490985 4.51388939],[-0.93590853  0.54490984],[7.5417673  6.31372059],[-0.14190951 -1.19594107],[5.97282942 3.4756046 ],[-0.16805949  1.11298293]
[7.59406606 3.55099385],[-0.64667821  0.95646743],[11.13344601  4.3980452 ],[-0.70392409  0.89767463],[10.11045018  6.9112024 ],[-0.19673617 -1.20293467],[4.15408189 1.17369797],[1.13878813 0.73364633],[2.61854748 5.0869329 ],[ 0.69085537 -0.88720446],[10.19724643  4.98049379],[-0.2633153   0.90142691],[4.0103729  5.73958812],[ 1.2633559  -0.28915922],[7.34160376 4.56795826],[-0.92902841  0.53763214],[7.52744571 6.19481549],[-0.14299484 -1.18089658],[5.95788326 3.58707208],[-0.13176171  1.11531076]
[7.52965678 3.64623448],[-0.64058635  0.94929283],[11.05921065  4.48663972],[-0.77977337  0.87243481],[10.08788492  6.79139936],[-0.25486489 -1.19349043],[4.26685502 1.24826986],[1.1152043  0.75575699],[2.69179804 4.99870543],[ 0.77490094 -0.87280806],[10.1667337   5.07049852],[-0.34620385  0.89810018],[4.13647641 5.7105342 ],[ 1.26111152 -0.288964  ],[7.24904583 4.62135859],[-0.92211115  0.53041005],[7.51301417 6.07735268],[-0.14430882 -1.167265  ],[5.94638963 3.69855888],[-0.09799249  1.11434695]
[7.46607353 3.74097809],[-0.62943847  0.94720306],[10.97778724  4.57232165],[-0.8440534   0.84342421],[10.05938656  6.67242653],[-0.31503406 -1.1856835 ],[4.37760261 1.32524538],[1.09869753 0.78227817],[2.77308847 4.91262329],[ 0.8510241  -0.84544351],[10.12808472  5.1599399 ],[-0.42530818  0.89068097],[4.26218015 5.68147094],[ 1.25126783 -0.29389361],[7.15719406 4.67404592],[-0.91393324  0.52440159],[7.4981885  5.96096883],[-0.15297252 -1.16105877],[5.93820877 3.80985495],[-0.06639429  1.11077416]
[7.40338396 3.8352866 ],[-0.62342396  0.93994179],[10.89033999  4.65483027],[-0.90345812  0.80616255],[10.02521415  6.55458877],[-0.36997843 -1.17268944],[4.4862731 1.4043217],[1.07619302 0.80023905],[2.86152115 4.82972402],[ 0.9196204  -0.80780433],[10.08111229  5.2478057 ],[-0.51095653  0.86835298],[4.38655603 5.65156635],[ 1.23653664 -0.30408427],[7.06622058 4.72620043],[-0.90527914  0.5189826 ],[7.48245276 5.84521911],[-0.16226731 -1.15429948],[5.93322067 3.92081516],[-0.03423497  1.10747916]
[7.34136943 3.92894981],[-0.61583529  0.93438792],[10.79732529  4.73342109],[-0.95554724  0.76528297],[9.9855244  6.43802873],[-0.42202253 -1.15692138],[4.59302536 1.48541043],[1.0561362  0.81840175],[2.95623323 4.7507732 ],[ 0.97308004 -0.77058951],[10.02634491  5.33375142],[-0.5834301   0.84982555],[4.50965658 5.62082434],[ 1.22600566 -0.31011116],[6.97602151 4.77772108],[-0.89711846  0.51303945],[7.46597383 5.7303658 ],[-0.16822802 -1.14364989],[5.93113647 4.03113743],[-0.0080704   1.09844929]
[7.28019087 4.02213494],[-0.60585972  0.93115655],[10.69954649  4.80790433],[-0.99711729  0.72599027],[9.94080647 6.3231722 ],[-0.47408821 -1.14210858],[4.69752054 1.56794306],[1.03598631 0.83408583],[3.0559537  4.67581178],[ 1.01960236 -0.72864159],[9.96457701 5.41759442],[-0.64892059  0.82834083],[4.63163706 5.58944021],[ 1.2139724  -0.31719005],[6.88686969 4.82888764],[-0.88547867  0.51080381],[7.44881524 5.61651144],[-0.1754815  -1.13392608],[5.93154233 4.14047298],[0.01689888 1.08911951]
[7.22012478 4.11509528],[-0.59580109  0.92771907],[10.5976243   4.87810327],[-1.04180989  0.67626905],[9.89097745 6.20987633],[-0.5204446  -1.12204618],[4.7998565  1.65179593],[1.01340545 0.84526208],[3.15995195 4.60514622],[ 1.06015152 -0.68348947],[9.89678715 5.49931655],[-0.70715692  0.80421007],[4.75270824 5.55768792],[ 1.20409859 -0.32109872],[6.79888831 4.87985401],[-0.87672269  0.50596153],[7.43079305 5.50352686],[-0.18325333 -1.12395044],[5.93489872 4.24931543],[0.0458719  1.08333068]
[7.16095974 4.20760548],[-0.58823543  0.92172741],[10.49196014  4.94373877],[-1.07253986  0.63454111],[9.83673022 6.09872535],[-0.56553259 -1.10228009],[4.90058964 1.73733707],[1.00163893 0.86568088],[3.26760686 4.53897518],[ 1.09164548 -0.64022251],[9.82329405 5.57828237],[-0.76438457  0.77195099],[4.87277877 5.52556274],[ 1.19562657 -0.32291112],[6.7119523  4.93050616],[-0.86247767  0.50669894],[7.41244037 5.39197208],[-0.18490292 -1.10837253],[5.94097489 4.35740734],[0.07577275 1.0784702 ]
[7.10237337 4.29934461],[-0.5837112  0.9129261],[10.38373575  5.00550384],[-1.09285192  0.59933646],[9.778014   5.98952806],[-0.61098298 -1.08400249],[4.99988878 1.82459297],[0.98380254 0.8786051 ],[3.3783492  4.47735448],[ 1.12233548 -0.59212591],[9.74404222 5.65356062],[-0.8208748   0.73201365],[4.99169325 5.49297085],[ 1.18175567 -0.32985649],[6.62600967 4.98080925],[-0.85739184  0.49826353],[7.39349822 5.2815548 ],[-0.19288314 -1.09884006],[5.95001909 4.46495462],[0.1041078  1.07142544]
[7.04435218 4.39032691],[-0.57690261  0.90654413],[10.27357872  5.06370652],[-1.11053949  0.56410888],[9.71524748 5.88259053],[-0.64415645 -1.05503097],[5.09730453 1.91296385],[0.96602873 0.89004696],[3.4914337  4.42003807],[ 1.13908251 -0.55410231],[9.65946908 5.72477551],[-0.87087643  0.69072934],[5.10925701 5.4597104 ],[ 1.16945936 -0.33536964],[6.54111155 5.03079576],[-0.84188117  0.50027186],[7.37392488 5.17228108],[-0.19748088 -1.08555785],[5.96154553 4.57145729],[0.12720311 1.05952894]
[6.98711505 4.48077131],[-0.56726307  0.90288296],[10.16147526  5.11807774],[-1.12896666  0.5255794 ],[9.64924801 5.77851559],[-0.67594304 -1.02703207],[5.19292643 2.00239257],[0.94349183 0.89534384],[3.60627828 4.3667399 ],[ 1.15901612 -0.51014592],[9.57016208 5.79176485],[-0.91456467  0.64861613],[5.2255676  5.42587638],[ 1.15979364 -0.33804475],[6.45772875 5.08096849],[-0.82562979  0.5033895 ],[7.35394166 5.06437827],[-0.20382474 -1.07408673],[5.97525753 4.67668172],[0.14727162 1.04536232]
[6.93094399 4.57093382],[-0.55686928  0.8996308 ],[10.04776468  5.16873642],[-1.1435183   0.48901367],[9.58008462 5.67715115],[-0.706861  -1.0001392],[5.28658421 2.09257337],[0.92703476 0.90543058],[3.72289912 4.31776268],[ 1.17458693 -0.46780581],[9.4766717  5.85440586],[-0.95660713  0.60175806],[5.341104   5.39203929],[ 1.15238025 -0.33714178],[6.37555732 5.13104635],[-0.81938943  0.49650496],[7.33301019 4.95736402],[-0.21181009 -1.06314716],[5.99128552 4.78081504],[0.17260947 1.03667788]
[6.87556316 4.66051498],[-0.55167964  0.89113315],[9.93280573 5.21587561],[-1.15714986  0.45212473],[9.50779299 5.57835192],[-0.73617039 -0.97334512],[5.37825867 2.18336865],[0.90427858 0.90809628],[3.84127036 4.27335363],[ 1.19071704 -0.42210638],[9.37940135 5.91248929],[-0.98978514  0.55807124],[5.45599175 5.35845779],[ 1.14313034 -0.33660048],[6.29383364 5.18022929],[-0.81653458  0.4856017 ],[7.31173271 4.85188785],[-0.21445951 -1.04709432],[6.00969053 4.88391308],[0.19090259 1.02091615]
[6.82079335 4.74934692],[-0.54311007  0.88608727],[9.81643699 5.25918734],[-1.16586999  0.41840255],[9.43291699 5.482487  ],[-0.76121823 -0.94419611],[5.46797297 2.27469542],[0.88852479 0.91677837],[3.96082488 4.23317776],[ 1.19907671 -0.38255527],[9.27880123 5.96593466],[-1.01941325  0.51290091],[5.56974895 5.32473921],[ 1.13403636 -0.33566637],[6.2126162  5.22850987],[-0.80822018  0.4796245 ],[7.29061044 4.74839507],[-0.21295403 -1.0279142 ],[6.03015692 4.98570258],[0.21583678 1.01222514]
[6.7667065  4.83749383],[-0.53995069  0.87561251],[9.69909446 5.29898468],[-1.17849759  0.37985429],[9.35578094 5.38968944],[-0.78277863 -0.91337388],[5.55581604 2.36655039],[0.86666034 0.91849599],[4.0811014  4.19687997],[ 1.20924396 -0.34038859],[9.17543358 6.01484272],[-1.0453796   0.46722182],[5.68270322 5.29126661],[ 1.1256728  -0.33301144],[6.13222528 5.27617716],[-0.80037566  0.47292034],[7.26935228 4.64652254],[-0.21203603 -1.00947302],[6.05277365 5.08627304],[0.23438995 0.99727259]
[6.71321351 4.92487853],[-0.52855505  0.87337556],[9.58068083 5.33505168],[-1.18786506  0.34322375],[9.27626536 5.29967224],[-0.80861    -0.88833957],[5.64167437 2.45874319],[0.85268523 0.92737551],[4.20237658 4.16487589],[ 1.21492046 -0.30088302],[9.07006109 6.05961888],[-1.0621716   0.42778455],[5.79472947 5.25800745],[ 1.11384296 -0.33319732],[6.05282044 5.32336838],[-0.79046966  0.46813497],[7.24808886 4.54638359],[-0.21088804 -0.99105378],[6.07746696 5.18558853],[0.25574782 0.98523034]
[6.66065894 5.01181718],[-0.52291851  0.86508095],[9.4620304  5.36816539],[-1.18732287  0.31703991],[9.19449771 5.21241744],[-0.83100324 -0.86129382],[5.72621985 2.55186799],[0.83824944 0.93500145],[4.32412808 4.13676301],[ 1.21950776 -0.26173992],[8.96277374 6.10007443],[-1.08204376  0.38237722],[5.90577799 5.22495289],[ 1.10752321 -0.32736327],[5.9742115  5.36987079],[-0.77966234  0.46393328],[7.22648331 4.44763917],[-0.21785613 -0.98025026],[6.10408783 5.28349942],[0.27644895 0.97279923]
[6.60896527 5.09821809],[-0.51229366  0.86154831],[9.34316492 5.39840223],[-1.18730365  0.29057805],[9.11060729 5.12791614],[-0.84599006 -0.82818934],[5.80939803 2.64579394],[0.8226071  0.94067332],[4.44622575 4.11250365],[ 1.21898667 -0.22702156],[8.85413191 6.13651654],[-1.09216393  0.34480842],[6.01614431 5.19248987],[ 1.09657612 -0.32504363],[5.89683375 5.41610227],[-0.7690611   0.45952281],[7.20444207 4.35027133],[-0.2229839  -0.96695789],[6.13271456 5.38010155],[0.29580233 0.95902508]
[6.55818861 5.18410746],[-0.50403685  0.85539706],[9.22405219 5.42575157],[-1.19256436  0.25872342],[9.02514254 5.0465859 ],[-0.86492178 -0.80028065],[5.89082295 2.74006943],[0.80623889 0.94508126],[4.5679062  4.09130222],[ 1.21294282 -0.19888574],[8.7440187 6.1686292],[-1.10768822  0.29945495],[6.12550434 5.16036398],[ 1.08783994 -0.32015467],[5.82059157 5.46196022],[-0.75739099  0.45605194],[7.18180585 4.25419318],[-0.23104317 -0.95569268],[6.16323668 5.47529111],[0.31450032 0.94469085]
[6.50838907 5.2695228 ],[-0.4895143   0.85521269],[9.1047001  5.45017379],[-1.19041945  0.23401133],[8.93789433 4.96809689],[-0.87938773 -0.76907019],[5.97085559 2.83499986],[0.79298471 0.95195335],[4.68901141 4.07288693],[ 1.20861031 -0.17008687],[8.63266566 6.19640364],[-1.11706592  0.25818822],[6.23390513 5.12866221],[ 1.0813043  -0.31258577],[5.74575171 5.50770725],[-0.73973368  0.45857623],[7.1582633  4.15920954],[-0.24132587 -0.94530294],[6.19576608 5.5691796 ],[0.33645257 0.93344815]
[6.46001045 5.35485079],[-0.4773774   0.85199565],[8.98578665 5.47241605],[-1.18749441  0.21138152],[8.84883829 4.89231034],[-0.90116519 -0.74634148],[6.0492613 2.9302893],[0.77410806 0.95273591],[4.80992231 4.05759667],[ 1.20823015 -0.13694394],[8.52053197 6.22014716],[-1.12501498  0.2170773 ],[6.34110458 5.09718586],[ 1.0637973  -0.31599685],[5.67243081 5.55346267],[-0.72638331  0.45680463],[7.13400706 4.06563179],[-0.24656643 -0.92893637],[6.23017249 5.66162581],[0.3547755  0.91855556]
[6.41293009 5.43991964],[-0.4641246   0.84941912],[8.86728611 5.4925572 ],[-1.18090356  0.19336536],[8.7579951  4.81912491],[-0.9157952 -0.7176561],[6.12579213 3.0256556 ],[0.75603765 0.95406367],[4.93063587 4.04550211],[ 1.20352939 -0.10751481],[8.40792247 6.24004435],[-1.12638497  0.18174327],[6.44706617 5.0658703 ],[ 1.05373033 -0.31194539],[5.59999994 5.59857698],[-0.72021799  0.4473991 ],[7.10896257 3.97347526],[-0.25328299 -0.91302118],[6.26640127 5.75256554],[0.36994733 0.90050169]
[6.36707575 5.524613  ],[-0.45120335  0.84614755],[8.74924414 5.51075271],[-1.1791297   0.17135075],[8.66574853 4.74881561],[-0.92595213 -0.68550703],[6.20045643 3.12108366],[0.73818563 0.95541047],[5.05052008 4.03595179],[ 1.19628012 -0.08155553],[8.29528063 6.25652148],[-1.12722671  0.1469105 ],[6.55164866 5.03458471],[ 1.04001813 -0.31171565],[5.52884171 5.64339164],[-0.70500653  0.44681197],[7.08324941 3.88295372],[-0.26146363 -0.89774556],[6.30410967 5.84168177],[0.38541685 0.8830965 ]
[6.32242994 5.60887729],[-0.44000635  0.84082508],[8.63186102 5.52726609],[-1.16882487  0.15903594],[8.57245402 4.68165473],[-0.94089784 -0.65888878],[6.27347646 3.21677237],[0.71973727 0.9558536 ],[5.16982259 4.02913818],[ 1.18991888 -0.05462526],[8.18241835 6.26934406],[-1.13175469  0.10763619],[6.65495026 5.00341189],[ 1.0276024  -0.31006412],[5.45874826 5.68767442],[-0.69553242  0.44009453],[7.05672614 3.79401837],[-0.27194501 -0.88372801],[6.34344716 5.92914451],[0.40199233 0.86683827]
[6.27914054 5.69282098],[-0.42746905  0.83638549],[8.51485297 5.54193617],[-1.17264154  0.13279166],[8.47766058 4.61709337],[-0.95322087 -0.63079403],[6.34458203 3.31243539],[0.70237844 0.95732891],[5.28850561 4.02504509],[ 1.18263784 -0.02841422],[8.0693977  6.27848696],[-1.13129758  0.07251458],[6.75697408 4.97237974],[ 1.01582002 -0.30758189],[5.38965686 5.73131664],[-0.68502751  0.43395575],[7.02894364 3.70635434],[-0.2837034  -0.86934938],[6.38451229 6.01504627],[0.41916927 0.8510407 ]
[6.23691977 5.77613222],[-0.41314719  0.83355779],[8.3976125  5.55404417],[-1.16962709  0.11190199],[8.3818278  4.55549442],[-0.96326625 -0.60119265],[6.4138252  3.40811381],[0.6816478  0.95538478],[5.40608559 4.02316305],[ 1.17001216 -0.00845329],[7.95652312 6.28419508],[-1.12609375  0.0418447 ],[6.85783991 4.94164247],[ 1.00309598 -0.30556762],[5.32202474 5.77474011],[-0.66834294  0.433763  ],[6.99976936 3.61999533],[-0.29894783 -0.85672843],[6.42709362 6.09916457],[0.43314419 0.83207775]
[6.19616709 5.85916299],[-0.40124035  0.82775699],[8.28099816 5.56440911],[-1.16128697  0.09710772],[8.28494302 4.49677028],[-0.97511039 -0.57422544],[6.48142649 3.50402191],[0.6670674  0.95937402],[5.52291739 4.02379373],[1.16255621 0.01699347],[7.84442732 6.28714348],[-1.1161353   0.01697847],[6.95739813 4.91107833],[ 0.99201716 -0.30165502],[5.25602548 5.81809811],[-0.651752    0.43326527],[6.96946111 3.53536169],[-0.30841748 -0.83698984],[6.4711346  6.18145362],[0.44997371 0.81598819]
