[ 8.29329651 10.0606757 ],[-1.29236042 -0.0812297 ],[5.24012918 8.08768936],[0.11192707 0.94439975],[7.71113218 7.23759813],[-1.24584245  0.10591116],[5.25696116 8.83447213],[-0.99152929  0.30735666],[3.31385165 8.10127039],[0.70167085 0.80117028],[0.46071173 8.2778499 ],[-0.53741553 -0.55589436],[9.6947905  4.01645922],[-0.15591845 -0.76594579],[4.91306755 1.3639299 ],[1.00703011 0.16205089],[2.49556745 7.10796839],[0.13355701 1.03384692],[1.81529634 3.11786083],[0.64394229 1.21101988]
[ 8.16434995 10.04871632],[-1.28680729 -0.15748679],[5.25107209 8.18088899],[0.10482244 0.91799595],[7.58665893 7.2472201 ],[-1.24626732  0.08384603],[5.15756411 8.86213169],[-0.99095009  0.25177088],[3.38575021 8.17922546],[0.7335857 0.7556508],[0.41161013 8.21912522],[-0.44373482 -0.6184318 ],[9.67266417 3.9415264 ],[-0.28508215 -0.7298428 ],[5.01327322 1.38646129],[0.9976844  0.28987364],[2.51209969 7.21051613],[0.19572703 1.01590249],[1.88059151 3.23794788],[0.6655532  1.19489933]
[ 8.03610106 10.02944394],[-1.27895264 -0.22822102],[5.26138965 8.27167668],[0.10311771 0.8995719 ],[7.46232686 7.25480799],[-1.24093413  0.06749278],[5.05847939 8.88461729],[-0.99179364  0.19706461],[3.46064457 8.25253523],[0.76252842 0.7091542 ],[0.37226549 8.1542724 ],[-0.34505471 -0.68118765],[9.63758484 3.87062909],[-0.41661149 -0.68675946],[5.11253967 1.42205296],[0.9860893  0.42117238],[2.53437605 7.3108601 ],[0.2514131  0.99293956],[1.94819698 3.35672186],[0.68415064 1.17876179]
[ 7.90859428 10.00317495],[-1.26953759 -0.29495091],[5.27093312 8.36011867],[0.08821536 0.87021904],[7.33855956 7.26084347],[-1.23605306  0.05176748],[4.95933347 8.901692  ],[-0.99322682  0.14241243],[3.53827368 8.32112449],[0.78980223 0.66272305],[0.34273015 8.08286686],[-0.24519818 -0.7468118 ],[9.58898333 3.80414668],[-0.55326303 -0.63946857],[5.20989774 1.47025435],[0.95973769 0.54190647],[2.5625069  7.40922366],[0.3080057  0.97126591],[2.01725759 3.47366527],[0.69728751 1.16097765]
[7.78216843 9.97051382],[-1.25577989 -0.3544911 ],[5.279133   8.44591285],[0.07868703 0.84882844],[7.21532336 7.26538948],[-1.22812979  0.03986806],[4.85997116 8.9132176 ],[-0.99483767  0.08713917],[3.61859815 8.38511957],[0.81716686 0.61798105],[0.32350162 8.00511116],[-0.13754421 -0.806407  ],[9.52701191 3.74307332],[-0.68706718 -0.58217767],[5.30440241 1.5304257 ],[0.92769351 0.65889776],[2.59585574 7.50502247],[0.36052582 0.94637948],[2.08739032 3.58876498],[0.70314505 1.13950946]
[7.65733856 9.93231533],[-1.24200797 -0.4101557 ],[5.28664123 8.52989719],[0.07282692 0.83233239],[7.09286986 7.26880533],[-1.22218267  0.02735676],[4.76059837 8.91932307],[-0.99140834  0.03619781],[3.70204537 8.44511733],[0.85179201 0.58244907],[0.31540738 7.92179288],[-0.02179779 -0.8567185 ],[9.45187149 3.68813853],[-0.81390312 -0.51475884],[5.39535507 1.60194728],[0.88974857 0.76946685],[2.6345479  7.59842943],[0.41223447 0.9208162 ],[2.15833826 3.70212452],[0.71601653 1.12826347]
[7.53410707 9.88893294],[-1.22196152 -0.45609878],[5.29327595 8.61199815],[0.05923165 0.80932624],[6.97116195 7.27118171],[-1.21561171  0.01653903],[4.66142867 8.92015834],[-0.990562  -0.0182044],[3.78838109 8.5010981 ],[0.87417537 0.53676237],[0.31881548 7.83359565],[ 0.09001225 -0.90560358],[9.36450228 3.64034147],[-0.93146355 -0.44028392],[5.48184494 1.6837141 ],[0.83992789 0.86482541],[2.67870217 7.6895709 ],[0.47191452 0.90295251],[2.23053103 3.81441082],[0.7240009  1.11414462]
[7.41272218 9.84099248],[-1.20662133 -0.50293823],[5.29855997 8.69188846],[0.04716917 0.78942546],[6.84967225 7.27200826],[-1.21052028  0.00365518],[4.56250802 8.91565355],[-0.98616382 -0.07036264],[3.87671776 8.55235377],[0.89284312 0.48894748],[0.33365022 7.74123512],[ 0.20325826 -0.94277651],[9.26611233 3.60036613],[-1.0327714  -0.35763759],[5.56338365 1.77477493],[0.78691217 0.95118825],[2.72831318 7.77838588],[0.52243672 0.87560615],[2.30313808 3.92504558],[0.72986976 1.10065662]
[7.29303901 9.78869864],[-1.18811358 -0.54338748],[5.30275581 8.76995818],[0.03625174 0.77165031],[6.72843872 7.27128332],[-1.21279262 -0.01711637],[4.46417355 8.90602436],[-0.98135234 -0.12322427],[3.96691692 8.59890803],[0.90737444 0.43862989],[0.35976836 7.64582105],[ 0.32081758 -0.96108875],[9.15844578 3.56889631],[-1.11661107 -0.27049905],[5.63912382 1.87361113],[0.72701321 1.02314529],[2.78308276 7.8645747 ],[0.5727021  0.84804771],[2.37634704 4.03444729],[0.73346641 1.08690879]
[7.17503594 9.73234039],[-1.17167933 -0.58286355],[5.3055836  8.84602725],[0.02166842 0.75131558],[6.60749333 7.26895185],[-1.2071211 -0.0304131],[4.36638954 8.89110531],[-0.97551209 -0.17665455],[4.05851679 8.6404351 ],[0.92540166 0.39310652],[0.39702275 7.54879801],[ 0.42765705 -0.97272024],[9.04360138 3.54657885],[-1.17974322 -0.17829889],[5.70867189 1.97902156],[0.66460438 1.08411511],[2.8424393 7.947592 ],[0.61720524 0.81526297],[2.45014436 4.14279643],[0.74245761 1.08023583]
[7.05908199 9.67261794],[-1.14971582 -0.61311646],[5.30701819 8.92018024],[0.00825964 0.73308002],[6.48712844 7.26532469],[-1.2007582  -0.04271576],[4.26952623 8.87110148],[-0.96023769 -0.22193913],[4.15194277 8.6775392 ],[0.94363259 0.34996525],[0.44479184 7.45139082],[ 0.52279717 -0.97682852],[8.92334533 3.53352781],[-1.22533507 -0.0857283 ],[5.77194789 2.09004341],[0.60147204 1.13526645],[2.9062149  8.02733123],[0.65870815 0.78011992],[2.52466111 4.25035831],[0.74840763 1.07179593]
[6.94501056 9.60973109],[-1.13328195 -0.64566313],[5.30728527 8.99270979],[-0.00290015  0.71760764],[6.36755024 7.26064748],[-1.19162125 -0.05145024],[4.17414367 8.84649215],[-0.94741581 -0.27029496],[4.24737153 8.71065211],[0.9623629  0.31027833],[0.50166417 7.3541815 ],[ 0.61299576 -0.96571014],[8.79913918 3.52945   ],[-1.25703491  0.0029797 ],[5.82894714 2.20574655],[0.53714434 1.17596701],[2.97425322 8.1037076 ],[0.70183384 0.74739412],[2.59966936 4.35703924],[0.74998615 1.06031351]
[6.83293146 9.5440985 ],[-1.10997207 -0.66804219],[5.30607521 9.06336   ],[-0.02221383  0.69467122],[6.24888102 7.2551459 ],[-1.1827953  -0.05947839],[4.07978456 8.81671536],[-0.93718157 -0.32290355],[4.34416739 8.73942216],[0.9719623  0.26392348],[0.56732006 7.25878044],[ 0.6969492  -0.94254959],[8.67241134 3.53404604],[-1.27762724  0.08597376],[5.87963262 2.32520332],[0.47683664 1.2117653 ],[3.0466005  8.17685453],[0.74306873 0.71376798],[2.67491779 4.46272319],[0.75214633 1.05080018]
[6.72286242 9.47607089],[-1.09065645 -0.69123003],[5.30337319 9.13219129],[-0.03199906  0.6818145 ],[6.13103695 7.24882147],[-1.17399465 -0.06686472],[3.98712291 8.78229929],[-0.91697014 -0.36636637],[4.44163472 8.76335674],[0.97652029 0.21422039],[0.64069371 7.16586555],[ 0.77093337 -0.91272182],[8.54442541 3.54695422],[-1.28221504  0.16993004],[5.92413091 2.44764998],[0.41550149 1.23812011],[3.12275531 8.24638471],[0.7764145  0.67350868],[2.75052579 4.56765728],[0.75755972 1.04558704]
[6.61500812 9.40616944],[-1.06669581 -0.70647337],[5.29906815 9.19913406],[-0.05206994  0.65917726],[6.01411464 7.24183468],[-1.16545544 -0.07368091],[3.89632257 8.74334168],[-0.89659677 -0.4104456 ],[4.5395458  8.78238754],[0.98172093 0.16682502],[0.72123782 7.07643907],[ 0.83691142 -0.87659045],[8.41580741 3.56738382],[-1.28843281  0.23785746],[5.96280134 2.5726197 ],[0.35861152 1.26053376],[3.20230476 8.31201729],[0.81513636 0.64005827],[2.8265755  4.67201062],[0.76211505 1.04033367]
[6.50918608 9.33453264],[-1.04862663 -0.72473624],[5.29307896 9.2641589 ],[-0.07089236  0.63821944],[5.89788175 7.23401629],[-1.15784314 -0.08131371],[3.80801007 8.70041303],[-0.87204285 -0.45050796],[4.63793079 8.7967356 ],[0.98581873 0.12047028],[0.80792783 6.99080535],[ 0.89438617 -0.83670487],[8.28688439 3.59421115],[-1.28566747  0.30103686],[5.9956829  2.69935764],[0.30206428 1.27604087],[3.28545252 8.37412031],[0.84818086 0.6027684 ],[2.90285236 4.77565648],[0.76449788 1.03380706]
[6.40560697 9.26164218],[-1.02270027 -0.73223613],[5.28480212 9.32671657],[-0.09694939  0.61077517],[5.78255992 7.22561071],[-1.14792906 -0.08601901],[3.7217152  8.65299781],[-0.84892375 -0.49286465],[4.73674301 8.80659468],[0.98899066 0.07570839],[0.90004517 6.90936747],[ 0.94568292 -0.79277015],[8.15856281 3.62713713],[-1.28023985  0.35614134],[6.02348243 2.82782294],[0.25348517 1.29151604],[3.37162896 8.43231666],[0.87473549 0.56087333],[2.97920402 4.87853146],[0.7639233  1.02522588]
[6.3044155  9.18794523],[-1.00068467 -0.74082106],[5.2738437  9.38649971],[-0.12027381  0.58687476],[5.66831736 7.21686908],[-1.13900662 -0.09074406],[3.63801319 8.60161031],[-0.82296727 -0.53272074],[4.83559651 8.81181578],[0.98994288 0.03096356],[0.99657673 6.83203444],[ 0.98759088 -0.74999037],[8.03139879 3.66572299],[-1.26342068  0.4139353 ],[6.04621657 2.95729288],[0.20272558 1.29836698],[3.46026393 8.48621366],[0.89448248 0.5139232 ],[3.05552222 4.98061419],[0.76024217 1.01439873]
[6.20516217 9.1132389 ],[-0.98194339 -0.75050564],[5.26079553 9.44414565],[-0.14061174  0.56614651],[5.55478726 7.20748374],[-1.13330459 -0.09875091],[3.556819   8.54613098],[-0.80263099 -0.57863916],[4.93434891 8.81248862],[ 0.98634794 -0.01591415],[1.09702136 6.75905135],[ 1.02184212 -0.70817849],[7.90612345 3.70996387],[-1.24310507  0.46885438],[6.06402571 3.08731708],[0.15515973 1.30287761],[3.55086468 8.53547885],[0.91909764 0.47334473],[3.13121912 5.08142187],[0.75727272 1.00550656]
[6.10782569 9.03770741],[-0.96494348 -0.75993829],[5.24616323 9.50015992],[-0.15407425  0.55203145],[5.44189351 7.19733681],[-1.12403937 -0.10350816],[3.47780951 8.48617841],[-0.77818684 -0.62101706],[5.03263166 8.80846444],[ 0.98261861 -0.06077963],[1.20103086 6.69067468],[ 1.05846798 -0.65834945],[7.7825807  3.75908021],[-1.23028525  0.50973045],[6.07741168 3.21783972],[0.11357344 1.30757301],[3.6437455  8.58061542],[0.94005425 0.43129549],[3.20675494 5.18151067],[0.75143063 0.9943961 ]
[6.01242324 8.96156054],[-0.94479666 -0.76437889],[5.22962785 9.55419331],[-0.1761868   0.52906466],[5.3302789  7.18711896],[-1.10746784 -0.09973347],[3.40172234 8.42246113],[-0.74517165 -0.65485014],[5.13059428 8.80015327],[ 0.97512416 -0.10653636],[1.30838068 6.62721414],[ 1.08727369 -0.61143426],[7.66049552 3.81211894],[-1.21027296  0.55131026],[6.08697444 3.34886004],[0.07640642 1.31057286],[3.73863106 8.62156555],[0.95722585 0.38773416],[3.28174405 5.28057202],[0.74913671 0.98769234]
[5.91836484 8.88437201],[-0.93329478 -0.77611242],[5.21057629 9.60562129],[-0.20468483  0.49965682],[5.22017684 7.17722544],[-1.09328754 -0.09666984],[3.32889841 8.35532952],[-0.71132463 -0.68769032],[5.22799702 8.78759194],[ 0.96962938 -0.14747512],[1.41845275 6.56848047],[ 1.11515533 -0.56159901],[7.54028794 3.86895159],[-1.19262996  0.58578618],[6.0925399  3.47967866],[0.0345472  1.30492602],[3.8352563  8.65829992],[0.97307155 0.34517494],[3.35649269 5.37897706],[0.74989534 0.98452996]
[5.82556186 8.80617685],[-0.92132133 -0.78613202],[5.18877411 9.65420063],[-0.23547631  0.46777552],[5.11126438 7.16745999],[-1.08444368 -0.098151  ],[3.25934424 8.28481138],[-0.67884262 -0.7216366 ],[5.32446889 8.77068561],[ 0.9602066 -0.1898271],[1.53088896 6.51448508],[ 1.13113249 -0.52051417],[7.42220486 3.92939721],[-1.17035114  0.62121496],[6.09427561 3.61011901],[2.93136030e-04 1.30331385e+00],[3.93327233 8.69069219],[0.98668125 0.30258708],[3.43123    5.47698654],[0.743829   0.97477774]
[5.73420405 8.72729115],[-0.90608068 -0.79161215],[5.16381161 9.69949734],[-0.26460575  0.43724268],[5.00323517 7.15754085],[-1.0745701 -0.0986104],[3.19311056 8.21099031],[-0.64455445 -0.75337215],[5.42025499 8.74995422],[ 0.9538636  -0.22581135],[1.64490936 6.46467135],[ 1.147448   -0.47723019],[7.30632433 3.99320137],[-1.14896171  0.65256955],[6.09265345 3.74026962],[-0.03036499  1.3012949 ],[4.032763   8.71907908],[1.00041746 0.26294026],[3.50526266 5.57396111],[0.73802314 0.96598971]
[5.64419291 8.64773752],[-0.89205619 -0.79715538],[5.13554378 9.74131976],[-0.29656888  0.40325961],[4.89657462 7.147995  ],[-1.05967327 -0.09301513],[3.13078709 8.13449808],[-0.60134847 -0.77580074],[5.51478025 8.72513923],[ 0.93740542 -0.2693348 ],[1.76054849 6.41928086],[ 1.1614259  -0.43418035],[7.19259755 4.05999938],[-1.12446932  0.6841316 ],[6.0879469 3.8699982],[-0.06383274  1.29287485],[4.13324215 8.74324166],[1.0077758  0.21931463],[3.57868033 5.67004611],[0.7308966  0.95641498]
[5.5556897  8.56779321],[-0.87915721 -0.80269446],[5.10404016 9.77965782],[-0.33471221  0.36210628],[4.79123939 7.13889495],[-1.04890615 -0.09070326],[3.07237025 8.05537045],[-0.56545643 -0.80504835],[5.60753316 8.69595007],[ 0.91999089 -0.31173311],[1.87734329 6.37802684],[ 1.17331885 -0.39192436],[7.08128947 4.12981297],[-1.10148982  0.71196596],[6.07997254 3.99885946],[-0.09399666  1.285573  ],[4.23416285 8.76283911],[1.01230759 0.17461917],[3.65129813 5.76511674],[0.72051722 0.94416724]
[5.46862673 8.48749517],[-0.85896455 -0.79992647],[5.06821124 9.81330492],[-0.37841456  0.31401155],[4.68687751 7.12991705],[-1.03463058 -0.08489421],[3.01804475 7.97384855],[-0.51897813 -0.82322069],[5.69842556 8.66251944],[ 0.89789401 -0.35648895],[1.99519646 6.3409296 ],[ 1.1832602 -0.35024  ],[6.97225764 4.20228017],[-1.08053062  0.73554981],[6.0692358  4.12710064],[-0.12175304  1.27761949],[4.33588089 8.77843701],[1.02240476 0.13835661],[3.72295194 5.85906872],[0.71281819 0.93520801]
[5.38356895 8.40751341],[-0.84393952 -0.80129851],[5.0286341  9.84267219],[-0.41450059  0.27160788],[4.58396341 7.12160044],[-1.02639916 -0.08418466],[2.96838472 7.89053423],[-0.47467395 -0.84341022],[5.7876553  8.62529435],[ 0.88297477 -0.39118054],[2.11337717 6.30734768],[ 1.18258207 -0.31933361],[6.86500003 4.27665492],[-1.06404158  0.75220136],[6.05568793 4.25440277],[-0.14721313  1.26994495],[4.43805316 8.79000624],[1.0188444  0.09104736],[3.79416636 5.95246859],[0.7111681  0.93244693]
[5.29994259 8.32736412],[-0.82748014 -0.80042638],[4.98500669 9.86723573],[-0.45808303  0.21914714],[4.48181699 7.11326684],[-1.01549951 -0.08137457],[2.92320627 7.80527044],[-0.43081951 -0.86362625],[5.87517156 8.58452706],[ 0.86753602 -0.42340599],[2.23200949 6.27738881],[ 1.19109911 -0.27866138],[6.75965729 4.35286497],[-1.04503247  0.76952466],[6.03951732 4.38075089],[-0.17402525  1.25890851],[4.54005   8.7971029],[1.01814567 0.04829657],[3.86489865 6.04527867],[0.7065394  0.92685109]
[5.21753746 8.2469148 ],[-0.81957529 -0.80738647],[4.93706569 9.88643749],[-0.50012852  0.16490703],[4.38045253 7.10488898],[-1.00965946 -0.08420591],[2.882226   7.71784165],[-0.3867912  -0.88272876],[5.96079516 8.54033808],[ 0.84461218 -0.4602328 ],[2.35111085 6.25116844],[ 1.19002193 -0.24673137],[6.65611015 4.430617  ],[-1.02368262  0.78755878],[6.02069979 4.50596138],[-0.19934229  1.24787089],[4.64196435 8.80001871],[1.02125992 0.01162311],[3.9352198  6.13758481],[0.70093474 0.92033045]
[5.13613826 8.16601797],[-0.80712157 -0.80914211],[4.88503655 9.90013915],[-0.54204532  0.10680889],[4.27986641 7.09638999],[-1.0015884  -0.08545221],[2.8459075  7.62879536],[-0.34099548 -0.89943744],[6.04382619 8.49228747],[ 0.8160597  -0.50036171],[2.47049876 6.22855576],[ 1.19561885 -0.20747721],[6.55481465 4.51023833],[-1.00412681  0.80276296],[5.99962873 4.63023299],[-0.22325338  1.23613381],[4.74412265 8.79937157],[ 1.01832171 -0.02779123],[4.00522214 6.22948019],[0.69853837 0.91697373]
[5.05602066 8.08501282],[-0.79564928 -0.81126939],[4.82909508 9.90808079],[-0.57779385  0.05023094],[4.18062073 7.08830662],[-0.98530691 -0.07807984],[2.81396257 7.53792655],[-0.29879378 -0.91844769],[6.1240858  8.44042432],[ 0.78991629 -0.5356475 ],[2.58998511 6.20943619],[ 1.19456843 -0.17449527],[6.45562282 4.5914729 ],[-0.98249     0.81896373],[5.97602869 4.75314868],[-0.24761666  1.22304178],[4.84579123 8.79469005],[ 1.01316869 -0.06730277],[4.07488445 6.32093524],[0.69565766 0.91308028]
[4.977067   8.00383989],[-0.78337509 -0.81204047],[4.76921691 9.90973869],[-0.61901046 -0.0172634 ],[4.08261349 7.08058348],[-0.97348861 -0.0750333 ],[2.78616018 7.44517649],[-0.25523583 -0.93420102],[6.20164708 8.38508364],[ 0.75994476 -0.57206599],[2.70955043 6.19382485],[ 1.19362452 -0.14081521],[6.35870428 4.6743891 ],[-0.95930019  0.83579777],[5.95041909 4.87508508],[-0.26600556  1.21389946],[4.9465824  8.78578491],[ 1.00317492 -0.10999681],[4.14378576 6.4115357 ],[0.68483752 0.901453  ]
[4.89939635 7.92267064],[-0.76876288 -0.80998611],[4.7053362  9.90445713],[-0.65674332 -0.08758013],[3.98575999 7.07313598],[-0.96343261 -0.07385001],[2.76269946 7.35092828],[-0.21152671 -0.94793628],[6.27601932 8.32604015],[ 0.72731775 -0.60853879],[2.82885865 6.18141701],[ 1.19056681 -0.10934984],[6.26362327 4.7584551 ],[-0.94152708  0.84616997],[5.92307078 4.9961012 ],[-0.28114965  1.20592826],[5.04671464 8.773063  ],[ 0.9972334  -0.14622071],[4.21188282 6.5012627 ],[0.67901158 0.89500454]
[4.82316638 7.84170691],[-0.75622179 -0.80959801],[4.63781806 9.89194546],[-0.6928635  -0.16305382],[3.88984458 7.06571242],[-0.95784326 -0.0777064 ],[2.74391477 7.25569018],[-0.16633453 -0.95864706],[6.34733858 8.26369791],[ 0.6977288  -0.63916167],[2.94746541 6.17172161],[ 1.18047177 -0.08598137],[6.17042715 4.84362044],[-0.92052736  0.8588869 ],[5.89409631 5.11611724],[-0.29851041  1.19400861],[5.14580058 8.75636699],[ 0.98557422 -0.18620862],[4.27966238 6.59060226],[0.67643225 0.89162251]
[4.74839974 7.76100911],[-0.73725458 -0.80245615],[4.56680161 9.87163651],[-0.72571651 -0.24253099],[3.79456822 7.05791754],[-0.94755136 -0.07804949],[2.7296965 7.159531 ],[-0.11529507 -0.96156789],[6.41553635 8.1982743 ],[ 0.6634992  -0.67156416],[3.06551285 6.16477541],[ 1.17828196 -0.05508054],[6.07962409 4.93031525],[-0.89934151  0.87107541],[5.86345396 5.2349502 ],[-0.31241657  1.18436553],[5.24388419 8.73594519],[ 0.97608573 -0.22170753],[4.34686717 6.67928049],[0.66734618 0.8817052 ]
[4.67511088 7.68061873],[-0.72788069 -0.80464783],[4.4930257  9.84354824],[-0.74591666 -0.31634093],[3.70028899 7.05003173],[-0.93796654 -0.07970596],[2.72063807 7.06318742],[-0.0661309  -0.96524045],[6.48007803 8.12952155],[ 0.62706283 -0.70327357],[3.18270928 6.16026055],[ 1.16595903 -0.03526975],[5.99063413 5.01788378],[-0.88218597  0.87845598],[5.83132148 5.35265214],[-0.32820272  1.17156358],[5.34043801 8.71149674],[ 0.95178391 -0.27037837],[4.41323873 6.76705089],[0.66011164 0.87374199]
[4.60317821 7.60044023],[-0.71233195 -0.80044629],[4.41754922 9.80809403],[-0.76374293 -0.39385435],[3.60710297 7.04208624],[-0.92683638 -0.08033776],[2.71657705 6.96663772],[-0.01728363 -0.96754218],[6.54064631 8.05741977],[ 0.58423349 -0.73830617],[3.29930013 6.1583205 ],[ 1.1666254  -0.00253546],[5.90326402 5.10605965],[-0.86693571  0.8832478 ],[5.79797928 5.4693813 ],[-0.33647529  1.16465744],[5.43483932 8.68249099],[ 0.93577925 -0.30978419],[4.478905   6.85404375],[0.6555186  0.86839813]
[4.53260914 7.52049888],[-0.69733189 -0.79663362],[4.34083307 9.76514551],[-0.77113313 -0.46640264],[3.51511917 7.03414017],[-0.91187138 -0.07755727],[2.71734705 6.86991313],[ 0.03211548 -0.96709628],[6.59696757 7.98201269],[ 0.54127457 -0.77019618],[3.41577679 6.15955162],[1.16026818 0.02456192],[5.81725346 5.19451951],[-0.85184613  0.88729836],[5.76358238 5.5851012 ],[-0.34911123  1.15203325],[5.52742503 8.64943042],[ 0.91651072 -0.35051859],[4.54413496 6.94051169],[0.64767569 0.85957923]
[4.46338064 7.44078455],[-0.68783649 -0.79821393],[4.26349361 9.71482715],[-0.77499042 -0.53987466],[3.42456756 7.0264016 ],[-0.89622474 -0.07422516],[2.72314255 6.77342251],[ 0.08365844 -0.96249546],[6.6493464  7.90393127],[ 0.507429   -0.78985582],[3.53137695 6.16323562],[1.15054444 0.04774856],[5.73279999 5.28340619],[-0.83506172  0.89251755],[5.72799867 5.69959594],[-0.36217979  1.13817266],[5.61837267 8.61270091],[ 0.90062372 -0.3854039 ],[4.60855008 7.02606822],[0.63936252 0.85027664]
