[8.54432705 5.77978712],[-0.77841034 -0.91621207],[8.35840473 7.92166003],[-0.89469065 -0.97347217],[4.73214915 3.53863699],[-0.28630753 -0.89246673],[7.15295639 1.32281102],[-0.39703698  1.23101026],[2.14110921 4.60067738],[ 0.64421293 -1.02515854],[4.10206264 8.27675708],[-0.65873559 -0.71344481],[9.37243616 8.45287976],[ 0.26000637 -1.25451583],[9.27372533 2.14186537],[0.57456824 0.9498809 ],[8.41539274 2.47762859],[-0.63160336  1.09558684],[6.52318648 0.23380048],[ 0.33470422 -0.59709523]
[8.46606238 5.68851135],[-0.78503946 -0.90759666],[8.27032313 7.82360147],[-0.8713557  -0.99158511],[4.70578137 3.44976761],[-0.23835909 -0.88253417],[7.11434923 1.44583326],[-0.37761918  1.22722893],[2.21017854 4.50078456],[ 0.73207556 -0.97613272],[4.03965142 8.2006444 ],[-0.58935112 -0.80846747],[9.39443805 8.32647948],[ 0.18197421 -1.27156847],[9.32770217 2.23881137],[0.50308679 0.98639049],[8.35244406 2.58667569],[-0.63106285  1.08189022],[6.55817869 0.17798678],[ 0.36501616 -0.51956058]
[8.38713058 5.5980556 ],[-0.7925862  -0.90064385],[8.18433669 7.7236416 ],[-0.84689176 -1.00564381],[4.68478826 3.36234231],[-0.18455253 -0.86940207],[7.0771374  1.56803336],[-0.36403582  1.21963366],[2.28728831 4.40555003],[ 0.80726035 -0.92968989],[3.98408091 8.11500138],[-0.5210829 -0.9026345],[9.40903924 8.19878032],[ 0.10905947 -1.28331902],[9.37429545 2.33899519],[0.42904023 1.01689901],[8.2893965  2.69427031],[-0.63226404  1.06778202],[6.5957739  0.12946409],[ 0.38988116 -0.44788601]
[8.3076384  5.50845141],[-0.79611072 -0.89044278],[8.10095695 7.62255939],[-0.82129886 -1.01616278],[4.66913013 3.27607028],[-0.12976202 -0.8575236 ],[7.04160339 1.68982173],[-0.3485537   1.21444314],[2.37158686 4.31512828],[ 0.87476506 -0.88109343],[3.93575958 8.02059274],[-0.44513641 -0.98403953],[9.41632479 8.06992649],[ 0.03619344 -1.29407081],[9.41360096 2.44215357],[0.35553032 1.0439758 ],[8.22583208 2.80011444],[-0.64177383  1.04665615],[6.63631934 0.08861054],[ 0.41929361 -0.37068793]
[8.22793022 5.41996033],[-0.79854664 -0.88001206],[8.01994591 7.52034892],[-0.79978574 -1.02847621],[4.65862564 3.19056929],[-0.07927648 -0.85151805],[7.00712635 1.81067771],[-0.34003991  1.20387973],[2.46214931 4.2295403 ],[ 0.93595611 -0.82975066],[3.89543263 7.9187991 ],[-0.36320549 -1.05203079],[9.41643349 7.94017068],[-0.03133235 -1.2983738 ],[9.44563475 2.54788898],[0.28739202 1.07202133],[8.16138331 2.90397689],[-0.64601092  1.03188003],[6.6800105  0.05578785],[ 0.45458801 -0.28523852]
[8.1482031  5.33269416],[-0.79908104 -0.86853982],[7.94084262 7.41678463],[-0.77995655 -1.04006487],[4.6535043  3.10593747],[-0.02384033 -0.84201926],[6.97369528 1.93073153],[-0.32580662  1.19992235],[2.55831634 4.14898409],[ 0.98839102 -0.77911143],[3.86343759 7.81080697],[-0.27884387 -1.10807093],[9.41018871 7.81035963],[-0.09160275 -1.29629062],[9.47096499 2.65624986],[0.21841302 1.09334653],[8.0969507 3.0067885],[-0.64752168  1.01944938],[6.72713296 0.03159134],[ 0.48830958 -0.19754883]
[8.06823021 5.24634462],[-0.80234213 -0.86055067],[7.86399675 7.31243422],[-0.75736087 -1.0470255 ],[4.65368527 3.02196769],[ 0.02748277 -0.83744107],[6.94188803 2.05055424],[-0.31107685  1.19572829],[2.65932254 4.07344827],[ 1.02738279 -0.73501274],[3.83970192 7.69759732],[-0.19622454 -1.15435662],[9.39828011 7.68102058],[-0.14833094 -1.29250884],[9.48932927 2.76640111],[0.149142   1.10891813],[8.03171748 3.10773198],[-0.65374029  1.00285333],[6.77758738 0.01637102],[ 0.52235126 -0.10435104]
[7.9876399  5.16046871],[-0.80941217 -0.85703234],[7.78942672 7.20748779],[-0.73472579 -1.05233524],[4.65916168 2.93860324],[ 0.08433322 -0.82758065],[6.91158835 2.16997308],[-0.297006    1.19058708],[2.76387097 4.00222966],[ 1.06388838 -0.68817627],[3.82399971 7.5801625 ],[-0.11806053 -1.19227847],[9.38066715 7.55200438],[-0.20131447 -1.28571223],[9.50073256 2.87780403],[0.08038639 1.11947976],[7.96628139 3.20741863],[-0.65691928  0.98895608],[6.8316615  0.01100982],[ 0.5585411  -0.00229657]
[7.90662697 5.07519565],[-0.81077261 -0.84848841],[7.71691866 7.10188853],[-0.71514599 -1.05906113],[4.6703052  2.85619186],[ 0.13909766 -0.8199388 ],[6.88240737 2.28861449],[-0.28588165  1.1830885 ],[2.87213999 3.93602174],[ 1.09798452 -0.63873961],[3.81591861 7.45941395],[-0.04353772 -1.2203037 ],[9.35805306 7.42384874],[-0.25142176 -1.27802014],[9.50545172 2.99014489],[0.01109476 1.12348177],[7.9002895  3.30547943],[-0.66082305  0.97435335],[6.88907544 0.01595827],[0.59264736 0.10550557]
[7.82560394 4.99086702],[-0.80890115 -0.83742396],[7.64639062 6.99571704],[-0.69673251 -1.06542356],[4.68705893 2.77470699],[ 0.19542529 -0.81011805],[6.85431506 2.40650117],[-0.2762472   1.17446463],[2.98350322 3.87465097],[ 1.12692209 -0.5905045 ],[3.81495051 7.33620187],[ 0.02392614 -1.24184575],[9.33070192 7.29665351],[-0.29700668 -1.26766334],[9.50342046 3.10279618],[-0.0498235   1.13023167],[7.83384391 3.40200821],[-0.66615302  0.95815612],[6.9498484  0.03207257],[0.62381164 0.21920637]
[7.7447712  4.90761337],[-0.80759823 -0.82760944],[7.57768691 6.88897196],[-0.67609707 -1.0680228 ],[4.70932295 2.69414764],[ 0.25343962 -0.79721256],[6.82698522 2.52337143],[-0.26952385  1.16381062],[3.09707886 3.81756054],[ 1.14350343 -0.55215762],[3.82092832 7.21164911],[ 0.09418047 -1.24874197],[9.29900219 7.1706031 ],[-0.33635128 -1.2531339 ],[9.49528453 3.21576378],[-0.11310613  1.12794706],[7.76702927 3.49706947],[-0.66981139  0.9433604 ],[7.01393262 0.06021619],[0.65562076 0.34282149]
[7.66414272 4.82538345],[-0.80528131 -0.81740749],[7.51088554 6.78186443],[-0.66284987 -1.07673059],[4.73774441 2.61529662],[ 0.31355768 -0.78084851],[6.80073063 2.63957961],[-0.2566646   1.15913533],[3.21250801 3.76458727],[ 1.16590504 -0.50597858],[3.83365429 7.08664425],[ 0.15683056 -1.25297046],[9.26363617 7.04612892],[-0.37161134 -1.2375294 ],[9.48077404 3.32818266],[-0.17749073  1.1191864 ],[7.6994216  3.59022364],[-0.67818665  0.92389685],[7.08045943 0.10040974],[0.6756087  0.46290788]
[7.58365553 4.74405414],[-0.80429112 -0.80910582],[7.44558148 6.67414967],[-0.64331115 -1.07749244],[4.77196944 2.53799059],[ 0.37037482 -0.76529459],[6.77549765 2.7550451 ],[-0.2498012   1.14848204],[3.33005675 3.71625579],[ 1.18427624 -0.46115395],[3.85236374 6.96146417],[ 0.21904186 -1.24756074],[9.22477241 6.92311176],[-0.40685237 -1.22428128],[9.46012618 3.43976722],[-0.23366957  1.11316386],[7.63165553 3.68209019],[-0.67494847  0.91553402],[7.1487856  0.15275659],[0.68581001 0.5796522 ]
[7.50342961 4.66369055],[-0.79952848 -0.7975577 ],[7.38185913 6.56604982],[-0.62901041 -1.08210649],[4.81190559 2.46242598],[ 0.42870592 -0.7450183 ],[6.7511142  2.86963038],[-0.23865278  1.142388  ],[3.44928007 3.67234059],[ 1.19842327 -0.41862339],[3.87746   6.8373435],[ 0.28102789 -1.23558763],[9.18241985 6.80137612],[-0.43921371 -1.20983669],[9.43364847 3.55024253],[-0.29633148  1.09521518],[7.56409585 3.77296806],[-0.67601246  0.90223961],[7.21747992 0.21632332],[0.68464481 0.68846146]
[7.42359585 4.58437339],[-0.79513651 -0.78685707],[7.31987894 6.45785376],[-0.61098    -1.08201184],[4.85811651 2.38950293],[ 0.49618653 -0.71214489],[6.72762713 2.98339047],[-0.23038328  1.13348457],[3.56934303 3.63213074],[ 1.20286656 -0.38559244],[3.90851548 6.71450374],[ 0.33837178 -1.22166349],[9.13672233 6.68089769],[-0.47163612 -1.19694177],[9.40094926 3.65876829],[-0.35525837  1.07682408],[7.4966808 3.8627478],[-0.67311099  0.89245036],[7.28517956 0.28993559],[0.66698657 0.78113327]
[7.34406037 4.50596363],[-0.79557379 -0.78141507],[7.25957024 6.34958665],[-0.59201719 -1.08001444],[4.91049842 2.31949138],[ 0.55103704 -0.68764527],[6.7046893  3.09600043],[-0.22931539  1.11816499],[3.68970234 3.59504534],[ 1.20424529 -0.35631211],[3.94462097 6.59273473],[ 0.38635687 -1.20984817],[9.08797004 6.56180728],[-0.50353616 -1.18522466],[9.36265028 3.76549256],[-0.40996235  1.05758677],[7.42914754 3.95112635],[-0.67715153  0.87551282],[7.35061768 0.37222415],[0.64168276 0.86383163]
[7.26451961 4.42811599],[-0.79415999 -0.77452258],[7.2012563  6.24163611],[-0.57574938 -1.08034748],[4.96831722 2.25213605],[ 0.60716549 -0.65672885],[6.6819723 3.2072671],[-0.22534587  1.1068099 ],[3.81052945 3.56121863],[ 1.21013552 -0.3223241 ],[3.98547575 6.47241194],[ 0.43123748 -1.19511563],[9.03614175 6.44394282],[-0.53184862 -1.17115235],[9.31913761 3.87029073],[-0.46056904  1.03731669],[7.36123901 4.03783509],[-0.68124115  0.85844466],[7.41291686 0.46197151],[0.60710808 0.93295038]
[7.18535754 4.35117722],[-0.7882704  -0.76349791],[7.14441715 6.13355527],[-0.56149416 -1.0815591 ],[5.03221194 2.18860739],[ 0.66803997 -0.61553832],[6.65976912 3.31751882],[-0.21977608  1.09723816],[3.93173467 3.5305909 ],[ 1.21352456 -0.29058094],[4.03062858 6.35364949],[ 0.47063804 -1.1803891 ],[8.98149485 6.32742446],[-0.55988061 -1.15825045],[9.27046089 3.97273154],[-0.51126772  1.01238288],[7.29283459 4.12274603],[-0.68600675  0.84060962],[7.47174607 0.55832713],[0.568254   0.99179167]
[7.10664189 4.27518351],[-0.78663757 -0.75702865],[7.08910595 6.02550358],[-0.54542448 -1.08004225],[5.10181945 2.12912563],[ 0.7194561  -0.57770046],[6.63813538 3.42682668],[-0.21412018  1.08771637],[4.05309751 3.50295947],[ 1.21387806 -0.26192936],[4.07946782 6.23637158],[ 0.50480723 -1.16567036],[8.924596   6.21264451],[-0.58124361 -1.14085655],[9.21665761 4.07240914],[-0.56221576  0.98303243],[7.22406755 4.2059761 ],[-0.69201179  0.82132018],[7.52654797 0.66009341],[0.52680354 1.04133251]
[7.02820463 4.19993753],[-0.7830163  -0.74884533],[7.03545613 5.91768793],[-0.52767507 -1.07624865],[5.17631331 2.07348612],[ 0.77117202 -0.53323528],[6.61716198 3.53527425],[-0.20630232  1.08010102],[4.17435239 3.47803423],[ 1.21056882 -0.23741813],[4.13156341 6.12064469],[ 0.53867764 -1.146732  ],[8.86555879 6.09951209],[-0.60091296 -1.12364307],[9.15823042 4.16939999],[-0.60890968  0.95351585],[7.1546747  4.28724594],[-0.69803683  0.80184854],[7.57714558 0.7664006 ],[0.48573104 1.08408135]
[6.95012754 4.12549583],[-0.77852448 -0.7400251 ],[6.98323886 5.80995238],[-0.51537897 -1.07699832],[5.25567069 2.02231625],[ 0.81636127 -0.48869588],[6.59646466 3.64246958],[-0.20540076  1.06615504],[4.29535543 3.45560429],[ 1.21099161 -0.20972144],[4.187205   6.00711556],[ 0.57217078 -1.12532745],[8.80466106 5.9881077 ],[-0.61741815 -1.10518059],[9.09494322 4.26305897],[-0.65560208  0.92021765],[7.08450203 4.36638079],[-0.70372357  0.78251186],[7.62364595 0.87661543],[0.44489322 1.11949943]
[6.87245755 4.05188398],[-0.77473673 -0.73210541],[6.93214798 5.70210531],[-0.50282869 -1.07618374],[5.33925239 1.97562721],[ 0.85744621 -0.44182293],[6.57578527 3.74823503],[-0.20870596  1.0488523 ],[4.41621813 3.43575979],[ 1.208449   -0.18496247],[4.24584295 5.89552867],[ 0.59974146 -1.10669885],[8.74176871 5.87813303],[-0.63903767 -1.09314819],[9.02731408 4.35351579],[-0.69540781  0.88978787],[7.01386689 4.44367228],[-0.70540442  0.76682939],[7.666083   0.99001282],[0.40203902 1.14551582]
[6.79519421 3.97908292],[-0.767111   -0.72051296],[6.88247476 5.59453486],[-0.49025918 -1.07468605],[5.42703155 1.93404899],[ 0.89760546 -0.38916312],[6.55521248 3.8527463 ],[-0.20243431  1.0414808 ],[4.53700517 3.41859422],[ 1.20529707 -0.16040892],[4.30712439 5.78584546],[ 0.63044768 -1.08208816],[8.67729364 5.76986251],[-0.6516917  -1.07382532],[8.95539478 4.4404257 ],[-0.74093254  0.84985639],[6.94339806 4.51970656],[-0.70682081  0.75095414],[7.70424756 1.10570368],[0.36114629 1.16709488]
[6.71888487 3.90762952],[-0.75977565 -0.7092687 ],[6.83436563 5.48744727],[-0.47121205 -1.06638229],[5.5184387  1.89767481],[ 0.9293113  -0.33859619],[6.53524772 3.95645778],[-0.19885776  1.03079892],[4.65750283 3.40391031],[ 1.20119599 -0.13681286],[4.37141096 5.67863997],[ 0.65278348 -1.06407252],[8.61151401 5.66339796],[-0.66343406 -1.05530781],[8.87962713 4.52386051],[-0.77607441  0.81656623],[6.87263315 4.59398042],[-0.71106898  0.73188507],[7.73830006 1.22322361],[0.31988745 1.18228335]
[6.64330098 3.8372895 ],[-0.7532581 -0.698897 ],[6.78782192 5.38086144],[-0.45673595 -1.06232626],[5.61273781 1.86636444],[ 0.95545377 -0.28794855],[6.51544513 4.05891755],[-0.19650545  1.01918243],[4.77735529 3.39131276],[ 1.19496209 -0.11613951],[4.43753284 5.57298547],[ 0.67231265 -1.04600565],[8.54442871 5.55857836],[-0.67792634 -1.0409255 ],[8.8003759  4.60381659],[-0.80890425  0.78202793],[6.80155175 4.66643714],[-0.71131495  0.71644112],[7.76824779 1.34201506],[0.28081581 1.19446769]
[6.56833286 3.76794851],[-0.74745822 -0.68928343],[6.74303153 5.27498642],[-0.442967   -1.05900612],[5.70934103 1.84006273],[ 0.97667771 -0.23723025],[6.49565093 4.16001326],[-0.19846321  1.00368963],[4.89668945 3.38087415],[ 1.19176302 -0.09263023],[4.50555506 5.46918459],[ 0.68740721 -1.03035732],[8.47608154 5.45532873],[-0.68868107 -1.02400147],[8.71824619 4.68055681],[-0.83629078  0.74966679],[6.73023191 4.73711552],[-0.71501831  0.69713686],[7.79445034 1.46192814],[0.24347547 1.20311374]
[6.49385833 3.69948067],[-0.74292343 -0.68096739],[6.69920102 5.16908187],[-0.4363784  -1.06148491],[5.80858949 1.81963357],[ 1.00765907 -0.17078368],[6.47605069 4.25995369],[-0.19257702  0.99600126],[5.0155502  3.37264323],[ 1.18350073 -0.07408227],[4.57471922 5.36669356],[ 0.69653269 -1.01841528],[8.40658191 5.35363531],[-0.70172781 -1.01048088],[8.63330344 4.75383458],[-0.8624169   0.71556434],[6.65873129 4.80603245],[-0.7152443   0.68089697],[7.81691726 1.58247892],[0.20508217 1.20638714]
[6.41999933 3.63200709],[-0.7352468 -0.6694935],[6.65627382 5.06325174],[-0.42274308 -1.0556506 ],[5.9101281  1.80535492],[ 1.02269817 -0.11456696],[6.45699895 4.35905238],[-0.18718578  0.98716339],[5.13347877 3.36611164],[ 1.17501244 -0.05674518],[4.64533377 5.26601594],[ 0.71632832 -0.99449478],[8.33596579 5.25343305],[-0.71252602 -0.99568099],[8.54585536 4.82367123],[-0.8859819   0.68131138],[6.58721217 4.87330877],[-0.71766892  0.66204624],[7.83548347 1.70312798],[0.16646705 1.20635014]
[6.34674307 3.5655175 ],[-0.72812988 -0.65853688],[6.61469587 4.9580034 ],[-0.40969526 -1.05003804],[6.01322779 1.79699288],[ 1.03429697 -0.05704637],[6.43853168 4.45728001],[-0.18180744  0.97772213],[5.25079972 3.36155794],[ 1.16866389 -0.03716247],[4.71757133 5.16741725],[ 0.73019226 -0.97553007],[8.26421211 5.15461148],[-0.72137842 -0.97974165],[8.4561911  4.89009879],[-0.90650318  0.64766927],[6.5154488  4.93867566],[-0.71803147  0.64479881],[7.85010889 1.82356745],[0.12768943 1.20369867]
[6.2740428  3.49997172],[-0.72408748 -0.65059367],[6.57432319 4.85324477],[-0.4001274  -1.04732238],[6.11700817 1.79407438],[ 1.04129783e+00 -8.04360353e-04],[6.42061235 4.5545513 ],[-0.17665707  0.96761589],[5.36740257 3.35886731],[ 1.16510795 -0.01483688],[4.79089155 5.07047193],[ 0.73848189 -0.96090294],[8.19203026 5.05778099],[-0.72458476 -0.95942259],[8.36434093 4.95291094],[-0.92988567  0.6087969 ],[6.4436964  5.00234288],[-0.71638747  0.62912469],[7.86104158 1.94379742],[0.09385369 1.20331917]
[6.2018284  3.43530467],[-0.71962959 -0.64216049],[6.5346358  4.74856115],[-0.39136344 -1.04399057],[6.22138241 1.79685691],[1.04415663 0.05485114],[6.40336768 4.65094797],[-0.16888378  0.95953626],[5.48338153 3.35817097],[1.15405112e+00 3.27917730e-04],[4.86559408 4.97558629],[ 0.75316481 -0.9390815 ],[8.11884104 4.96225981],[-0.73408341 -0.94600992],[8.2703958  5.01196304],[-0.95066179  0.57024047],[6.37212727 5.06444182],[-0.71543795  0.61234021],[7.8685917  2.06383863],[0.0577153  1.19771725]
[6.13041284 3.37184175],[-0.70940218 -0.62778947],[6.49613498 4.64453798],[-0.38014996 -1.03783139],[6.32558999 1.80487475],[1.0407805  0.10659004],[6.38658761 4.74620435],[-0.16838435  0.94404087],[5.59816512 3.35884638],[1.1420343  0.01350571],[4.94141159 4.88257349],[ 0.76373725 -0.92047428],[8.04535525 4.86868468],[-0.7375848  -0.92760054],[8.17448749 5.06716142],[-0.96652732  0.53437547],[6.30053184 5.12471699],[-0.71724685  0.59231176],[7.87271509 2.18339816],[0.02598399 1.19427615]
[6.05952409 3.30932772],[-0.70757755 -0.6216813 ],[6.45880219 4.54120339],[-0.36637717 -1.02873979],[6.42962295 1.81835764],[1.04009268 0.16370661],[6.37009802 4.84016358],[-0.16346168  0.93305052],[5.71183579 3.36090098],[1.13051414 0.02655906],[5.01787438 4.79105982],[ 0.76898364 -0.90621034],[7.97145605 4.77685065],[-0.73992364 -0.90877243],[8.07720652 5.1189069 ],[-0.98308434  0.49623122],[6.22874069 5.18294558],[-0.71771462  0.5730547 ],[7.87399561 2.30279649],[0.00140612 1.19469548]
[5.98912372 3.24773753],[-0.69966368 -0.60932561],[6.42289648 4.43882638],[-0.34936212 -1.01649123],[6.53311519 1.8372004 ],[1.03344461 0.21714203],[6.35389448 4.93281921],[-0.16115438  0.91947478],[5.82440661 3.36428182],[1.12092718 0.04111967],[5.09497459 4.7011256 ],[ 0.77748459 -0.88788986],[7.89729942 4.68684026],[-0.74384969 -0.89222097],[7.97828563 5.16674561],[-0.99623303  0.45943868],[6.15708043 5.23940064],[-0.71470329  0.55678452],[7.87286809 2.42209374],[-0.02533603  1.18944453]
[5.91977022 3.187654  ],[-0.69068    -0.59557898],[6.38869998 4.33765837],[-0.33489791 -1.00730384],[6.63592964 1.86149859],[1.02257438 0.26867772],[6.33813097 5.02431333],[-0.1558733   0.90861613],[5.93593043 3.36902503],[1.11039809 0.05458833],[5.17314736 4.61327412],[ 0.78419476 -0.87080266],[7.82270273 4.5984127 ],[-0.74475298 -0.87312097],[7.87835947 5.21114331],[-1.00179613  0.42898163],[6.08567002 5.29415431],[-0.71447637  0.53724544],[7.86871725 2.54043716],[-0.05901108  1.17610696]
[5.85070121 3.12834044],[-0.68663244 -0.58659877],[6.35596472 4.23741935],[-0.31898041 -0.99662822],[6.73760453 1.89097929],[1.00998271 0.320171  ],[6.32301154 5.1148116 ],[-0.14745735  0.90033285],[6.04643399 3.37515035],[1.09923844 0.06747038],[5.25206038 4.52723464],[ 0.79390177 -0.85006475],[7.74761901 4.51147451],[-0.75712038 -0.86586135],[7.77747538 5.25203746],[-1.01383149  0.39068084],[6.01404345 5.3466808 ],[-0.71940284  0.51182501],[7.86128322 2.65751702],[-0.08851804  1.16647336]
[5.78247833 3.07038315],[-0.68213062 -0.57682307],[6.3244526 4.1378987],[-0.3070761  -0.98950485],[6.83784983 1.92551533],[0.99215378 0.36782267],[6.30852941 5.20425481],[-0.14062883  0.88996593],[6.15581789 3.38255583],[1.08952836 0.08172882],[5.33181434 4.44316923],[ 0.80188866 -0.83044268],[7.67140011 4.42536108],[-0.76472359 -0.85393788],[7.6756936  5.28933403],[-1.02044125  0.3563987 ],[5.94184342 5.39653761],[-0.72517694  0.48458626],[7.85103998 2.77370217],[-0.11421228  1.15903005]
[5.71448371 3.01319139],[-0.67748472 -0.56669096],[6.29425252 4.03922741],[-0.29598939 -0.98291875],[6.93593966 1.96445723],[0.97296431 0.41447903],[6.29484671 5.29274172],[-0.13371248  0.87900395],[6.26386941 3.39100952],[1.07590376 0.09163363],[5.41224048 4.3609702 ],[ 0.80749071 -0.81259118],[7.5946905  4.34069489],[-0.77048871 -0.84047415],[7.57348482 5.32339724],[-1.02518829  0.32322733],[5.86922225 5.44377574],[-0.72404244  0.4632846 ],[7.83794842 2.8887961 ],[-0.14410252  1.14619436]
[5.64719597 2.95727212],[-0.66668665 -0.55003454],[6.26535316 3.94141906],[-0.28509048 -0.97621552],[7.03234702 2.00836942],[0.95283212 0.46153031],[6.28169757 5.37995964],[-0.12950992  0.86507693],[6.37080404 3.40070698],[1.0622705  0.10171961],[5.49306482 4.28042444],[ 0.81042981 -0.79680676],[7.51731345 4.25727241],[-0.77682205 -0.8277958 ],[7.47068666 5.3539651 ],[-1.02983537  0.28891201],[5.79637645 5.48850278],[-0.73052709  0.43341037],[7.82189303 3.00258951],[-0.17716489  1.12939134]
