[1.13094277 9.54945916],[1.13347268 0.30766658],[9.89485206 3.22178255],[0.35917525 0.79118245],[2.87727007 5.19130352],[-0.20940599  1.05380423],[7.02896057 2.42496026],[-0.35926733  1.2744002 ],[7.99703622 4.95770163],[-0.04879927  1.10582254],[-0.36947291  1.45784571],[-0.35257427  0.96577024],[2.13750887 7.71814138],[ 0.53723406 -1.17040418],[5.66936548 8.8528443 ],[ 0.98591839 -0.22290593],[7.76929746 5.45756323],[ 0.40269477 -0.8255445 ],[3.99788424 6.97971539],[-0.17905922 -1.15723121]
[1.24640631 9.57453013],[1.17521155 0.19515454],[9.92461787 3.30461681],[0.23768638 0.86684098],[2.8589139  5.29638627],[-0.15802502  1.04788322],[6.99141773 2.55134933],[-0.39140323  1.25343417],[7.9886034  5.06811304],[-0.12026874  1.10111269],[-0.3981853   1.55900132],[-0.2186224   1.05763081],[2.19277495 7.60227011],[ 0.56989404 -1.14501761],[5.7669039  8.82665112],[ 0.9670567  -0.29810928],[7.80606333 5.37439523],[ 0.3324495 -0.8380069],[3.98121611 6.86428566],[-0.15547732 -1.15221416]
[1.36589403 9.58885615],[1.21320148 0.0926643 ],[9.94222824 3.39492381],[0.11315505 0.93698793],[2.84572543 5.40096171],[-0.1060301   1.04348503],[6.95109393 2.6760213 ],[-0.41396919  1.24065313],[7.97275158 5.17756745],[-0.19174305  1.09221851],[-0.41334635  1.66862673],[-0.08562338  1.13105057],[2.25125199 7.48892586],[ 0.59755184 -1.12362356],[5.86233365 8.79290621],[ 0.94215208 -0.37551853],[7.8358593  5.29006857],[ 0.2630751  -0.84879368],[3.96679897 6.74932275],[-0.13152213 -1.14551136]
[1.48844971 9.59296602],[ 1.23631718 -0.00943673],[9.94679471 3.49134533],[-0.02130448  0.99016962],[2.83767519 5.5050471 ],[-0.05316726  1.04004167],[6.90833742 2.79913982],[-0.43766509  1.22496466],[7.95001568 5.28612519],[-0.2616052   1.07943141],[-0.41530223  1.78468714],[0.04865657 1.18978044],[2.31262616 7.37793138],[ 0.62797383 -1.09795684],[5.95502153 8.75138091],[ 0.9108946  -0.45495226],[7.85888922 5.20490916],[ 0.19697558 -0.85472591],[3.95492709 6.63520341],[-0.10683033 -1.13765317]
[1.61305409 9.5873896 ],[ 1.25364386 -0.10158842],[9.93821137 3.59279308],[-0.14834383  1.03788708],[2.8349209  5.60875397],[-0.00309506  1.03299027],[6.86377575 2.92112947],[-0.4536382   1.21431828],[7.92073844 5.39356381],[-0.32376732  1.06836467],[-0.40420929  1.90551237],[0.17262834 1.22454816],[2.37677431 7.26931162],[ 0.65339095 -1.07577578],[6.04474254 8.7023278 ],[ 0.88070233 -0.52786944],[7.87511138 5.11907084],[ 0.12676097 -0.86237578],[3.94579908 6.52215893],[-0.07464198 -1.12236692]
[1.73889312 9.57289188],[ 1.25971478 -0.18918273],[9.91687994 3.69807645],[-0.27401004  1.06850756],[2.83703449 5.71160186],[0.04554916 1.02413092],[6.81747235 3.0418096 ],[-0.47006204  1.20136705],[7.88500846 5.49936596],[-0.38869455  1.04884422],[-0.38080801  2.02923381],[0.29413121 1.24727973],[2.44320217 7.162744  ],[ 0.67649796 -1.05398926],[6.13109043 8.6459363 ],[ 0.84666914 -0.59840384],[7.88422863 5.0325412 ],[ 0.05317383 -0.87004157],[3.93933482 6.41008524],[-0.05019185 -1.11451521]
[1.86486564 9.54986946],[ 1.25788805 -0.27062961],[9.88319371 3.80555639],[-0.39838532  1.07860642],[2.84414652 5.81365562],[0.09808514 1.01810928],[6.76961593 3.1611934 ],[-0.48921487  1.18403501],[7.84273334 5.60289728],[-0.45431576  1.02340272],[-0.34570421  2.15443972],[0.40580466 1.25424547],[2.51215047 7.05863234],[ 0.70154279 -1.02900249],[6.21385092 8.58264971],[ 0.81086957 -0.66375759],[7.88592918 4.94539382],[-0.01899575 -0.87215396],[3.93554861 6.29904072],[-0.02535624 -1.10600313]
[1.99064984 9.51940131],[ 1.25428162 -0.33999947],[9.83801204 3.91382901],[-0.50385152  1.08408103],[2.85644119 5.91494614],[0.14578764 1.00564744],[6.71977722 3.27875962],[-0.50625756  1.1684231 ],[7.79419462 5.7039125 ],[-0.514825    0.99756919],[-0.29999695  2.27967199],[0.50532788 1.24732875],[2.58320192 6.9566887 ],[ 0.71956819 -1.00946162],[6.29282085 8.5129853 ],[ 0.76714884 -0.72968676],[7.8801689  4.85800044],[-0.09788108 -0.87659413],[3.93431515 6.18894291],[-0.00148229 -1.09786138]
[2.11510873 9.48160398],[ 1.23457424 -0.41476816],[9.78284435 4.02200609],[-0.599072    1.07605475],[2.8736409  6.01507237],[0.19705689 0.99552378],[6.66895447 3.39538556],[-0.5118156   1.16203897],[7.74018451 5.80262356],[-0.56405754  0.97682204],[-0.24496029  2.40365094],[0.59325144 1.23076546],[2.6562206  6.85693971],[ 0.73960998 -0.98652862],[6.36735114 8.43702778],[ 0.72292759 -0.78873636],[7.86677883 4.77066225],[-0.17220636 -0.87181377],[3.9354159  6.07966038],[ 0.02218163 -1.08892311]
[2.23728595 9.4364402 ],[ 1.21144767 -0.48460586],[9.71856836 4.12871794],[-0.682399    1.05884267],[2.89628128 6.11439379],[0.25233586 0.98709745],[6.61750462 3.51119146],[-0.51857249  1.15241126],[7.68092266 5.89863252],[-0.61907628  0.94458159],[-0.18173506  2.52556513],[0.66835658 1.20560131],[2.73108142 6.7593843 ],[ 0.75697801 -0.96500244],[6.4371634  8.35524246],[ 0.67459393 -0.84445485],[7.84580058 4.68387729],[-0.24660901 -0.86259223],[3.93893215 5.97136129],[ 0.05005683 -1.07507619]
[2.35772198 9.38533551],[ 1.19632292 -0.53685143],[9.64627973 4.23309191],[-0.75911398  1.03006797],[2.92380192 6.21214722],[0.29836994 0.96816924],[6.56565408 3.62622341],[-0.52107984  1.14526622],[7.61654147 5.99153556],[-0.66930826  0.91184151],[-0.11174875  2.64452061],[0.73132918 1.17454466],[2.80755907 6.66392359],[ 0.77501844 -0.94159518],[6.5021765  8.26828359],[ 0.62808234 -0.89118866],[7.81732549 4.59816243],[-0.32418035 -0.85231917],[3.94514077 5.86435276],[ 0.0750812  -1.06398138]
[2.47652363 9.32934079],[ 1.17637762 -0.58507952],[9.56730017 4.33477884],[-0.82180133  1.00002682],[2.95630552 6.30831584],[0.34837797 0.95168394],[6.51335885 3.74028244],[-0.52749897  1.13316826],[7.54691156 6.08069521],[-0.71939722  0.87440285],[-0.03559782  2.76054298],[0.78765526 1.142999  ],[2.88580158 6.57081221],[ 0.78807195 -0.92221002],[6.56287399 8.17730299],[ 0.58137724 -0.93186857],[7.78102498 4.51362591],[-0.40085389 -0.83682453],[3.95408413 5.75869776],[ 0.10192714 -1.05095439]
[2.59306434 9.26859403],[ 1.15413867 -0.62912674],[9.48199847 4.43278477],[-0.88105412  0.96143485],[2.99335619 6.40232839],[0.39360599 0.92950851],[6.46019442 3.85290089],[-0.53501214  1.11991191],[7.47310742 6.16669224],[-0.75358369  0.84777667],[0.04590361 2.87344868],[0.83812848 1.11200822],[2.96554637 6.4798885 ],[ 0.80543958 -0.89751391],[6.61845869 8.08213068],[ 0.53106409 -0.96989406],[7.73750011 4.43125755],[-0.47109088 -0.81165282],[3.96569736 5.65434766],[ 0.12932333 -1.03700135]
[2.7070789  9.20341668],[ 1.12575828 -0.67405374],[9.39161729 4.52726913],[-0.92616438  0.92721047],[3.03509266 6.494232  ],[0.44324162 0.91052375],[6.40663879 3.96450968],[-0.53883265  1.10945631],[7.39608346 6.24998119],[-0.78663217  0.81754977],[0.13196893 2.98309273],[0.88099738 1.07983154],[3.04698589 6.39143557],[ 0.82205472 -0.87270681],[6.66880851 7.98324087],[ 0.47562053 -1.00727485],[7.68655471 4.35115365],[-0.54649754 -0.78872417],[3.9798914  5.55126569],[ 0.15615374 -1.0230132 ]
[2.81832409 9.13403367],[ 1.0997609  -0.71226855],[9.29707156 4.61828044],[-0.96132193  0.8953378 ],[3.08171979 6.58409355],[0.49332491 0.89053599],[6.35242345 4.07477466],[-0.54885399  1.09261464],[7.31561123 6.32989699],[-0.82285515  0.78007862],[0.22207211 3.08957937],[0.91919696 1.04907539],[3.12965072 6.30507273],[ 0.83378744 -0.8518688 ],[6.71376286 7.88103835],[ 0.42469691 -1.03484401],[7.6287065  4.27409069],[-0.61511275 -0.75703732],[3.99660095 5.44944181],[ 0.17842803 -1.01282439]
[2.92691071 9.06097373],[ 1.07407217 -0.74618626],[9.19899007 4.70578085],[-0.99779384  0.85631068],[3.1336731  6.67218179],[0.54361743 0.8690174 ],[6.29744986 4.18360816],[-0.55138634  1.08312582],[7.23172981 6.40608838],[-0.85117779  0.74677032],[0.31542292 3.19271141],[0.94767715 1.01444315],[3.21343162 6.22077851],[ 0.84507221 -0.83065114],[6.75341169 7.77608866],[ 0.36799165 -1.0635961 ],[7.56381626 4.20008619],[-0.67885532 -0.71920839],[4.01563752 5.34879183],[ 0.20451812 -0.9977796 ]
[3.03330433 8.98509308],[ 1.05350773 -0.77110296],[9.09751745 4.78939163],[-1.02800951  0.81890215],[3.19056165 6.75797179],[0.59321399 0.84575899],[6.24197621 4.29121522],[-0.5570663   1.07000925],[7.14535191 6.47911981],[-0.87748369  0.71224073],[0.41170119 3.29273324],[0.97578069 0.98478622],[3.29862184 6.13892664],[ 0.85698717 -0.8080118 ],[6.78724382 7.66836786],[ 0.30926084 -1.08946813],[7.4928543  4.13018482],[-0.7397166  -0.67828039],[4.03758797 5.24995526],[ 0.23197021 -0.98140907]
[3.13729356 8.90652784],[ 1.0279392  -0.79810271],[8.99387882 4.86995313],[-1.04781974  0.78879287],[3.25216261 6.84115327],[0.64005083 0.81911313],[6.18558852 4.39716903],[-0.56770259  1.05210269],[7.05620521 6.54840193],[-0.90278273  0.67559178],[0.51067186 3.38992012],[1.00195117 0.9581137 ],[3.38479785 6.05916982],[ 0.86827005 -0.78527566],[6.81539377 7.55846504],[ 0.25466279 -1.1071661 ],[7.41605333 4.06460128],[-0.7932038  -0.63054035],[4.06202087 5.1525358 ],[ 0.25798128 -0.96558492]
[3.23923338 8.82590525],[ 1.00817653 -0.81664219],[8.88783151 4.94693259],[-1.07240463  0.75105919],[3.31803535 6.92124625],[0.68050299 0.78591597],[6.12848169 4.5016698 ],[-0.57240999  1.03984335],[6.96488942 6.6142454 ],[-0.9247927  0.6396063],[0.61183729 3.48424755],[1.019585   0.92741645],[3.47227254 5.98189662],[ 0.87797394 -0.76332513],[6.83849837 7.44733643],[ 0.20492911 -1.1177168 ],[7.3339273  4.00375702],[-0.84608069 -0.58351962],[4.08923011 5.05689504],[ 0.28522324 -0.94810164]
[3.33906153 8.74339865],[ 0.98992544 -0.83161982],[8.77972973 5.02042352],[-1.08785857  0.72029631],[3.38779348 6.99786213],[0.71283554 0.74470362],[6.07153181 4.60551266],[-0.56669053  1.03662998],[6.87099719 6.67597062],[-0.95368709  0.5937931 ],[0.71459571 3.57553844],[1.03546902 0.89896972],[3.56075572 5.90689151],[ 0.89114261 -0.7371932 ],[6.85629491 7.33495044],[ 0.15260131 -1.12807623],[7.24678462 3.94778502],[-0.89528769 -0.53498858],[4.11875118 4.96264525],[ 0.30652308 -0.93532455]
[3.43715165 8.65957658],[ 0.97064761 -0.84582141],[8.67041895 5.09111471],[-1.09776212  0.69404277],[3.46106182 7.07064789],[0.74840743 0.70700876],[6.01491127 4.70872837],[-0.56437111  1.02887604],[6.77491946 6.73368109],[-0.96952221  0.55846171],[0.81894987 3.66418073],[1.0493158  0.87218179],[3.65038424 5.83436943],[ 0.89920515 -0.71538436],[6.86915947 7.22191563],[ 0.10358443 -1.13343932],[7.15517213 3.89698053],[-0.93582262 -0.48057992],[4.15065407 4.86998193],[ 0.33078918 -0.91855321]
[3.53298385 8.57406634],[ 0.95005723 -0.86012236],[8.55961167 5.15861041],[-1.11648871  0.65746373],[3.53777155 7.13956609],[0.78323875 0.66895111],[5.95830438 4.81091933],[-0.56925509  1.01350707],[6.67712026 6.78761482],[-0.98636487  0.51996811],[0.92476223 3.7503887 ],[1.06478881 0.85044869],[3.74080492 5.76404394],[ 0.90850253 -0.69170739],[6.87729077 7.10858651],[ 0.05972976 -1.13244613],[7.05935608 3.85129459],[-0.97933999 -0.43287919],[4.1853961  4.77943714],[ 0.36373393 -0.89268307]
[3.62709524 8.48752594],[ 0.93001117 -0.87269841],[8.44750465 5.22295418],[-1.12557456  0.62938987],[3.617669   7.20440511],[0.81851877 0.63183148],[5.90132838 4.91170085],[-0.56974431  1.00261495],[6.57762964 6.83758365],[-1.00406628  0.47838416],[1.03181313 3.83427246],[1.07778934 0.82935268],[3.83186399 5.69582273],[ 0.9165668  -0.66871481],[6.88094012 6.99529561],[ 0.01501429 -1.13156372],[6.96017102 3.81115866],[-1.00475901 -0.37080993],[4.22315909 4.69121737],[ 0.39233064 -0.87074005]
[3.71914106 8.3997121 ],[ 0.90965279 -0.88470287],[8.33458202 5.28455614],[-1.13250538  0.60300504],[3.70091898 7.26539884],[0.846353   0.58809118],[5.84441213 5.01147657],[-0.56811905  0.99333929],[6.47649649 6.88340144],[-1.01807127  0.43819924],[1.13998001 3.91601269],[1.08603724 0.80638938],[3.92390264 5.63011878],[ 0.92193294 -0.64759945],[6.88045266 6.88242715],[-0.02807619 -1.12890859],[6.85785854 3.77644132],[-1.04059014 -0.32371238],[4.26358233 4.60504176],[ 0.41897849 -0.84971564]
[3.80864845 8.31023459],[ 0.88256727 -0.90265259],[8.22098267 5.34351553],[-1.13845701  0.57720038],[3.78700074 7.32210546],[0.87612674 0.54713291],[5.78761288 5.11025883],[-0.56899163  0.9810932 ],[6.3740074  6.92514352],[-1.02987538  0.39817186],[1.2489102  3.99552014],[1.09164871 0.78322738],[4.01641931 5.56648887],[ 0.92803701 -0.62527736],[6.87544989 6.7696864 ],[-0.06956946 -1.12342068],[6.75234968 3.74652158],[-1.06925722 -0.27545061],[4.30667138 4.52102052],[ 0.44199089 -0.83123747]
[3.89589007 8.21944351],[ 0.85938202 -0.91593591],[8.10723444 5.40035024],[-1.13727377  0.55892075],[3.87553707 7.37423671],[0.89847599 0.49955017],[5.73041431 5.20750757],[-0.57369532  0.96521168],[6.27052501 6.96298005],[-1.03869566  0.3595147 ],[1.35840756 4.07282131],[1.09842291 0.76335445],[4.10954261 5.50511844],[ 0.93449646 -0.60197526],[6.86621766 6.65744312],[-0.1132645  -1.11953213],[6.64482213 3.72201318],[-1.08136511 -0.21543368],[4.3515637  4.43844291],[ 0.45726876 -0.81859965]
[3.98075014 8.12729947],[ 0.83892869 -0.92573395],[7.99304639 5.45479845],[-1.14722018  0.52904734],[3.96666298 7.42202834],[0.92060741 0.45306517],[5.6730085  5.30342779],[-0.57392176  0.95363285],[6.16610784 6.99681782],[-1.0505812  0.3160186],[1.46837872 4.14803184],[1.10315964 0.74336869],[4.20288246 5.44566673],[ 0.93478736 -0.58454964],[6.85272736 6.5457432 ],[-0.15493762 -1.11284703],[6.53613148 3.70337093],[-1.09471526 -0.1605405 ],[4.39860544 4.35783034],[ 0.4833527  -0.79375272]
[4.06370885 8.03434966],[ 0.82126965 -0.93215088],[7.87818489 5.50651356],[-1.14704028  0.50840406],[4.06002732 7.4652556 ],[0.94325189 0.40844989],[5.61556377 5.39815367],[-0.57485582  0.94100088],[6.06114057 7.02686796],[-1.04826045  0.28547992],[1.57902484 4.22155592],[1.10882991 0.72645578],[4.29655639 5.3882851 ],[ 0.93772115 -0.56399256],[6.83544838 6.43508755],[-0.19154384 -1.1012743 ],[6.42598477 3.68983056],[-1.105292   -0.10832829],[4.44833109 4.2798273 ],[ 0.51207434 -0.76526289]
[4.14521668 7.94109367],[ 0.80717216 -0.93464725],[7.76349023 5.55635246],[-1.14736352  0.48786932],[4.15558334 7.50403779],[0.96430314 0.36403236],[5.55808996 5.4916667 ],[-0.57401962  0.92980229],[5.95613781 7.05358278],[-1.0536391   0.24672263],[1.68982502 4.29304952],[1.11010822 0.70653937],[4.39026975 5.33271914],[ 0.93517003 -0.54869963],[6.81425655 6.32535163],[-0.22958058 -1.09076592],[6.31470956 3.68116831],[-1.11732961 -0.06312372],[4.50075969 4.2045569 ],[ 0.53864389 -0.73777159]
[4.22505293 7.84734559],[ 0.78799411 -0.94179879],[7.64891298 5.60429435],[-1.1436776   0.47162619],[4.25288537 7.53809945],[0.98318021 0.31908946],[5.50089793 5.58422883],[-0.57146626  0.91972913],[5.85077909 7.0765223 ],[-1.05244551  0.21310892],[1.8010514  4.36293468],[1.11352576 0.69050816],[4.48394327 5.27890645],[ 0.93505725 -0.53075037],[6.78960444 6.21698475],[-0.26538785 -1.07847051],[6.20297345 3.67751707],[-1.11647032 -0.00966191],[4.55586098 4.13211593],[ 0.5634289  -0.71073479]
[4.30298458 7.7529218 ],[ 0.77213118 -0.94515808],[7.53465197 5.65058472],[-1.13965352  0.45618893],[4.3518102  7.56750787],[0.99575264 0.26982976],[5.44393329 5.67573515],[-0.56724876  0.91087692],[5.74567514 7.09621812],[-1.05185499  0.1784707 ],[1.91255667 4.43122675],[1.11623774 0.67528282],[4.57705452 5.22633177],[ 0.92730295 -0.52075129],[6.76161897 6.110087  ],[-0.29467537 -1.06007942],[6.09139932 3.67909411],[-1.11183756  0.04384935],[4.61373693 4.06274833],[ 0.5911278 -0.6793211]
[4.37921056 7.65805952],[ 0.75419556 -0.95023347],[7.42054359 5.69508634],[-1.14106003  0.43524287],[4.452186   7.59229194],[1.00973828 0.22426067],[5.38711384 5.76605838],[-0.56807935  0.89667445],[5.64038388 7.112128  ],[-1.05341689  0.14005003],[2.02421434 4.49794915],[1.11715967 0.65956392],[4.67004252 5.17540899],[ 0.93406599 -0.49588471],[6.73021753 6.00453047],[-0.3312447  -1.04895219],[5.97986272 3.68539363],[-1.11617653  0.08379091],[4.67412406 3.99634638],[ 0.61527108 -0.64977308]
[4.45377321 7.56283558],[ 0.73617185 -0.95508493],[7.30643844 5.73761181],[-1.14061154  0.41567521],[4.55342517 7.61207473],[1.01744387 0.17415027],[5.33045893 5.85519666],[-0.56634516  0.88470539],[5.53514325 7.12433285],[-1.05145212  0.10379279],[2.13588298 4.56306933],[1.11711016 0.64393135],[4.76332206 5.1266394 ],[ 0.93313984 -0.47787537],[6.69554016 5.90046413],[-0.36283957 -1.03296688],[5.86853577 3.69608746],[-1.11290171  0.12673704],[4.7366325  3.93269667],[ 0.63299621 -0.62482125]
[4.52628049 7.46689961],[ 0.71505628 -0.96245374],[7.19203594 5.77778638],[-1.14419631  0.39089263],[4.65533656 7.62684007],[1.02206094 0.12286966],[5.27388682 5.94303555],[-0.56380466  0.87329511],[5.43026126 7.13302839],[-1.04910771  0.06695437],[2.24779356 4.62694293],[1.11777277 0.63044429],[4.85659814 5.07978607],[ 0.93084349 -0.46072895],[6.65780669 5.7980839 ],[-0.39238381 -1.01527509],[5.75751647 3.71081697],[-1.1062803   0.16833184],[4.80131448 3.87203685],[ 0.6590065  -0.58969285]
[4.59680486 7.37038209],[ 0.69597279 -0.96733421],[7.07787801 5.81606965],[-1.13901185  0.37491932],[4.75791186 7.63680272],[1.02676815 0.07417354],[5.21753223 6.02967441],[-0.56582679  0.85696066],[5.32566625 7.13801729],[-1.04189642  0.03359552],[2.35942152 4.68915364],[1.11390222 0.61296405],[4.94935664 5.03435649],[ 0.925878   -0.44633412],[6.61665947 5.69702497],[-0.42948944 -1.00473635],[5.64716883 3.72950934],[-1.09697709  0.20855503],[4.86838546 3.81477758],[ 0.68392838 -0.55362881]
[4.66551421 7.27348635],[ 0.67936647 -0.96941551],[6.96388545 5.85241095],[-1.14003108  0.35240324],[4.86097238 7.64203793],[1.0343885  0.03112306],[5.16118216 6.11488068],[-0.56022371  0.84804162],[5.22188747 7.13973672],[-1.03421734e+00  1.90349399e-04],[2.47084066 4.74981951],[1.11407837 0.60018365],[5.04200491 4.99077246],[ 0.92807774 -0.42423615],[6.57219575 5.59743657],[-0.45838129 -0.9857576 ],[5.53839103 3.75274095],[-1.07823712  0.25597754],[4.93821093 3.76150181],[ 0.71285337 -0.51121676]
[4.73280457 7.17662695],[ 0.66615511 -0.96811268],[6.84999077 5.88666755],[-1.13985737  0.33055359],[4.9643588  7.64268853],[ 1.03467708 -0.01626893],[5.10540692 6.19917615],[-0.55631849  0.83678322],[5.11880006 7.13799603],[-1.03068491 -0.038425  ],[2.58210114 4.80907294],[1.11105417 0.58493688],[5.13480476 4.94938067],[ 0.92583549 -0.40567093],[6.52472142 5.49961405],[-0.48774748 -0.967453  ],[5.43115632 3.78025794],[-1.06519832  0.29502964],[5.01058738 3.71225236],[ 0.73473008 -0.47331891]
[4.79858909 7.07971777],[ 0.65064274 -0.96895084],[6.7360448  5.91861493],[-1.13771585  0.30973847],[5.06790321 7.63888494],[ 1.03601682 -0.05941809],[5.04994737 6.2822513 ],[-0.5532483   0.82430259],[5.01590247 7.13212035],[-1.03013948 -0.0824131 ],[2.6932973  4.86708242],[1.11125804 0.57382245],[5.22709853 4.90956601],[ 0.92097114 -0.38964998],[6.47441739 5.40371383],[-0.51376029 -0.94614956],[5.32575329 3.81207795],[-1.04450915  0.33935339],[5.08498689 3.66675289],[ 0.75250275 -0.43705992]
[4.86291549 6.98282665],[ 0.63609999 -0.96869241],[6.62245011 5.94861374],[-1.13367624  0.29074788],[5.17116005 7.63049982],[ 1.02481497 -0.11234673],[4.9947296  6.36399646],[-0.54851759  0.81314676],[4.91378851 7.1224846 ],[-1.01536767 -0.11357752],[2.80426152 4.92375975],[1.11070939 0.56256326],[5.31915011 4.87161997],[ 0.92031512 -0.36889233],[6.42191104 5.31029117],[-0.53957169 -0.92562542],[5.22223701 3.84802316],[-1.02595559  0.37895256],[5.161384   3.62522773],[ 0.77441712 -0.39398851]
[4.92599202 6.88616614],[ 0.62544986 -0.96456813],[6.5094446  5.97691752],[-1.12895581  0.27276893],[5.27345089 7.61705388],[ 1.0203703  -0.15665915],[4.93966811 6.44429356],[-0.5494524   0.79602627],[4.81283953 7.1093787 ],[-1.00355063 -0.14858308],[2.91502096 4.97920547],[1.10314994 0.54495628],[5.41131198 4.83597436],[ 0.92290911 -0.34380563],[6.36669897 5.21878532],[-0.56562462 -0.90555441],[5.12035964 3.88755595],[-1.00992073  0.41280733],[5.23978879 3.58797084],[ 0.79480553 -0.34952676]
