[5.46933253 5.14826789],[ 0.22066438 -1.00550748],[7.77730873 0.29270307],[-0.06208657  1.34587901],[5.37042729 5.84334305],[-0.82729468 -0.69234065],[5.48721364 7.7302894 ],[ 0.57907261 -1.06816889],[4.26096861 6.7886686 ],[-0.86528901  0.04049759],[5.72075116 2.9388859 ],[-0.94967623  0.68819606],[3.95965509 5.82647005],[1.08906974 0.36331248],[3.54719395 4.3935179 ],[0.7286337  0.95254009],[7.06753261 5.882376  ],[-0.50896148  0.92333436],[4.97194158 8.86992079],[-0.88083611 -0.6997204 ]
[5.49128879 5.04838327],[ 0.216222   -0.99430623],[7.76841009 0.42797192],[-0.11570147  1.35727074],[5.28815389 5.77388243],[-0.81710861 -0.69569179],[5.54369307 7.6231785 ],[ 0.54770891 -1.07677226],[4.17519857 6.79145724],[-0.85281799  0.01247978],[5.62747712 3.00976641],[-0.9180244   0.72667235],[4.0683135  5.86139702],[1.08541087 0.33670727],[3.62053767 4.48774488],[0.740803   0.93487742],[7.01448067 5.97322086],[-0.54898251  0.89625607],[4.8857648  8.79679161],[-0.84336636 -0.76299226]
[5.51275975 4.94961267],[ 0.21364512 -0.98063948],[7.75433442 0.56392057],[-0.16283007  1.36258714],[5.20739511 5.70461993],[-0.8012609  -0.69260244],[5.5968399  7.51506653],[ 0.51547529 -1.0851285 ],[4.09056733 6.79129045],[-0.84324791 -0.01941518],[5.53672059 3.08368147],[-0.89509628  0.75309081],[4.17681075 5.89394656],[1.0825819  0.31255019],[3.69531807 4.58049932],[0.75376714 0.91943852],[6.95780765 6.06161208],[-0.58479234  0.87082929],[4.80336217 8.71750754],[-0.80246853 -0.81981355]
[5.53410585 4.85233907],[ 0.21220076 -0.96589799],[7.73595266 0.70022762],[-0.20469552  1.36218091],[5.12811052 5.63559191],[-0.7852296  -0.68862576],[5.64652278 7.40593569],[ 0.47814365 -1.0972868 ],[4.00673934 6.78769951],[-0.83480219 -0.05417289],[5.44851651 3.16034481],[-0.8696415   0.77908018],[4.28523015 5.92436553],[1.08533994 0.29584424],[3.77098535 4.67137661],[0.75743825 0.89630115],[6.89728402 6.14707356],[-0.62231269  0.84134015],[4.72504242 8.6327139 ],[-0.76168417 -0.87305867]
[5.55522927 4.75646986],[ 0.21003284 -0.95169571],[7.71346934 0.83616936],[-0.24656703  1.35395412],[5.05006207 5.56662607],[-0.7784062  -0.69327754],[5.69274982 7.29593415],[ 0.44879816 -1.10034368],[3.92359315 6.78036242],[-0.8260325  -0.09080487],[5.3627713 3.239387 ],[-0.84289883  0.80372579],[4.39348965 5.95278413],[1.07971063 0.27251192],[3.84716215 4.76016735],[0.76759254 0.8812286 ],[6.83300285 6.2294552 ],[-0.66011058  0.80906005],[4.65104629 8.54304445],[-0.71946338 -0.92072293]
[5.5763566 4.6622379],[ 0.20990456 -0.93559445],[7.68692707 0.97114297],[-0.28326096  1.34563473],[4.97283274 5.49735196],[-0.76544452 -0.69136081],[5.73648215 7.18604609],[ 0.42401909 -1.09941822],[3.84161037 6.76955356],[-0.81498951 -0.12700632],[5.27948955 3.3205659 ],[-0.82025985  0.82197379],[4.50135913 5.97909994],[1.07646109 0.25286629],[3.92435383 4.84750955],[0.77646386 0.86607738],[6.76531671 6.3088487 ],[-0.69447011  0.77749531],[4.58078139 8.4483601 ],[-0.68364898 -0.9697743 ]
[5.59733065 4.56947884],[ 0.20523025 -0.92382071],[7.6568603  1.10517309],[-0.31858233  1.33366072],[4.89693842 5.42833492],[-0.75049686 -0.68694166],[5.77726282 7.07579351],[ 0.39118326 -1.10587208],[3.76026989 6.75453172],[-0.80983731 -0.17192   ],[5.19866823 3.40366343],[-0.79276909  0.84306237],[4.60889055 6.00351501],[1.07290722 0.23438611],[4.00218957 4.93315472],[0.77951575 0.84632549],[6.6944257  6.38517906],[-0.72538482  0.74662148],[4.51486455 8.34979034],[-0.63452291 -1.00064774]
[5.61741415 4.47753234],[ 0.1930412  -0.91824533],[7.62325544 1.23782833],[-0.35120228  1.32111474],[4.82240436 5.35964929],[-0.73897759 -0.68548474],[5.81504104 6.96522184],[ 0.36522851 -1.10475824],[3.67967943 6.73510371],[-0.80094276 -0.21607464],[5.12079718 3.48897691],[-0.76399483  0.86356893],[4.7157045  6.02575975],[1.06532116 0.2125523 ],[4.08049914 5.01705238],[0.78669427 0.83183964],[6.62030148 6.45814298],[-0.7548461   0.71445306],[4.45378513 8.24827565],[-0.59034836 -1.03206797]
[5.63614289 4.38610098],[ 0.18305244 -0.90870207],[7.58661903 1.36927843],[-0.37992231  1.30886284],[4.74892435 5.29103027],[-0.72694098 -0.68314266],[5.85013658 6.85467756],[ 0.33941004 -1.10336433],[3.60047355 6.7116226 ],[-0.78510181 -0.25579169],[5.04560646 3.57605997],[-0.73657348  0.88105953],[4.82202413 6.04614338],[1.05830426 0.1924864 ],[4.15960042 5.09962484],[0.79379879 0.8182645 ],[6.54337369 6.52789552],[-0.78293304  0.68092793],[4.3968802  8.14363459],[-0.54703817 -1.05918336]
[5.65398911 4.29578573],[ 0.17638083 -0.89503223],[7.54711796 1.49935834],[-0.41066105  1.29182012],[4.6769551  5.22297194],[-0.71385767 -0.67937363],[5.88290319 6.74450699],[ 0.3134628  -1.10250121],[3.52278468 6.68397449],[-0.76866693 -0.2975499 ],[4.97306964 3.66472583],[-0.7128733   0.89333928],[4.92746466 6.06436715],[1.04957765 0.17110922],[4.23913919 5.18061528],[0.79815524 0.80289346],[6.46377718 6.5943006 ],[-0.81043786  0.64529963],[4.34455776 8.03675164],[-0.50169416 -1.07990617]
[5.67132521 4.20700916],[ 0.17024669 -0.88061444],[7.50495127 1.62802574],[-0.43122898  1.28249362],[4.60600749 5.15501843],[-0.70449692 -0.67904902],[5.91291356 6.6342943 ],[ 0.28592605 -1.10252322],[3.44674227 6.65201426],[-0.75120593 -0.3410504 ],[4.90348564 3.7551283 ],[-0.67741793  0.91579821],[5.03214549 6.08059161],[1.04475471 0.15432127],[4.31920419 5.2602033 ],[0.80229263 0.78817273],[6.38118132 6.65675042],[-0.83929722  0.60541196],[4.29671313 7.92795979],[-0.4555035  -1.09557885]
[5.68794984 4.11959746],[ 0.16206263 -0.86769661],[7.4606856  1.75555681],[-0.4551519   1.26690603],[4.53619137 5.08730519],[-0.69209762 -0.67544027],[5.94020331 6.52414219],[ 0.25958565 -1.10075059],[3.37267648 6.61580219],[-0.73097281 -0.38446349],[4.83692175 3.84717073],[-0.65245311  0.92628793],[5.13624604 6.09510306],[1.03776042 0.13647104],[4.39948064 5.33815728],[0.80468086 0.77249367],[6.29630822 6.71568855],[-0.8599171   0.57119513],[4.25309348 7.81741009],[-0.41930239 -1.11686842]
[5.70391406 4.03366124],[ 0.15524783 -0.8529464 ],[7.41419191 1.88161546],[-0.47504852  1.25364586],[4.46783719 5.02018584],[-0.67587838 -0.6677978 ],[5.96469871 6.41404222],[ 0.22996462 -1.10151121],[3.30074614 6.57522118],[-0.70590067 -0.42579372],[4.77301344 3.94036448],[-0.62412485  0.93899088],[5.23988691 6.10813082],[1.03341764 0.12266396],[4.48029645 5.41488164],[0.81214229 0.76264302],[6.20955488 6.77126916],[-0.87823699  0.5369501 ],[4.21335493 7.70524174],[-0.37478689 -1.12530775]
[5.71937675 3.94939843],[ 0.15078064 -0.83557381],[7.36557898 2.00613835],[-0.49763399  1.23630953],[4.40075537 4.95348952],[-0.66216241 -0.6625029 ],[5.98644001 6.30410335],[ 0.20290648 -1.09908101],[3.23163931 6.5306992 ],[-0.67385388 -0.4626108 ],[4.71182179 4.03465292],[-0.59841497  0.947949  ],[5.34251999 6.11923185],[1.01872131 0.09877592],[4.56118173 5.48997797],[0.80671546 0.74053311],[6.12053293 6.82285132],[-0.89966916  0.49681282],[4.17786295 7.59218613],[-0.33436322 -1.13451625]
[5.73397597 3.86648853],[ 0.141118   -0.82259987],[7.31476591 2.1289449 ],[-0.51671863  1.22153789],[4.33532    4.88760312],[-0.64499257 -0.65365347],[6.00519743 6.19418695],[ 0.17477208 -1.09665734],[3.16566354 6.48230109],[-0.6494261  -0.50951935],[4.65331715 4.12989969],[-0.57461113  0.95394618],[5.44391938 6.1281662 ],[1.00771405 0.07841088],[4.64175921 5.56312138],[0.80766268 0.72527667],[6.02956358 6.87048255],[-0.91543102  0.45975335],[4.14634811 7.47831609],[-0.29655483 -1.14287242]
[5.74792025 3.78521373],[ 0.13354928 -0.80701918],[7.26235876 2.25049798],[-0.53192444  1.20868006],[4.27132558 4.82232818],[-0.6359159  -0.65285222],[6.02130363 6.08468957],[ 0.1481711  -1.09241491],[3.10244038 6.42938349],[-0.61621373 -0.55034034],[4.59707028 4.22559588],[-0.5498153   0.96036806],[5.5443821  6.13524808],[1.00097101 0.06279217],[4.72246114 5.63479502],[0.80616293 0.7080674 ],[5.93705343 6.91433204],[-0.93526711  0.41633421],[4.11853993 7.36372195],[-0.25780396 -1.14672059]
[5.76101531 3.70544836],[ 0.13049063 -0.78615372],[7.20833968 2.37060907],[-0.54501829  1.1966718 ],[4.20798421 4.75688039],[-0.62960716 -0.65478839],[6.03461477 5.97550894],[ 0.11609391 -1.09296782],[3.04233097 6.37205313],[-0.58646312 -0.59707414],[4.54341381 4.32199802],[-0.52277045  0.9680735 ],[5.64392581 6.14055494],[0.98999758 0.04349894],[4.80305657 5.7048107 ],[0.80492836 0.69149374],[5.84296895 6.9541239 ],[-0.94939688  0.37610816],[4.09466848 7.24892801],[-0.22067003 -1.14964418]
[5.77339318 3.62737829],[ 0.11606466 -0.77601694],[7.15328689 2.48969577],[-0.55504459  1.18577716],[4.14535209 4.69131775],[-0.62123047 -0.65465415],[6.04497885 5.86659509],[ 0.09139445 -1.08521688],[2.98544123 6.31018113],[-0.55258047 -0.64186998],[4.49254955 4.41919979],[-0.49676675  0.97357444],[5.74251068 6.14409528],[0.97828463 0.02397506],[4.88354041 5.77319626],[0.80506139 0.67659128],[5.7475487  6.98984886],[-0.96117804  0.33584805],[4.07451698 7.13398147],[-0.1840808  -1.15045703]
[5.78463891 3.55069661],[ 0.10722398 -0.75917282],[7.09721048 2.60760376],[-0.56487068  1.17378987],[4.08432674 4.62653339],[-0.60233391 -0.64411161],[6.05298951 5.75855767],[ 0.06796035 -1.07653712],[2.93219946 6.24399498],[-0.50964352 -0.67947196],[4.44416663 4.51679624],[-0.47130456  0.97782298],[5.83955237 6.14529211],[ 9.62381493e-01 -3.04211482e-04],[4.96424259 5.84031548],[0.80519076 0.66205969],[5.65074569 7.02121073],[-0.9720221   0.29380556],[4.05776489 7.01884072],[-0.15124387 -1.15203458]
[5.79452698 3.47528736],[ 0.09507473 -0.74428747],[7.0404477  2.72453631],[-0.56986905  1.16515401],[4.02494949 4.56255286],[-0.58760388 -0.6379135 ],[6.05860131 5.65132633],[ 0.0420086 -1.0703682],[2.88349088 6.17419949],[-0.46160253 -0.71371824],[4.39859681 4.61502363],[-0.44517776  0.98157606],[5.93521011 6.14424611],[ 0.95091531 -0.02034446],[5.04439308 5.90541952],[0.7999681  0.64217827],[5.55299433 7.04838822],[-0.98042263  0.25194578],[4.04408228 6.90349191],[-0.12133415 -1.15331055]
[5.80336879 3.40158801],[ 0.08191667 -0.72942091],[6.98340571 2.8407452 ],[-0.57178832  1.15793472],[3.96703046 4.49916713],[-0.57117476 -0.63023663],[6.06174553 5.54485479],[ 0.02199314 -1.05799652],[2.83942312 6.10074111],[-0.41867043 -0.75444563],[4.35500068 4.71298538],[-0.42518387  0.97924068],[6.02990177 6.14141405],[ 0.93960727 -0.03959775],[5.1244963  5.96901478],[0.80239744 0.63010481],[5.4541992  7.07105061],[-0.99412046  0.20204169],[4.03345991 6.78822187],[-0.09066891 -1.15118397]
[5.81083674 3.32938322],[ 0.0698196  -0.71213546],[6.92563131 2.95565649],[-0.58495071  1.13920394],[3.91062559 4.43640637],[-0.55594766 -0.62404963],[6.0623972  5.43913745],[-0.00586015 -1.05304801],[2.8000436  6.02355941],[-0.37259072 -0.7928183 ],[4.31382239 4.81110109],[-0.39718734  0.98412768],[6.12308751 6.1362709 ],[ 0.92443262 -0.06299306],[5.20472723 6.03130115],[0.79977762 0.61317589],[5.35434043 7.08886589],[-1.00267992  0.15417399],[4.02579569 6.67318216],[-0.0605939 -1.1472617]
[5.81712471 3.25899415],[ 0.05711115 -0.69427851],[6.8668041  3.06897739],[-0.59224235  1.12644904],[3.85568791 4.37419222],[-0.54187845 -0.61936284],[6.06060422 5.33427773],[-0.03161494 -1.04568281],[2.76500723 5.94228791],[-0.32712727 -0.83143211],[4.27512813 4.90934128],[-0.3756909   0.98167723],[6.21485763 6.12888428],[ 0.91080214 -0.0848802 ],[5.28441532 6.09160524],[0.79182995 0.59071265],[5.25402578 7.10216712],[-1.00339912  0.11185467],[4.02128274 6.55874943],[-0.03094764 -1.14224571]
[5.82211093 3.190427  ],[ 0.04430559 -0.6751624 ],[6.80713966 3.18089223],[-0.60372982  1.1091722 ],[3.80218016 4.31245008],[-0.52712436 -0.6143867 ],[6.05620217 5.23015689],[-0.05582289 -1.03606423],[2.73481118 5.85748541],[-0.27615011 -0.86372353],[4.23853656 5.00727771],[-0.35208234  0.98103744],[6.30522942 6.11928179],[ 0.89276657 -0.11109078],[5.36336462 6.14969695],[0.78818981 0.57215252],[5.15390699 7.1114401 ],[-1.00172988  0.07054561],[4.01924005 6.44446456],[-0.00838831 -1.1414948 ]
[5.82560669 3.12363515],[ 0.0220803  -0.66387828],[6.74639706 3.29115786],[-0.6113448   1.09573134],[3.7499706  4.25100721],[-0.51693105 -0.61439813],[6.04908893 5.12674337],[-0.08591392 -1.03144056],[2.71011603 5.76989729],[-0.22029892 -0.89027396],[4.20453196 5.10532416],[-0.32707322  0.98066976],[6.39372648 6.10695532],[ 0.87847995 -0.13412307],[5.44186366 6.20583249],[0.78141975 0.5501322 ],[5.05349192 7.11599003],[-1.00639611  0.0201801 ],[4.01987243 6.33077134],[ 0.02029432 -1.13288448]
[5.82679837 3.05800704],[ 0.00229314 -0.6478145 ],[6.68498518 3.40013364],[-0.62011118  1.0804692 ],[3.69883675 4.18959783],[-0.50609026 -0.61418924],[6.03887738 5.02378995],[-0.1159219  -1.02520455],[2.69069107 5.67942928],[-0.17005857 -0.92034987],[4.1727832  5.20305041],[-0.30927595  0.97256247],[6.48073436 6.09227775],[ 0.85833434 -0.1628535 ],[5.51966794 6.25971975],[0.77556418 0.52845858],[4.95306643 7.11582175],[-1.00201435 -0.0236575 ],[4.02301907 6.21766426],[ 0.04277498 -1.12865553]
[5.82607241 2.99415107],[-0.01600573 -0.62821347],[6.62254772 3.50742886],[-0.62913598  1.06485541],[3.64887941 4.12827857],[-0.49105492 -0.61028078],[6.02580377 4.92164616],[-0.14230927 -1.0144418 ],[2.6765588  5.58637243],[-0.11199076 -0.93974066],[4.14271991 5.2998864 ],[-0.29135795  0.96481194],[6.5657277  6.07470034],[ 0.84178392 -0.18845206],[5.59691674 6.31144175],[0.76940889 0.50590767],[4.85285471 7.11093792],[-1.00283564 -0.07514059],[4.02856599 6.10522937],[ 0.06909075 -1.11894257]
[5.82327623 2.93212529],[-0.03749838 -0.60954689],[6.55923019 3.61316829],[-0.63618524  1.05082279],[3.6004745  4.06736705],[-0.47652363 -0.60751844],[6.01011674 4.82061917],[-0.17119691 -1.0057806 ],[2.66792247 5.49121729],[-0.05917318 -0.9610999 ],[4.1144021  5.39590121],[-0.27319103  0.95721966],[6.64888252 6.05438027],[ 0.81970492 -0.21960566],[5.67354515 6.3608697 ],[0.76330493 0.48268991],[4.75274936 7.10093771],[-0.99627205 -0.12227632],[4.03670517 5.99377117],[ 0.09359916 -1.11008565]
