[2.55756849 5.44318419],[1.15062799 0.15773863],[-0.03019063  2.7377106 ],[0.14597399 1.26019427],[2.6966029 7.2155638],[ 1.16992161 -0.13846731],[5.4576604  5.23528456],[-1.20747719  0.19618806],[0.29056453 6.76581505],[-0.51793676 -0.76765174],[-0.7329524   1.46792946],[0.01571933 1.30149136],[7.48982402 8.04761219],[-1.26962095 -0.5118543 ],[8.13714457 4.86320792],[0.35515133 0.36219889],[4.18597513 8.363944  ],[-0.12123385 -1.27619492],[6.88371585 5.92010949],[-1.08574557 -0.68031088]
[2.67201107 5.4588429 ],[1.13998371 0.15717483],[-0.01132373  2.86354403],[0.23001529 1.25538181],[2.81230455 7.19965939],[ 1.15024332 -0.17359532],[5.33778729 5.25501833],[-1.19026302  0.19872421],[0.24306287 6.687425  ],[-0.43253182 -0.80074545],[-0.72605545  1.59856435],[0.12030901 1.30935306],[7.36365191 7.99564603],[-1.25428628 -0.52741274],[8.16827883 4.90173321],[0.26744064 0.40981625],[4.17365016 8.23697808],[-0.1257539  -1.26384972],[6.77475139 5.85395081],[-1.09518196 -0.64496787]
[2.78560033 5.47467166],[1.13366643 0.16147785],[0.01562392 2.98863626],[0.30675411 1.24464387],[2.92619155 7.18039737],[ 1.13041237 -0.20870358],[5.2193979  5.27489234],[-1.17722318  0.1993458 ],[0.20345519 6.6050237 ],[-0.35813098 -0.84568642],[-0.70901762  1.72966434],[0.21913753 1.3115076 ],[7.2388627  7.94209944],[-1.24364922 -0.54536442],[8.19035231 4.94526085],[0.17347332 0.46182293],[4.16110307 8.11139449],[-0.12603215 -1.24902788],[6.66479833 5.79115393],[-1.10383584 -0.61138705]
[2.89841314 5.49083721],[1.12075137 0.15991302],[0.04993526 3.11244239],[0.37582828 1.22848053],[3.03798686 7.15751006],[ 1.10839029 -0.24619704],[5.10205503 5.29462413],[-1.17072331  0.1942147 ],[0.1715271  6.51838074],[-0.28043389 -0.88689458],[-0.68252407  1.86059487],[0.31109807 1.30768547],[7.11535494 7.8870663 ],[-1.22958873 -0.55799035],[8.20271399 4.99420042],[0.0727043  0.51740982],[4.14810922 7.9868271 ],[-0.13287742 -1.24130679],[6.55397953 5.73159223],[-1.11083786 -0.57856924]
[3.00985202 5.50672521],[1.10957821 0.1593434 ],[0.09061443 3.23427764],[0.43916053 1.21014189],[3.1481261  7.13145296],[ 1.0950369  -0.27387528],[4.98542625 5.31389041],[-1.16061711  0.19249193],[0.14763545 6.42794904],[-0.19709384 -0.92098734],[-0.64730284  1.99073984],[0.38914966 1.29196273],[6.99308105 7.83068554],[-1.21503753 -0.56844804],[8.20447771 5.04863938],[-0.03741753  0.57246295],[4.13445869 7.86306446],[-0.14035614 -1.23407901],[6.44269537 5.67545591],[-1.11638069 -0.54606648]
[3.12004546 5.52241593],[1.09407975 0.15405885],[0.13729956 3.35409328],[0.49166716 1.18416589],[3.25667496 7.10245596],[ 1.07669022 -0.30511799],[4.86974734 5.33294423],[-1.15204628  0.18957602],[0.13188831 6.33405422],[-0.1161225 -0.9544324],[-0.60457786  2.11923381],[0.46424685 1.27736597],[6.87266489 7.77380352],[-1.19578055 -0.57122014],[8.19496342 5.10862176],[-0.15721122  0.62324481],[4.12001714 7.73999724],[-0.14956602 -1.22811086],[6.33073372 5.62233711],[-1.12386207 -0.51774532]
[3.22934429 5.5382396 ],[1.08913611 0.15978672],[0.18930096 3.47157883],[0.54888203 1.16652884],[3.36354872 7.07055654],[ 1.06099621 -0.33233519],[4.75494367 5.35173285],[-1.14489407  0.18530001],[0.12434524 6.23714364],[-0.03186688 -0.979952  ],[-0.55495953  2.24585196],[0.52861289 1.25625331],[6.7535796  7.71614225],[-1.18395917 -0.57978657],[8.17335595 5.1736354 ],[-0.27687726  0.67439077],[4.10516764 7.61803872],[-0.14768452 -1.2117841 ],[6.21781262 5.57169441],[-1.13210419 -0.49312987]
[3.33751442 5.55400848],[1.07487636 0.15613958],[0.24640142 3.58682755],[0.59572592 1.14167018],[3.46880714 7.03597135],[ 1.04662822 -0.35664257],[4.64087822 5.3701009 ],[-1.13645236  0.1819756 ],[0.12563812 6.13833936],[ 0.05753388 -0.99525245],[-0.49956587  2.36995529],[0.57959414 1.22726286],[6.63560424 7.65760932],[-1.1742458  -0.58938674],[8.13922068 5.24293245],[-0.40467494  0.71086457],[4.09001125 7.49715487],[-0.15600195 -1.20623747],[6.10468387 5.5240455 ],[-1.13309106 -0.46280421]
[3.44434188 5.56948083],[1.05918932 0.15055383],[0.30811771 3.69968681],[0.63677024 1.11432779],[3.57227409 6.99867228],[ 1.02730324 -0.38458756],[4.52782401 5.38830717],[-1.12352056  0.18344162],[0.1358923  6.03833153],[ 0.14622364 -1.00497403],[-0.4390546   2.49145172],[0.62842786 1.20145827],[6.5185153  7.59806707],[-1.16648465 -0.60037855],[8.0920405  5.31498892],[-0.53665773  0.72953798],[4.07416398 7.37701023],[-0.15812682 -1.19408005],[5.99121535 5.47909176],[-1.13455416 -0.4348717 ]
[3.54998282 5.58475578],[1.04952571 0.15085708],[0.37372575 3.80978822],[0.67647008 1.08942658],[3.67405426 6.95889977],[ 1.00805086 -0.41087588],[4.41612047 5.4067742 ],[-1.11211995  0.1843726 ],[0.15492192 5.93764045],[ 0.23567793 -1.00613723],[-0.37383575  2.61043983],[0.67386001 1.17706299],[6.4027707  7.53805311],[-1.15022665 -0.60145175],[8.0323927  5.38867613],[-0.65619153  0.74034432],[4.05821809 7.25813993],[-0.15912959 -1.18186205],[5.87744766 5.43668829],[-1.13999953 -0.41286648]
[3.65465114 5.60006396],[1.04352661 0.15518568],[0.44291517 3.91718466],[0.71088268 1.06272261],[3.77381601 6.9164613 ],[ 0.98784951 -0.43703106],[4.30557102 5.42536559],[-1.09745059  0.18894861],[0.18239305 5.83676212],[ 0.3137803  -1.00953087],[-0.30427704  2.72701126],[0.71578724 1.15359587],[6.28816001 7.47749858],[-1.14321789 -0.61083367],[7.96126202 5.46270305],[-0.76462152  0.73757409],[4.04220458 7.14047198],[-0.16486277 -1.17517158],[5.76344951 5.39668943],[-1.13745455 -0.38478329]
[3.75835087 5.61547007],[1.02881702 0.15120076],[0.5154834  4.02200826],[0.7381591  1.03203687],[3.8715792  6.87148518],[ 0.96976923 -0.45982758],[4.19623124 5.44418901],[-1.0894205   0.18727543],[0.21792169 5.73629687],[ 0.39511842 -0.99983972],[-0.23072716  2.84124303],[0.7530218  1.12960344],[6.17439443 7.4161672 ],[-1.13483176 -0.61849681],[7.88028377 5.53614814],[-0.85408879  0.72785068],[4.02549459 7.02339949],[-0.1675592  -1.16456674],[5.64962904 5.35937219],[-1.13652598 -0.35939942]
[3.86057754 5.63043656],[1.01769751 0.15016252],[0.59114952 4.12429241],[0.7726647  1.01159465],[3.96772033 6.82451112],[ 0.94890292 -0.48361477],[4.08774511 5.46286097],[-1.07812233  0.18837574],[0.26141705 5.63711709],[ 0.47285515 -0.98401475],[-0.15398735  2.95276394],[0.78056253 1.10044699],[6.06130963 7.35390695],[-1.12315212 -0.62284838],[7.79102521 5.60804946],[-0.92983736  0.70756882],[4.00875699 6.90758617],[-0.16825685 -1.15284879],[5.53579803 5.32441736],[-1.13962967 -0.33966429]
[3.96140106 5.6449965 ],[1.00058833 0.14268424],[0.6698884  4.22428552],[0.7993503  0.98602678],[4.06146312 6.77488495],[ 0.92617741 -0.50849313],[3.98049238 5.48176721],[-1.06864928  0.18794882],[0.31262482 5.53994327],[ 0.54976719 -0.9593891 ],[-0.07426527  3.06180877],[0.81313953 1.08032672],[5.94980903 7.29170399],[-1.10835781 -0.62252571],[7.69452347 5.67716333],[-0.99777205  0.67387183],[3.99197363 6.79294348],[-0.1676173  -1.14040002],[5.42160636 5.29126344],[-1.14470569 -0.32447168]
[4.06086433 5.65913437],[0.98725897 0.1386426 ],[0.75080577 4.32138247],[0.82100716 0.95844274],[4.15278771 6.72267502],[ 0.90087414 -0.53500617],[3.87439734 5.50083429],[-1.05514926  0.19158343],[0.37092524 5.44511736],[ 0.61927815 -0.93246069],[0.00797977 3.1682916 ],[0.83206495 1.05038746],[5.83938239 7.22916408],[-1.09953481 -0.62757843],[7.59202083 5.7427962 ],[-1.05174241  0.63674749],[3.97492337 6.67920559],[-0.1722265  -1.13310569],[5.30700846 5.25957883],[-1.14401034 -0.30633604]
[4.15915513 5.67302506],[0.98042371 0.14114127],[0.83425549 4.41621657],[0.84501026 0.93570819],[4.24203975 6.6683386 ],[ 0.88082801 -0.55484266],[3.76910068 5.51968787],[-1.04947299  0.18659258],[0.43610468 5.35337108],[ 0.68356795 -0.90170221],[0.09229338 3.27214569],[0.85294598 1.02603263],[5.72983119 7.16612352],[-1.09194049 -0.6336451 ],[7.48463841 5.80451878],[-1.09247055  0.59925265],[3.95769249 6.56647621],[-0.17431873 -1.12344545],[5.19290456 5.23007539],[-1.13614505 -0.28178812]
[4.25663555 5.68708011],[0.96945942 0.14026305],[0.91955492 4.50835186],[0.85973081 0.90621514],[4.32877716 6.61156509],[ 0.85477652 -0.57963573],[3.66438074 5.53797903],[-1.040979    0.18316219],[0.50727973 5.26470983],[ 0.73802194 -0.87197226],[0.17874971 3.37377633],[0.87406988 1.00500023],[5.62114689 7.10258605],[-1.08035574 -0.63556078],[7.37340042 5.86217632],[-1.12899299  0.5557326 ],[3.94011259 6.45458349],[-0.17843961 -1.11553246],[5.07940517 5.20282802],[-1.13137702 -0.26090013]
[4.35280601 5.70082756],[0.95578824 0.13651844],[1.00644302 4.59777357],[0.87797652 0.88257176],[4.41266201 6.55211085],[ 0.82643832 -0.6057555 ],[3.56060345 5.5560036 ],[-1.03505734  0.17666804],[0.58351426 5.17905197],[ 0.78961261 -0.83698053],[0.2669807  3.47311395],[0.89157096 0.98325824],[5.51371082 7.03898726],[-1.07104115 -0.63904441],[7.25911352 5.91568847],[-1.15673827  0.51350411],[3.92200999 6.34340776],[-0.18177311 -1.10625579],[4.96641755 5.17766458],[-1.12829922 -0.24257288]
[4.44781419 5.71441104],[0.94634276 0.13713053],[1.09525456 4.68503705],[0.89588734 0.86071585],[4.49417435 6.49057448],[ 0.80246317 -0.62609105],[3.45765802 5.5735683 ],[-1.02114812  0.17741239],[0.66460151 5.09694704],[ 0.83115246 -0.80497854],[0.35684166 3.57029075],[0.90604352 0.9611293 ],[5.40689764 6.97471376],[-1.0572014  -0.63828587],[7.1423413  5.96497216],[-1.1753825   0.47479083],[3.9036548  6.23322558],[-0.18645075 -1.09841091],[4.8537773  5.15429995],[-1.12366908 -0.22404872]
[4.54163187 5.7278204 ],[0.93159876 0.13255467],[1.18535098 4.76970821],[0.90614228 0.8331548 ],[4.5731947  6.42698019],[ 0.77606087 -0.64747922],[3.35633109 5.5914704 ],[-1.0040399   0.18212336],[0.74981864 5.01833644],[ 0.8696928  -0.76977653],[0.44819202 3.66541924],[0.92097415 0.94187626],[5.30151826 6.91061377],[-1.0509158 -0.6442292],[7.02422315 6.0107498 ],[-1.18811709  0.43931227],[3.88481752 6.12384731],[-0.18823627 -1.08729413],[4.74147404 5.13258974],[-1.11773579 -0.20568359]
[4.63366067 5.74041589],[0.91263533 0.12287886],[1.27685595 4.85209971],[0.91960349 0.81065072],[4.64954619 6.36128442],[ 0.74888919 -0.66829722],[3.25615751 5.6092852 ],[-0.99822878  0.17525918],[0.83868278 4.9433108 ],[ 0.90764316 -0.72982691],[0.54095397 3.75865406],[0.93250906 0.92145376],[5.19672857 6.84585864],[-1.04174631 -0.64766964],[6.90464149 6.05264796],[-1.20135718  0.4004212 ],[3.86566046 6.01542624],[-0.19170738 -1.0778376 ],[4.62988173 5.11280527],[-1.11450053 -0.19064553]
[4.7246061  5.75285907],[0.90379038 0.12364289],[1.3692951  4.93191023],[0.92937539 0.78604099],[4.72288893 6.29328254],[ 0.71627908 -0.69321082],[3.1568281  5.62662793],[-0.98780786  0.17208543],[0.9311713  4.87235399],[ 0.94135424 -0.68934018],[0.63448593 3.84956645],[0.93677162 0.89577348],[5.09315883 6.78108186],[-1.02858867 -0.64668033],[6.7838768  6.09068642],[-1.21226094  0.36167667],[3.84646833 5.90824434],[-0.19347978 -1.0672632 ],[4.51868638 5.0945285 ],[-1.10967515 -0.1754772 ]
[4.81441802 5.76514822],[0.89322334 0.12296566],[1.46265128 5.00927361],[0.93934898 0.76309631],[4.79313959 6.22302894],[ 0.68860102 -0.71175202],[3.0586203  5.64371319],[-0.97638937  0.16948232],[1.02695506 4.80558608],[ 0.97182723 -0.64783539],[0.72869649 3.9382539 ],[0.94466404 0.87551074],[4.99075743 6.71627977],[-1.02013376 -0.65007232],[6.66217529 6.12490389],[-1.21901866  0.32544459],[3.8270456  5.80205973],[-0.19655133 -1.05800916],[4.40791762 5.07763589],[-1.10457126 -0.16148526]
[4.90271441 5.77690933],[0.87423357 0.11358669],[1.55738996 5.08480955],[0.95268382 0.74520762],[4.86025347 6.15062938],[ 0.65511445 -0.73454394],[2.96123244 5.66017085],[-0.97006783  0.16075232],[1.12574154 4.74311879],[ 1.0020374  -0.60278421],[0.82325956 4.02455598],[0.94695816 0.85115311],[4.8891155 6.6510355],[-1.0078899  -0.64990856],[6.54009006 6.15577174],[-1.22124833  0.29333411],[3.80744306 5.69692938],[-0.19441762 -1.04366616],[4.29793346 5.06237636],[-1.09498595 -0.14367329]
[4.98952897 5.78812763],[0.86252203 0.11128204],[1.65293156 5.15809749],[0.95625787 0.71885494],[4.92427426 6.07628622],[ 0.62533308 -0.75203717],[2.86494079 5.6761788 ],[-0.95584396  0.15936588],[1.22737208 4.68516238],[ 1.02764334 -0.55874768],[0.91839148 4.10883118],[0.95665349 0.83560459],[4.78899121 6.58613251],[-0.99475593 -0.64821352],[6.41779923 6.18343197],[-1.22219348  0.26230525],[3.78782734 5.59298217],[-0.19636434 -1.03377459],[4.18879918 5.0487705 ],[-1.08992103 -0.13094859]
[5.07518972 5.79914592],[0.85306781 0.1115647 ],[1.74904643 5.22901697],[0.9655633  0.69932048],[4.98519576 6.00015325],[ 0.5911303  -0.77232547],[2.77005447 5.69202521],[-0.94208476  0.15743301],[1.3310858  4.63126869],[ 1.04683675 -0.51856863],[1.01442009 4.19155372],[0.9614837  0.81662818],[4.69018258 6.52142018],[-0.9826445  -0.64720441],[6.29569065 6.20829306],[-1.22025115  0.23472315],[3.76827499 5.49025629],[-0.19816177 -1.02415031],[4.08040802 5.03661102],[-1.07551804 -0.10977208]
[5.15984916 5.81017337],[0.83795823 0.10678816],[1.84585793 5.29780808],[0.97165238 0.67772084],[5.04272338 5.92210681],[ 0.55877928 -0.78899603],[2.67641695 5.70753347],[-0.93006343  0.1533193 ],[1.43659887 4.58138815],[ 1.06352594 -0.47867809],[1.11084347 4.27234783],[0.96631622 0.79878897],[4.59271006 6.45694665],[-0.96689746 -0.64226175],[6.17345232 6.23005411],[-1.22329093  0.20152606],[3.74855473 5.38851541],[-0.19659346 -1.01106185],[3.97301418 5.02612111],[-1.06889829 -0.09672781]
[5.24307196 5.8207957 ],[0.82331554 0.10249742],[1.94329816 5.36451712],[0.97621886 0.65567898],[5.09728347 5.84274018],[ 0.53262583 -0.7979502 ],[2.58417093 5.72280273],[-0.91502644  0.15193686],[1.54360459 4.53540736],[ 1.07938576 -0.43776793],[1.20762767 4.35128671],[0.97212861 0.78296378],[4.49633728 6.39250246],[-0.9624121  -0.64857608],[6.05110239 6.24863801],[-1.2214235   0.17248354],[3.72865849 5.28774781],[-0.20104884 -1.00385962],[3.86662219 5.01724882],[-1.06005563 -0.08187252]
[5.32470957 5.8308608 ],[0.80865454 0.0980596 ],[2.04113007 5.42899881],[0.97899147 0.63267716],[5.14897333 5.76229299],[ 0.50301587 -0.80893244],[2.49384675 5.73836948],[-0.89182107  0.15918346],[1.65210068 4.49353153],[ 1.09161728 -0.39850745],[1.30513861 4.42885196],[0.9756781  0.76609381],[4.40060254 6.32758744],[-0.95433681 -0.65179718],[5.92892104 6.2642966 ],[-1.22229429  0.14053094],[3.70849983 5.18790668],[-0.20159239 -0.9924803 ],[3.76050066 5.00915832],[-1.05868403 -0.07658976]
[5.40502382 5.84063855],[0.79459052 0.09448815],[2.13915573 5.49112567],[0.9821629  0.61066707],[5.19745599 5.68058044],[ 0.46797837 -0.82369433],[2.40482842 5.75363812],[-0.88551282  0.14890611],[1.76167711 4.45551177],[ 1.09978672 -0.36192396],[1.40299234 4.50476294],[0.97953494 0.75046003],[4.30595756 6.26262563],[-0.93787766 -0.6467016 ],[5.80653153 6.2765703 ],[-1.22242948  0.10784715],[3.68847118 5.08936634],[-0.20065883 -0.98004776],[3.654982   5.00197986],[-1.04883016 -0.06422246]
[5.4838619  5.84999621],[0.78015745 0.09067648],[2.23748996 5.55108387],[0.9833575 0.5873843],[5.24240094 5.59744992],[ 0.42944717 -0.84004957],[2.31704105 5.76842525],[-0.86983804  0.1471725 ],[1.87222346 4.42137113],[ 1.10769821 -0.32420731],[1.5011133  4.57903512],[0.98355205 0.73581565],[4.21248891 6.19770455],[-0.92673776 -0.64694255],[5.68458229 6.28602926],[-1.21640796  0.08158327],[3.66826072 4.99179864],[-0.20433168 -0.97200538],[3.55046563 4.99603366],[-1.04075043 -0.05418029]
[5.56089135 5.85860624],[0.75825547 0.07919139],[2.33588796 5.60867889],[0.98249052 0.56243514],[5.28334651 5.51265148],[ 0.38724813 -0.85775117],[2.23080948 5.78300452],[-0.85423071  0.14494805],[1.98328344 4.3907555 ],[ 1.11478251 -0.28668575],[1.59952349 4.65177297],[0.98399959 0.71842046],[4.12031701 6.13294829],[-0.91716608 -0.64870183],[5.56308113 6.29271956],[-1.21475393  0.05097165],[3.64798838 4.89534995],[-0.20156057 -0.95752772],[3.4469417 4.9912417],[-1.02966592 -0.04176073]
[5.6355242  5.86581875],[0.73547541 0.06601283],[2.43428788 5.6638794 ],[0.98284792 0.53900427],[5.32050014 5.42662447],[ 0.35642066 -0.8620613 ],[2.14607372 5.79727511],[-0.84257427  0.13816233],[2.09445078 4.36329797],[ 1.11242261 -0.25862709],[1.69813819 4.72296677],[0.98733223 0.70463431],[4.02923012 6.06813094],[-0.90475965 -0.64780161],[5.44221199 6.29681205],[-1.2035632   0.03023428],[3.62737172 4.79973286],[-0.21024963 -0.95399617],[3.34438238 4.98751062],[-1.02181795 -0.03331134]
[5.70794864 5.87175346],[0.71453391 0.05416333],[2.53293005 5.71696477],[0.98979167 0.52277281],[5.35426111 5.33992555],[ 0.31825321 -0.87214716],[2.06213031 5.81041405],[-0.83675739  0.12386455],[2.20587393 4.33915842],[ 1.1175542  -0.22246952],[1.79677432 4.79249993],[0.98475657 0.68546693],[3.93947631 6.00349527],[-0.88994737 -0.6445035 ],[5.32210402 6.29851434],[-1.19915237  0.00318086],[3.60640077 4.70502001],[-0.21175856 -0.94284488],[3.24263215 4.98459053],[-1.01066737 -0.02266216]
[5.77835214 5.87656687],[0.69379074 0.04229343],[2.63197957 5.7681939 ],[0.98932363 0.50000735],[5.38430647 5.25242088],[ 0.28416176 -0.87625302],[1.97909351 5.82236174],[-0.8247685   0.11415035],[2.31769844 4.31858969],[ 1.1169765  -0.19087245],[1.89550507 4.86049315],[0.98788219 0.67258035],[3.85099189 5.93897545],[-0.8778104  -0.64397973],[5.202819   6.29789416],[-1.18696016 -0.01566373],[3.58498561 4.61115625],[-0.21532094 -0.93319016],[3.14185868 4.98256719],[-1.00322533 -0.0165117 ]
[5.84672742 5.88022568],[0.67569095 0.03291816],[2.7307717  5.81693486],[0.98718451 0.47550973],[5.41076836 5.16440542],[ 0.24198121 -0.88671979],[1.89745682 5.8334864 ],[-0.80562886  0.11056604],[2.42926062 4.30097106],[ 1.11286161 -0.16302439],[1.99411817 4.92679156],[0.98289119 0.65191461],[3.76361765 5.8743928 ],[-0.86832129 -0.64635534],[5.08432567 6.29498866],[-1.18137159 -0.04097817],[3.56335039 4.51840236],[-0.21713716 -0.9216306 ],[3.04254652 4.98186066],[-9.84558240e-01  9.82437475e-04]
[5.91304413 5.88270225],[0.65126972 0.01715001],[2.82963991 5.86352854],[0.99079761 0.45719642],[5.43286685 5.0753358 ],[ 0.20006694 -0.89419912],[1.81772506 5.8442229 ],[-0.79108394  0.10188732],[2.54052968 4.28625015],[ 1.10990075 -0.13404957],[2.09248529 4.99128264],[0.98237187 0.6358946 ],[3.67737169 5.80973753],[-0.85514411 -0.64531172],[4.96662433 6.28977799],[-1.17275275 -0.06329891],[3.54164577 4.42691765],[-0.21747834 -0.90865233],[2.94490334 4.98273602],[-0.97007134  0.0147379 ]
[5.97738704 5.88406703],[0.63418136 0.00878986],[2.92851453 5.90796523],[0.98806571 0.43289262],[5.45076743 4.98563124],[ 0.15649741 -0.90095908],[1.73924135 5.85381484],[-0.77755998  0.09071944],[2.65124973 4.27416163],[ 1.10322141 -0.10920935],[2.191105  5.0545076],[0.98485388 0.62359335],[3.5924227  5.74515594],[-0.84192818 -0.64442124],[4.85006679 6.28264994],[-1.16037461 -0.08111077],[3.51991046 4.33672844],[-0.21835949 -0.89627195],[2.84862021 4.98488129],[-0.95597481  0.02785689]
[6.03970804 5.88429242],[ 0.61265296 -0.00386933],[3.02714594 5.94999425],[0.98795338 0.41118623],[5.46385511 4.89494995],[ 0.10670305 -0.91073316],[1.66247041 5.86258929],[-0.75908071  0.08344697],[2.76137459 4.26460636],[ 1.09993073 -0.08127384],[2.28982748 5.11638503],[0.98612036 0.61063311],[3.50870928 5.68056697],[-0.83203215 -0.64711332],[4.73467627 6.27370506],[-1.1477078  -0.09801546],[3.49806226 4.2477555 ],[-0.22038464 -0.88492625],[2.75341297 4.9879831 ],[-0.94807948  0.03394831]
[6.09971538 5.88309179],[ 0.58949014 -0.01814535],[3.1259954 5.9901183],[0.98970726 0.39209582],[5.47221421 4.80369809],[ 0.06338953 -0.9111365 ],[1.58764973 5.87069294],[-0.73910743  0.07670901],[2.87112649 4.25781919],[ 1.09492162 -0.0546271 ],[2.38815646 5.17644893],[0.9824932  0.59273897],[3.42598087 5.61568291],[-0.82297511 -0.65107407],[4.62040516 6.26294086],[-1.13759361 -0.11715107],[3.47625519 4.16016083],[-0.21894008 -0.87018889],[2.65924566 4.99188744],[-0.9366095   0.04266838]
