[2.6125754  7.91975111],[1.16160627 0.09918915],[5.29257469 8.7584984 ],[-0.99319662  0.31658068],[4.20794994 8.05941725],[-0.39622991 -1.14455261],[0.33416443 2.83697802],[-0.09933566 -0.24511776],[8.16618296 4.20043549],[-0.58057278  1.15489935],[6.55079398 2.89201488],[-1.18888321  0.54396726],[3.38633077 6.36984309],[-0.66002755 -0.79154519],[4.36250726 8.66983777],[0.82451385 0.38461313],[3.19868756 9.2273913 ],[ 1.00687016 -0.72659972],[2.92491072 3.02174672],[-0.25727428  1.23628994]
[2.72854938 7.92742216],[1.15621419 0.05301766],[5.19237659 8.7869587 ],[-1.01253661  0.25053699],[4.16932425 7.9455038 ],[-0.37595512 -1.13344202],[0.32835021 2.81535929],[-0.01444728 -0.18506971],[8.10532275 4.31473194],[-0.63791031  1.12846731],[6.43310233 2.94858895],[-1.16493191  0.58683375],[3.32148424 6.29077772],[-0.63759814 -0.79034359],[4.44523478 8.70540645],[0.83057005 0.32718468],[3.29777751 9.15296229],[ 0.97433419 -0.76212372],[2.90143344 3.1456797 ],[-0.21359355  1.24108312]
[2.84421624 7.93086415],[1.15382068 0.01310364],[5.09023664 8.80866021],[-1.02611703  0.18729488],[4.13247384 7.83244918],[-0.36022949 -1.12663249],[0.33142579 2.80004397],[ 0.07860774 -0.1188942 ],[8.03883467 4.4261319 ],[-0.69320777  1.09714095],[6.31793762 3.00939199],[-1.13607812  0.63108362],[3.25902559 6.21199856],[-0.61201128 -0.78562574],[4.52860759 8.73522387],[0.83813078 0.27032863],[3.39344071 9.0749456 ],[ 0.94069818 -0.79596883],[2.88206884 3.26986227],[-0.17578928  1.24074361]
[2.95897147 7.92975604],[ 1.14117923 -0.03512351],[4.98676286 8.82393812],[-1.03997976  0.1211653 ],[4.09691066 7.71984445],[-0.34709798 -1.12125409],[0.3445424  2.79198712],[ 0.18559605 -0.04060399],[7.96692661 4.534213  ],[-0.74220709  1.06622502],[6.20525717 3.07405804],[-1.11800919  0.66104011],[3.19875563 6.13333583],[-0.59218013 -0.78633109],[4.61257143 8.75914746],[0.84115633 0.20805423],[3.48572911 8.99366879],[ 0.90907849 -0.82511533],[2.86638277 3.39396888],[-0.13855879  1.24093559]
[3.07259409 7.92402775],[ 1.13247263 -0.07773526],[4.88234952 8.83292186],[-1.05050434  0.05584466],[4.06252586 7.60770352],[-0.33638917 -1.11718562],[0.36893869 2.79227751],[0.3047831  0.04882644],[7.8908341  4.63960921],[-0.78320553  1.03728132],[6.09480803 3.14195699],[-1.09440385  0.69297611],[3.14069877 6.05484319],[-0.5728597  -0.78734031],[4.6970622  8.77702546],[0.84648697 0.14736799],[3.57497437 8.90972661],[ 0.87497287 -0.85419824],[2.85440775 3.51809774],[-0.10054566  1.24221651]
[3.18532657 7.91415791],[ 1.12047801 -0.12103714],[4.77691227 8.83523107],[-1.05819844 -0.01006302],[4.02936279 7.49615406],[-0.32911348 -1.1157547 ],[0.40561385 2.80187844],[0.42649438 0.14121482],[7.81047866 4.74171315],[-0.82104197  1.00687605],[5.98638515 3.21254503],[-1.07264314  0.71971766],[3.08455887 5.97625062],[-0.55040895 -0.78494303],[4.78213136 8.78885944],[0.85603616 0.09066681],[3.66106423 8.82324422],[ 0.84633687 -0.87559382],[2.84629722 3.64240172],[-0.06514689  1.24031769]
[3.29712458 7.90035146],[ 1.11200581 -0.1581045 ],[4.67092748 8.83102018],[-1.06165429 -0.0747479 ],[3.99700851 7.38490656],[-0.3207566  -1.11181021],[0.45431297 2.8206708 ],[0.54921259 0.2369985 ],[7.72628892 4.8405109 ],[-0.86376725  0.96747449],[5.88037111 3.28591891],[-1.05132287  0.74359489],[3.03052374 5.89776371],[-0.5281058  -0.78261485],[4.86780545 8.79470026],[0.85739851 0.02617725],[3.7441433  8.73457571],[ 0.81643902 -0.89628144],[2.84164748 3.76645291],[-0.03088192  1.23768274]
[3.40814557 7.88306191],[ 1.10723961 -0.18822224],[4.56482124 8.82042375],[-1.06098379 -0.13795857],[3.96571452 7.27431504],[-0.30879536 -1.10365551],[0.51556471 2.84955743],[0.67478922 0.34084524],[7.6383929  4.93575764],[-0.89376334  0.93726004],[5.77623473 3.3612868 ],[-1.02959407  0.76525004],[2.97882059 5.81960313],[-0.50647772 -0.78111918],[4.95341368 8.79389423],[ 0.85689758 -0.0400283 ],[3.8241241  8.64381991],[ 0.78668593 -0.91508302],[2.8400348  3.88990106],[-5.15038934e-04  1.23223088e+00]
[3.51819301 7.86241748],[ 1.094594   -0.22338078],[4.45873691 8.80332825],[-1.05986614 -0.20356796],[3.93531344 7.16427592],[-0.29759729 -1.095456  ],[0.58908228 2.88892002],[0.79256372 0.44494721],[7.54753115 5.02785092],[-0.92103132  0.90655604],[5.67436376 3.43881871],[-1.00800008  0.78490985],[2.92913844 5.74144805],[-0.48493414 -0.77973032],[5.03922838 8.78678668],[ 0.85624402 -0.10496454],[3.90140482 8.55153108],[ 0.7582219 -0.9312063],[2.84137175 4.0127428 ],[0.02527738 1.22293123]
[3.62677895 7.83815501],[ 1.07937277 -0.25929132],[4.35315491 8.77993646],[-1.05040046 -0.26307451],[3.90619596 7.05521754],[-0.28120167 -1.08223255],[0.67318667 2.93797656],[0.88327069 0.53145123],[7.45451167 5.11730458],[-0.94224763  0.87924027],[5.57436026 3.51792984],[-0.99171432  0.79735837],[2.88186219 5.66366793],[-0.46397307 -0.77930048],[5.1245624  8.77284753],[ 0.84585122 -0.17819041],[3.97562728 8.45748726],[ 0.72646333 -0.94920606],[2.84520928 4.13465001],[0.05029888 1.21423232]
[3.73419953 7.81078681],[ 1.0649988  -0.29176622],[4.24856111 8.75056306],[-1.04263475 -0.32585704],[3.87828326 6.94703176],[-0.27595773 -1.08013009],[0.76502645 2.99478186],[0.95115666 0.60363873],[7.35938219 5.20392424],[-0.96073722  0.8524471 ],[5.47626767 3.59848554],[-0.9699224   0.81378153],[2.83656534 5.58580876],[-0.4416831 -0.7776485],[5.20902566 8.75183725],[ 0.84185248 -0.24296909],[4.04686011 8.36189396],[ 0.70058367 -0.96010839],[2.85157154 4.25574828],[0.07386824 1.20477203]
[3.83988563 7.77994497],[ 1.04761641 -0.3257825 ],[4.14493042 8.7149946 ],[-1.02792458 -0.3836061 ],[3.85135191 6.83954824],[-0.26343994 -1.07036101],[0.86279064 3.05832434],[0.99804506 0.66212347],[7.26213368 5.28749613],[-0.98375846  0.81916069],[5.3801165  3.68038256],[-0.95211331  0.82493459],[2.79326269 5.50786914],[-0.42298558 -0.77974362],[5.29258445 8.72401148],[ 0.82626432 -0.31606706],[4.11558104 8.2653249 ],[ 0.67281902 -0.97214016],[2.86017783 4.37584442],[0.09955899 1.19842015]
[3.94402509 7.74599696],[ 1.03191613 -0.3561375 ],[4.04310896 8.67396211],[-1.01066685 -0.43932535],[3.82537692 6.73275815],[-0.25533899 -1.06462723],[0.96405662 3.12678434],[1.0213154 0.7016465],[7.16272633 5.36779013],[-1.00660889  0.78419504],[5.28595082 3.76354266],[-0.93190655  0.83739067],[2.7520645  5.42994552],[-0.40086042 -0.77869496],[5.37456937 8.68903208],[ 0.81523946 -0.38088095],[4.18151534 8.1675918 ],[ 0.64594061 -0.98235652],[2.87136605 4.49530225],[0.12432728 1.19086466]
[4.04673459 7.70926217],[ 1.01744638 -0.38303255],[3.94316031 8.62746823],[-0.98986074 -0.49208744],[3.80019107 6.62654712],[-0.25132102 -1.06236726],[1.0671705  3.19885284],[1.03931135 0.73843943],[7.06157498 5.44504757],[-1.01854255  0.75866436],[5.19395126 3.84804518],[-0.90698892  0.85362081],[2.71337724 5.35239329],[-0.37307353 -0.77265081],[5.45503675 8.64740796],[ 0.79251972 -0.45236638],[4.24505126 8.06915597],[ 0.6236068  -0.98754929],[2.88507509 4.61404278],[0.1505867  1.18456404]
[4.14759425 7.66950514],[ 1.00163557 -0.40976684],[3.84560931 8.57600879],[-0.9605523  -0.53625348],[3.77553847 6.52075127],[-0.240528   -1.05238397],[1.17112443 3.27371628],[1.03957583 0.75864763],[6.95908133 5.51954515],[-1.03250403  0.72994058],[5.10420347 3.93388726],[-0.88960001  0.86144245],[2.6775643  5.27549139],[-0.34562474 -0.76796604],[5.53317697 8.59884059],[ 0.76658885 -0.52169657],[4.30557448 7.96947041],[ 0.59203023 -1.00080135],[2.90105709 4.73179986],[0.17039495 1.17212487]
[4.24628432 7.62655678],[ 0.97671476 -0.44450132],[3.75094284 8.52012122],[-0.93139467 -0.57995021],[3.75219217 6.41614276],[-0.2275337 -1.0409048],[1.27522747 3.35073055],[1.04188358 0.78106797],[6.85536683 5.59128794],[-1.03943426  0.70720997],[5.01607848 4.02035021],[-0.87105535  0.86953937],[2.64437596 5.1988957 ],[-0.31879103 -0.76469644],[5.60841271 8.54332436],[ 0.73619347 -0.58947374],[4.3634744  7.86902944],[ 0.56489852 -1.00904732],[2.91879525 4.84814588],[0.1846747  1.15541253]
[4.34292982 7.58064958],[ 0.95636732 -0.47317538],[3.65923601 8.45993723],[-0.90267267 -0.6235321 ],[3.73005977 6.31258201],[-0.21551805 -1.03082872],[1.37909208 3.42950819],[1.03505636 0.79396433],[6.75089982 5.66067304],[-1.05211623  0.67810819],[4.93030533 4.10808112],[-0.84686204  0.88250407],[2.61367728 5.12239897],[-0.29533478 -0.76546932],[5.68045091 8.4812035 ],[ 0.70235888 -0.65396323],[4.41846986 7.76761665],[ 0.53640796 -1.01769844],[2.93835949 4.963261  ],[0.20507683 1.14539258]
[4.43751064 7.53192732],[ 0.93434364 -0.50197599],[3.57048212 8.39549765],[-0.87048045 -0.66316795],[3.70893689 6.20983132],[-0.20901991 -1.02622718],[1.48215489 3.5094073 ],[1.02545742 0.80307911],[6.6451611 5.727077 ],[-1.05846827  0.65406119],[4.84666257 4.19678125],[-0.82726292  0.89011788],[2.58560212 5.0460651 ],[-0.26740727 -0.76254463],[5.74882954 8.41271354],[ 0.66525279 -0.71454507],[4.47076749 7.66552478],[ 0.51200499 -1.02167943],[2.95975367 5.07718067],[0.2236289 1.1338147]
[4.52978726 7.48028919],[ 0.91061409 -0.53113105],[3.48456412 8.32673657],[-0.84333365 -0.7073727 ],[3.68846351 6.10757321],[-0.2008288  -1.01925494],[1.58443036 3.59033777],[1.01932379 0.81461525],[6.53899153 5.7912675 ],[-1.06628547  0.62830146],[4.76497418 4.2862021 ],[-0.80581418  0.89888632],[2.56051014 4.97016495],[-0.23292845 -0.7541688 ],[5.8133399  8.33837909],[ 0.62444673 -0.77138742],[4.52062792 7.56304573],[ 0.48500591 -1.02798895],[2.98294712 5.18988878],[0.23979552 1.12001381]
[4.6195234  7.42563631],[ 0.88150262 -0.56441556],[3.401799   8.25402723],[-0.81145497 -0.7460913 ],[3.66865296 6.00588001],[-0.19531963 -1.01444256],[1.68582083 3.67209629],[1.00981538 0.82163174],[6.43215883 5.85295877],[-1.0666914   0.60926012],[4.68539529 4.37642823],[-0.78658198  0.9047379 ],[2.5389131 4.8950707],[-0.20002964 -0.74893312],[5.87323953 8.25821182],[ 0.5761246  -0.82806576],[4.56798357 7.46015613],[ 0.46271384 -1.02919832],[3.00759522 5.30109581],[0.25697103 1.10791871]
[4.70678574 7.36815546],[ 0.86320331 -0.5854067 ],[3.32256988 8.17784031],[-0.77673653 -0.78102379],[3.64954126 5.90483644],[-0.18699988 -1.00647277],[1.78642778 3.75466744],[1.00130998 0.8285605 ],[6.32520409 5.91266765],[-1.06829376  0.58897561],[4.60791798 4.46738522],[-0.76399055  0.91325441],[2.52017243 4.82001895],[-0.17340429 -0.75078133],[5.92864465 8.17308722],[ 0.53264895 -0.8725837 ],[4.61280607 7.35686176],[ 0.43451665 -1.0358105 ],[3.0341004  5.41120679],[0.27149283 1.0927492 ]
[4.79205827 7.30851346],[ 0.84061903 -0.60878557],[3.24670668 8.09810479],[-0.73967897 -0.8125899 ],[3.6318228  5.80511734],[-0.17075954 -0.99156189],[1.88620606 3.83789863],[0.98983589 0.83139225],[6.21811305 5.97036494],[-1.07332327  0.56503431],[4.53221873 4.55868473],[-0.74689496  0.91577108],[2.50456741 4.74521076],[-0.1381643  -0.74502118],[5.97933835 8.08349726],[ 0.48045619 -0.91881333],[4.65535125 7.25345951],[ 0.4154574  -1.03320514],[3.06230045 5.52004404],[0.29134552 1.08276627]
[4.87470363 7.24623853],[ 0.81263128 -0.63614478],[3.17415264 8.01487576],[-0.70851871 -0.84880392],[3.61510672 5.70625071],[-0.16088662 -0.98310676],[1.98457135 3.92107519],[0.9777783 0.8321973],[6.11044085 6.02553755],[-1.07732025  0.54110397],[4.45850373 4.65048132],[-0.72630065  0.92116717],[2.49233812 4.67077254],[-0.10451647 -0.74197937],[6.02473778 7.98956076],[ 0.42812211 -0.95818293],[4.69573042 7.15005263],[ 0.39084796 -1.03610377],[3.09248856 5.62784733],[0.31125952 1.07203652]
[4.95452415 7.18127144],[ 0.78469622 -0.66202205],[3.1053969  7.92877004],[-0.67080625 -0.87724519],[3.59969617 5.60852864],[-0.14633623 -0.97060661],[2.08173099 4.00426777],[0.96385921 0.82987788],[6.00262633 6.07855294],[-1.07945455  0.51869156],[4.38645271 4.74239856],[-0.71241374  0.9194545 ],[2.48368349 4.59678924],[-0.06873483 -0.73797689],[6.06473371 7.89184418],[ 0.37368193 -0.99321521],[4.7335486  7.04629214],[ 0.36443744 -1.04004198],[3.12438911 5.73428332],[0.32788513 1.05779031]
[5.03183284 7.1140781 ],[ 0.76326656 -0.67977543],[3.04026096 7.83974268],[-0.63084734 -0.90198467],[3.58534596 5.51163741],[-0.14141867 -0.96780695],[2.17749776 4.08716244],[0.95232159 0.828646  ],[5.89451288 6.12920477],[-1.07965904  0.49747096],[4.31623312 4.83456397],[-0.69107828  0.92465064],[2.47879514 4.52333583],[-0.03116475 -0.73336018],[6.09930783 7.79093954],[ 0.31756064 -1.02419708],[4.76882234 6.94227141],[ 0.34138925 -1.03996951],[3.15820278 5.83951572],[0.34933706 1.04767853]
[5.10659423 7.04478671],[ 0.73353612 -0.70423829],[2.97904895 7.74823308],[-0.59563191 -0.93008225],[3.57170566 5.41528203],[-0.1297759  -0.95779075],[2.27236572 4.17013677],[0.94190049 0.82751028],[5.78646143 6.17780871],[-1.08004622  0.47586759],[4.24823054 4.92729401],[-0.66807763  0.93073611],[2.47755022 4.45018918],[ 0.00860442 -0.72734914],[6.12828519 7.6872251 ],[ 0.261797   -1.04949652],[4.80178477 6.8382607 ],[ 0.31610021 -1.04190214],[3.19379947 5.94334009],[0.36235478 1.02870119]
[5.17845534 6.97319782],[ 0.70317464 -0.72779758],[2.92158007 7.65422025],[-0.55489758 -0.95100542],[3.55923971 5.31991938],[-0.11769018 -0.94767792],[2.3661838  4.25293551],[0.93379394 0.82763467],[5.67856874 6.22444469],[-1.08312678  0.45139112],[4.18203191 5.02010848],[-0.65648075  0.92500408],[2.48057968 4.37788269],[ 0.05058086 -0.72032212],[6.15131916 7.58087559],[ 0.19893482 -1.07655363],[4.83232165 6.73419173],[ 0.2968359  -1.03735094],[3.23100872 6.04557549],[0.38002064 1.01415757]
[5.24720522 6.89925748],[ 0.67164956 -0.75092265],[2.86779659 7.557813  ],[-0.52069499 -0.97656011],[3.54818497 5.22573646],[-0.1060404  -0.93867666],[2.45914248 4.33565082],[0.92397223 0.82509395],[5.57027465 6.26846861],[-1.08453471  0.42728209],[4.11749745 5.11284166],[-0.63665703  0.92712719],[2.48775604 4.306186  ],[ 0.09291618 -0.7136498 ],[6.1683555  7.47236226],[ 0.14253065 -1.09245861],[4.86080059 6.63042818],[ 0.27044429 -1.04005273],[3.26976139 6.14612371],[0.39325103 0.99497716]
[5.31296374 6.82324723],[ 0.64564597 -0.76691809],[2.81772639 7.4592487 ],[-0.47986402 -0.99352396],[3.5379676  5.13214081],[-0.0961225  -0.93104087],[2.55105573 4.41799872],[0.91516873 0.82258268],[5.46181615 6.31001499],[-1.08293601  0.40527141],[4.05450245 5.20532995],[-0.62144015  0.92436357],[2.49963598 4.23558954],[ 0.14256888 -0.70054182],[6.18005087 7.3627046 ],[ 0.09141531 -1.10031106],[4.88674227 6.52654694],[ 0.24997097 -1.03603814],[3.30999659 6.24490293],[0.40964723 0.97874084]
[5.37595616 6.74554662],[ 0.61413557 -0.7868915 ],[2.77187502 7.35919314],[-0.43856203 -1.0086971 ],[3.52904835 5.03959659],[-0.08349844 -0.92112598],[2.6421025  4.50006438],[0.90578199 0.81858748],[5.35371515 6.34955086],[-1.07735095  0.38726058],[3.99301475 5.29750948],[-0.60829428  0.91924094],[2.51634267 4.16613331],[ 0.19181397 -0.68835987],[6.18656662 7.25230075],[ 0.03791118 -1.10835891],[4.91039798 6.42283743],[ 0.22448131 -1.03672665],[3.35181434 6.34197615],[0.42466956 0.96064549]
[5.43576166 6.66589511],[ 0.57948301 -0.80834503],[2.73040956 7.2579323 ],[-0.39435726 -1.01986248],[3.5216217  4.94825004],[-0.06455074 -0.90554671],[2.73202675 4.58149973],[0.89374109 0.81098576],[5.24622311 6.38736011],[-1.07502984  0.36626792],[3.93304161 5.38936116],[-0.59217429  0.91673836],[2.5378684  4.09778338],[ 0.23752524 -0.67970775],[6.18776474 7.14125142],[-0.01213907 -1.11065199],[4.93175541 6.31932809],[ 0.20006097 -1.03599519],[3.39480484 6.43691008],[0.43629354 0.93915206]
[5.49206918 6.58415966],[ 0.54944475 -0.82335729],[2.69316885 7.15542864],[-0.35162924 -1.03106096],[3.51553772 4.85787547],[-0.05666649 -0.90131879],[2.82108195 4.66246497],[0.88822654 0.80905618],[5.13877806 6.42283395],[-1.07267521  0.34432291],[3.87464342 5.48090462],[-0.57673878  0.91312069],[2.56447617 4.03082969],[ 0.29395103 -0.65999198],[6.18406529 7.0301365 ],[-0.06387813 -1.11341365],[4.95056169 6.21582573],[ 0.17660339 -1.03346502],[3.43907724 6.52979776],[0.4497072  0.91911842]
[5.54519861 6.50082523],[ 0.51264714 -0.84351512],[2.66017016 7.05184895],[-0.30923138 -1.04112524],[3.51072271 4.76840881],[-0.04290633 -0.89136788],[2.90974191 4.74335724],[0.88517951 0.8088803 ],[5.03153634 6.45604609],[-1.0714012   0.32053751],[3.8176868  5.57196827],[-0.56101233  0.90946866],[2.59630443 3.96545832],[ 0.34471382 -0.64508284],[6.17512745 6.91877934],[-0.11592639 -1.11451543],[4.96701368 6.11258671],[ 0.15240696 -1.03127654],[3.48441278 6.62039367],[0.4598405  0.89559613]
[5.59456473 6.41549497],[ 0.47516088 -0.86231586],[2.63124109 6.94718171],[-0.26963428 -1.05213672],[3.50724721 4.67989236],[-0.02778364 -0.88026354],[2.99808985 4.82419095],[0.87814221 0.80402364],[4.92473642 6.48717208],[-1.06790069  0.29859102],[3.76233185 5.66267006],[-0.54686373  0.90373064],[2.63313449 3.90157725],[ 0.39259568 -0.63144125],[6.16093815 6.80735582],[-0.16659261 -1.11242388],[4.98067027 6.00924232],[ 0.12153958 -1.0345013 ],[3.53092349 6.70876983],[0.46769857 0.86928393]
[5.64017534 6.32837747],[ 0.43549966 -0.88127369],[2.60679681 6.84200193],[-0.22357682 -1.05564003],[3.50513143 4.59231965],[-0.01565663 -0.87233831],[3.08544945 4.90421193],[0.870156   0.79736555],[4.81840088 6.51618271],[-1.06004932  0.2805137 ],[3.70819573 5.75259223],[-0.53434503  0.8962071 ],[2.67511347 3.83952712],[ 0.44723441 -0.60890095],[6.14182696 6.69634205],[-0.2137835  -1.10595715],[4.9914993  5.90590163],[ 0.09498554 -1.03230576],[3.57848487 6.79476329],[0.48401762 0.85090772]
[5.68176363 6.23942181],[ 0.39652371 -0.89729104],[2.58645847 6.73606053],[-0.18132206 -1.06100747],[3.50436689 4.50567372],[-3.40301914e-04 -8.61353859e-01],[3.17206369 4.98358104],[0.8611003  0.78885905],[4.71275702 6.54328848],[-1.05306156  0.26139203],[3.65560836 5.84203381],[-0.51932056  0.89063706],[2.72257426 3.77987553],[ 0.4987972  -0.58677937],[6.11832643 6.5863022 ],[-0.25718867 -1.09591411],[5.00001986 5.80313184],[ 0.0718033  -1.02670971],[3.62756666 6.87875109],[0.49804783 0.82912658]
